L -1900.3285, -1383.1327, 0.0000,  -1752.8350, -1456.8794, 0.0000,  0, 0, 0
L -1752.8350, -1456.8794, 0.0000,  -1623.7776, -1521.4081, 0.0000,  0, 0, 0
L -1623.7776, -1521.4081, 0.0000,  -1430.1919, -1576.7184, 0.0000,  0, 0, 0
L -1430.1919, -1576.7184, 0.0000,  -1255.4319, -1632.2880, 0.0000,  0, 0, 0
L -1255.4319, -1632.2880, 0.0000,  -1043.2079, -1659.6836, 0.0000,  0, 0, 0
L -1043.2079, -1659.6836, 0.0000,  -729.5963, -1659.6836, 0.0000,  0, 0, 0
L -729.5963, -1659.6836, 0.0000,  -204.1494, -1622.8102, 0.0000,  0, 0, 0
L -204.1494, -1622.8102, 0.0000,  118.4932, -1576.7184, 0.0000,  0, 0, 0
L 118.4932, -1576.7184, 0.0000,  247.5503, -1549.6349, 0.0000,  0, 0, 0
L 247.5503, -1549.6349, 0.0000,  413.4809, -1466.9817, 0.0000,  0, 0, 0
L 413.4809, -1466.9817, 0.0000,  514.8830, -1429.2245, 0.0000,  0, 0, 0
L 514.8830, -1429.2245, 0.0000,  570.1932, -1429.2245, 0.0000,  0, 0, 0
L 570.1932, -1429.2245, 0.0000,  643.9401, -1466.9817, 0.0000,  0, 0, 0
L 643.9401, -1466.9817, 0.0000,  680.8135, -1549.6349, 0.0000,  0, 0, 0
L 680.8135, -1549.6349, 0.0000,  690.3188, -1678.1204, 0.0000,  0, 0, 0
L 690.3188, -1678.1204, 0.0000,  680.8135, -1770.3042, 0.0000,  0, 0, 0
L 680.8135, -1770.3042, 0.0000,  643.9401, -1825.6143, 0.0000,  0, 0, 0
L 643.9401, -1825.6143, 0.0000,  576.4882, -1853.2693, 0.0000,  0, 0, 0
L 597.8481, -1844.5116, 0.0000,  542.5380, -1816.3959, 0.0000,  0, 0, 0
L 542.5380, -1816.3959, 0.0000,  524.1014, -1779.5226, 0.0000,  0, 0, 0
L 524.1014, -1779.5226, 0.0000,  376.3199, -1821.8761, 0.0000,  0, 0, 0
L 553.2534, -1429.2245, 0.0000,  459.5727, -1521.4081, 0.0000,  0, 0, 0
L 459.5727, -1521.4081, 0.0000,  404.2626, -1622.8102, 0.0000,  0, 0, 0
L 404.2626, -1622.8102, 0.0000,  367.3890, -1705.7754, 0.0000,  0, 0, 0
L 367.3890, -1705.7754, 0.0000,  376.6075, -1825.6143, 0.0000,  0, 0, 0
L 376.6075, -1825.6143, 0.0000,  395.4420, -1880.9247, 0.0000,  0, 0, 0
L 395.4420, -1880.9247, 0.0000,  395.4420, -1936.2345, 0.0000,  0, 0, 0
L 395.4420, -1936.2345, 0.0000,  404.2626, -2000.7632, 0.0000,  0, 0, 0
L 404.2626, -2000.7632, 0.0000,  459.5727, -2056.7356, 0.0000,  0, 0, 0
L 459.5727, -2056.7356, 0.0000,  525.7028, -2092.9468, 0.0000,  0, 0, 0
