L 1285.8003, -146.8170, 253.3318,  1288.0656, -144.5037, 256.5485,  0, 240, 0
L 1288.0656, -144.5037, 256.5485,  1283.7671, -135.7551, 262.9016,  0, 240, 0
L 1284.9054, -135.1828, 263.3175,  1277.3384, -120.3353, 273.5853,  0, 240, 0
L 1277.3384, -120.3353, 274.4829,  1291.1360, -113.3065, 278.9623,  0, 240, 0
L 1291.1360, -113.3065, 278.3942,  1297.4783, -125.7550, 270.1640,  0, 240, 0
L 1297.4783, -125.7550, 270.1640,  1311.1708, -98.2014, 290.1723,  0, 240, 0
L 1311.1708, -98.2014, 290.1723,  1324.0474, -50.8168, 318.4346,  0, 240, 0
L 1324.0474, -50.8168, 318.4346,  1323.1890, -50.8172, 318.4336,  0, 240, 0
L 1323.1890, -50.8172, 318.4336,  1323.7460, -49.7184, 320.8190,  0, 240, 0
L 1323.7460, -49.7184, 320.8190,  1323.5868, -46.8553, 320.8190,  0, 240, 0
L 1323.5868, -46.8553, 320.8190,  1324.7467, -46.4845, 320.8190,  0, 240, 0
L 1324.7467, -46.4845, 320.8190,  1324.7455, -3.9200, 320.8190,  0, 240, 0
L 1324.7455, -3.9200, 320.8190,  1324.7471, 42.5346, 320.8190,  0, 240, 0
L 1324.7471, 42.5346, 320.8190,  1324.7471, 42.5346, 320.8190,  0, 240, 0
L 1324.7471, 42.5346, 320.8190,  1324.1869, 46.0715, 318.7210,  0, 240, 0
L 1324.1869, 46.0715, 318.7210,  1311.1703, 93.9674, 290.1511,  0, 240, 0
L 1311.1703, 93.9674, 290.1511,  1297.4091, 121.4176, 270.2185,  0, 240, 0
L 1297.4091, 121.4176, 270.2185,  1290.9075, 108.9883, 279.2428,  0, 240, 0
L 1290.9075, 108.9883, 279.2428,  1277.9154, 116.0478, 274.1161,  0, 240, 0
L 1277.9154, 116.0478, 274.1161,  1288.0778, 140.4192, 256.4175,  0, 240, 0
L 1288.0778, 140.4192, 256.4175,  1288.2190, 238.7961, 255.3316,  0, 240, 0
L 1288.2190, 238.7961, 255.3316,  1287.1768, 239.8404, 255.3315,  0, 240, 0
L 1287.1768, 239.8404, 255.3315,  1145.9694, 239.8419, 255.3316,  0, 240, 0
L 1145.9694, 239.8419, 255.3316,  1145.9701, 218.5804, 253.3316,  0, 240, 0
L 1145.9701, 218.5804, 253.3316,  1127.6537, 218.5800, 253.3317,  0, 240, 0
L 1127.6537, 218.5800, 253.3316,  1127.6570, 239.8423, 255.3314,  0, 240, 0
