L -1248.8239, -1276.4756, -0.2053,  -1239.3737, -1276.4684, -0.2063,  0, 0, 0
L -1239.3737, -1276.4684, -0.2063,  -1234.1067, -1281.7322, -0.2063,  0, 0, 0
L -1234.1067, -1281.7322, -0.2063,  -1234.0973, -1302.1923, -0.2063,  0, 0, 0
L -1234.0973, -1302.1923, -0.2063,  -1239.3661, -1307.4650, -0.2063,  0, 0, 0
L -1239.3661, -1307.4650, -0.2063,  -1259.8311, -1307.4644, -0.2063,  0, 0, 0
L -1259.8311, -1307.4644, -0.2063,  -1267.1769, -1300.1154, -0.2053,  0, 0, 0
L -1150.1752, -1276.4745, -0.2062,  -1159.6592, -1276.4701, -0.2063,  0, 0, 0
L -1159.6592, -1276.4701, -0.2063,  -1164.9274, -1281.7399, -0.2063,  0, 0, 0
L -1164.9264, -1302.1957, -0.2063,  -1159.6570, -1307.4639, -0.2063,  0, 0, 0
L -1159.6570, -1307.4639, -0.2063,  -1139.2006, -1307.4646, -0.2063,  0, 0, 0
L -1164.9264, -1302.1957, -0.2063,  -1164.9274, -1281.7399, -0.2063,  0, 0, 0
L -1139.2006, -1307.4646, -0.2063,  -1131.8550, -1300.1166, -0.2063,  0, 0, 0
L -1123.1852, -1678.6941, -0.2063,  -1123.2223, -1713.7948, -0.2063,  0, 0, 0
L -1123.2223, -1713.7948, -0.2063,  -1134.2455, -1713.7737, -0.2063,  0, 0, 0
L -1134.2455, -1713.7737, -0.2063,  -1139.1906, -1708.8169, -0.2063,  0, 0, 0
L -1139.1906, -1708.8169, -0.2063,  -1159.6664, -1708.8163, -0.2063,  0, 0, 0
L -1159.6664, -1708.8163, -0.2063,  -1164.9268, -1714.0929, -0.2063,  0, 0, 0
L -1164.9268, -1714.0929, -0.2066,  -1164.9247, -1734.5226, -0.2066,  0, 0, 0
L -1164.9258, -1721.6449, -0.2066,  -1234.1056, -1721.6454, -0.2066,  127, 127, 0
L -1234.1073, -1734.5414, -0.2066,  -1234.1049, -1714.0790, -0.2066,  0, 0, 0
L -1234.1049, -1714.0790, -0.2063,  -1239.3755, -1708.8168, -0.2063,  0, 0, 0
L -1239.3755, -1708.8168, -0.2063,  -1259.8285, -1708.8163, -0.2063,  0, 0, 0
L -1259.8285, -1708.8163, -0.2063,  -1264.7699, -1713.7576, -0.2063,  0, 0, 0
L -1264.7699, -1713.7576, -0.2063,  -1275.7260, -1713.7941, -0.2063,  0, 0, 0
L -1275.6459, -1678.6897, -0.2063,  -1275.7260, -1713.7941, -0.2063,  0, 0, 0
L -1234.1073, -1734.5414, -0.2066,  -1238.8550, -1739.2953, -0.2056,  0, 0, 0
L -1160.2190, -1739.3295, -0.2065,  -1164.9247, -1734.5226, -0.2066,  0, 0, 0
L -1164.9258, -1726.9795, -0.2066,  -1234.1056, -1726.9799, -0.2066,  127, 127, 0
L -1659.8389, -1878.8278, -60.2063,  -1659.8396, -1899.5691, -60.2073,  0, 0, 0
L -1659.8396, -1899.5691, -60.2063,  -1656.8617, -1902.6266, -60.2063,  0, 0, 0
L -1656.8617, -1902.6266, -60.2063,  -1656.8622, -1915.9036, -60.2063,  0, 0, 0
L -1656.8622, -1915.9036, -60.2063,  -1691.4253, -1927.4939, -60.2063,  0, 0, 0
L -1691.4253, -1927.4939, -60.2063,  -1691.6786, -1945.6730, -60.2063,  0, 0, 0
L -1659.8405, -1798.3401, -60.2063,  -1659.8400, -1779.0060, -60.2063,  0, 0, 0
L -1659.8400, -1779.0060, -60.2063,  -1656.8617, -1775.9109, -60.2063,  0, 0, 0
L -1656.8617, -1775.9109, -60.2063,  -1656.9109, -1762.5121, -60.2063,  0, 0, 0
L -1656.9109, -1762.5121, -60.2063,  -1691.4247, -1751.0630, -60.2063,  0, 0, 0
L -1691.4247, -1751.0630, -60.2063,  -1691.6780, -1732.8572, -60.2063,  0, 0, 0
L -1568.6930, -1288.9728, -0.2063,  -1549.0381, -1288.9723, -0.2063,  0, 0, 0
L -1549.0381, -1288.9723, -0.2063,  -1547.0176, -1291.0015, -0.2053,  0, 0, 0
L -1547.0176, -1291.0015, -0.2063,  -1442.9164, -1290.4928, -0.2063,  0, 0, 0
L -1648.8986, -1288.9728, -0.2063,  -1669.4762, -1288.9728, -0.2054,  0, 0, 0
L -1669.4762, -1288.9728, -0.2063,  -1671.4413, -1290.6563, -0.2063,  0, 0, 0
L -1671.4413, -1290.6563, -0.2063,  -1719.2837, -1290.7505, -0.2063,  0, 0, 0
L -1719.2837, -1290.7505, -0.2063,  -1746.9612, -1283.5602, -0.2063,  0, 0, 0
L -1763.3184, -1264.6012, -0.2063,  -1746.9612, -1283.5602, -0.2063,  0, 0, 0
L -1763.3184, -1264.6012, -0.2063,  -1768.6338, -1196.5667, -0.2063,  0, 0, 0
L -1628.2544, -1070.1896, -30.2063,  -1621.6027, -1064.6592, -30.2063,  0, 0, 0
L -1621.8683, -1063.9667, -30.2063,  -1621.8683, -1044.4644, -30.2063,  0, 0, 0
L -1621.8683, -1044.4644, -30.2065,  -1627.1233, -1039.2013, -30.2064,  0, 0, 0
L -1627.1233, -1039.2013, -30.2064,  -1644.8611, -1039.1940, -30.2081,  0, 0, 0
L -1652.3322, -1043.9268, -30.2066,  -1645.3108, -1038.6022, -30.2083,  0, 0, 0
L -1622.3245, -965.2898, -30.2065,  -1627.1205, -970.0178, -30.2065,  0, 0, 0
L -1627.1205, -970.0178, -30.2065,  -1647.4302, -970.0259, -30.2052,  0, 0, 0
L -1647.4302, -970.0259, -30.2055,  -1652.4805, -965.2684, -30.2063,  0, 0, 0
L -2308.4180, -1514.3888, -39.8398,  -2303.4490, -1519.3467, -40.2063,  0, 127, 127
L -2229.7361, -1514.2731, -40.2063,  -2234.7417, -1519.3583, -40.2063,  0, 127, 127
L -2229.7571, -1946.7439, -56.7247,  -2234.5049, -1951.4900, -58.6161,  0, 0, 0
L -2234.5049, -1951.4900, -60.2064,  -2234.5081, -1971.9412, -60.2064,  0, 0, 0
L -2234.5081, -1971.9412, -60.2064,  -2229.7649, -1976.6846, -60.2064,  0, 0, 0
L -2308.3997, -1946.6952, -56.6407,  -2303.6851, -1951.4717, -58.9228,  0, 0, 0
L -2303.6851, -1951.4717, -60.2064,  -2303.6709, -1971.9722, -60.2064,  0, 0, 0
L -2303.6709, -1971.9722, -60.2064,  -2308.9539, -1977.2146, -60.2064,  0, 0, 0
L -2308.9539, -1977.2146, -60.2050,  -2329.4043, -1977.2151, -63.5944,  0, 0, 0
L -2329.4043, -1977.2151, -64.2814,  -2331.6851, -1974.9375, -64.7323,  0, 0, 0
L -2493.5293, -1800.5779, -155.2054,  -2494.4954, -1799.6050, -155.2063,  0, 0, 0
L -2494.4954, -1799.6050, -155.2063,  -2494.4954, -1779.1514, -155.2064,  0, 0, 0
L -2493.5293, -1800.5779, -153.6952,  -2493.7146, -1974.8622, -118.7707,  0, 0, 0
L -2494.4954, -1779.1514, -155.2065,  -2489.2283, -1773.8853, -155.2065,  0, 0, 0
L -2489.2283, -1773.8853, -155.2065,  -2468.7720, -1773.8782, -155.2065,  0, 0, 0
L -2468.7720, -1773.8782, -154.5462,  -2463.5042, -1779.1563, -154.5667,  0, 0, 0
L -2463.5042, -1779.1563, -154.6230,  -2463.5042, -1799.6342, -155.1566,  0, 0, 0
L -2463.5042, -1799.6342, -157.2063,  -2468.4822, -1804.5879, -157.2060,  0, 0, 0
L -2468.4822, -1804.5879, -157.2060,  -2468.4336, -1909.0757, -165.2063,  0, 0, 0
L -2468.4336, -1909.0757, -165.2063,  -2408.7100, -1963.7234, -165.2062,  0, 0, 0
L -2470.1851, -1773.8849, -154.6126,  -2470.4197, -1704.7079, -154.5647,  0, 127, 127
L -2468.6824, -1704.7078, -154.5647,  -2489.2217, -1704.7095, -154.9749,  0, 0, 0
L -2489.2217, -1704.7095, -155.0000,  -2494.1702, -1699.7671, -155.2066,  0, 0, 0
