P 802.0943, -238.2867, 43.6066,  0, 0, 0,  3,  1
P 656.5424, -239.4522, 39.9712,  0, 0, 0,  3,  A
P 699.5406, -342.5673, 39.9710,  0, 0, 0,  3,  B
P 802.3141, -385.6149, 39.9716,  0, 0, 0,  3,  C
P 905.4167, -340.1415, 39.9716,  0, 0, 0,  3,  D
P 947.3970, -238.4661, 39.9716,  0, 0, 0,  3,  E
P 1038.5707, -2.0070, 43.6065,  0, 0, 0,  3,  2
P 1039.7643, -152.1655, 39.9716,  0, 0, 0,  3,  F
P 1141.1725, -104.5810, 39.9716,  0, 0, 0,  3,  G
P 1184.5851, -1.1099, 39.9716,  0, 0, 0,  3,  H
P 1139.6045, 99.8476, 39.9716,  0, 0, 0,  3,  I
P 1039.0326, 143.6541, 39.9716,  0, 0, 0,  3,  J
P 802.0856, 233.3632, 43.6066,  0, 0, 0,  3,  3
P 944.6359, 233.2327, 39.9716,  0, 0, 0,  3,  K
P 903.2637, 335.1905, 39.9713,  0, 0, 0,  3,  L
P 800.8958, 378.8730, 39.9716,  0, 0, 0,  3,  M
P 699.5038, 336.4292, 39.9715,  0, 0, 0,  3,  N
P 656.0116, 233.4600, 39.9716,  0, 0, 0,  3,  O
P 468.8802, 58.3137, 49.5030,  0, 0, 0,  2,  SE_02
P 358.0580, 58.5992, 49.5030,  0, 0, 0,  3,  S_05
P 243.9157, 61.2091, 49.5030,  0, 0, 0,  3,  SW_01
P 472.1822, -64.4614, 49.5030,  0, 0, 0,  3,  NE_03
P 358.3852, -62.8633, 49.5030,  0, 0, 0,  3,  N_00
P 240.7610, -64.3093, 49.5030,  0, 0, 0,  3,  NW_04
