L -779.5157, -2321.9800, 58.6178,  -701.8298, -2321.7776, 60.3532,  255, 0, 255
L 891.6277, 1913.7614, 42.8480,  892.8134, 1912.4513, 42.1850,  0, 0, 0
L 890.4769, 1915.2637, 42.1463,  891.6277, 1913.7614, 42.8480,  0, 0, 0
L 889.7236, 1916.8910, 42.1895,  890.4769, 1915.2637, 42.1463,  0, 0, 0
L 889.2448, 1918.7083, 42.2342,  889.7236, 1916.8910, 42.1895,  0, 0, 0
L 889.9388, 1920.4346, 42.2449,  889.2448, 1918.7083, 42.2342,  0, 0, 0
L 891.1530, 1921.9363, 42.2646,  889.9388, 1920.4346, 42.2449,  0, 0, 0
L 892.6227, 1922.9843, 42.2471,  891.1530, 1921.9363, 42.2646,  0, 0, 0
L 894.4666, 1923.3623, 42.1717,  892.6227, 1922.9843, 42.2471,  0, 0, 0
L 896.2827, 1923.5449, 42.1032,  894.4666, 1923.3623, 42.1717,  0, 0, 0
L 899.5974, 1920.7761, 41.8789,  896.2827, 1923.5449, 42.1032,  0, 0, 0
L 901.3160, 1919.5110, 41.8100,  899.5974, 1920.7761, 41.8789,  0, 0, 0
L 902.1340, 1917.9491, 41.7498,  901.3160, 1919.5110, 41.8100,  0, 0, 0
L 902.5507, 1916.6964, 41.7828,  902.1340, 1917.9491, 41.7498,  0, 0, 0
L 902.2090, 1915.3738, 41.7477,  902.5507, 1916.6964, 41.7828,  0, 0, 0
L 901.5293, 1913.4446, 41.7212,  902.2090, 1915.3738, 41.7477,  0, 0, 0
L 900.1711, 1912.2720, 41.7558,  901.5293, 1913.4446, 41.7212,  0, 0, 0
L 898.5322, 1911.2306, 41.8074,  900.1711, 1912.2720, 41.7558,  0, 0, 0
L 896.9269, 1911.6676, 41.8693,  898.5322, 1911.2306, 41.8074,  0, 0, 0
L 892.3525, 1916.2035, 42.8650,  896.9269, 1911.6676, 41.8693,  0, 0, 0
L -1024.1537, 1118.6504, 49.9735,  -1021.5034, 1116.5690, 50.1227,  0, 0, 0
L -1025.4313, 1119.3909, 49.9091,  -1024.1537, 1118.6504, 49.9735,  0, 0, 0
L -1026.8726, 1119.9927, 49.8226,  -1025.4313, 1119.3909, 49.9091,  0, 0, 0
L -1028.3982, 1120.3571, 49.7278,  -1026.8726, 1119.9927, 49.8226,  0, 0, 0
L -1032.2548, 1120.5823, 49.4986,  -1028.3982, 1120.3571, 49.7278,  0, 0, 0
L -1035.4351, 1120.3352, 49.3066,  -1032.2548, 1120.5823, 49.4986,  0, 0, 0
L -1037.2588, 1119.9163, 49.1863,  -1035.4351, 1120.3352, 49.3066,  0, 0, 0
L -1038.2990, 1119.5424, 49.1203,  -1037.2588, 1119.9163, 49.1863,  0, 0, 0
L -1039.3468, 1119.4351, 49.2850,  -1038.2990, 1119.5424, 49.1203,  0, 0, 0
L -1040.4789, 1118.3356, 48.9001,  -1039.3468, 1119.4351, 49.2850,  0, 0, 0
