L -1265.6509, 767.6680, -90.9535,  -1157.1219, 767.7772, -90.9535,  0, 0, 0
L -1157.1219, 767.7772, -90.9535,  -1157.7191, 810.3578, -90.9535,  0, 0, 0
L -1157.7191, 810.3578, -90.9535,  -1171.9640, 810.3461, -90.9535,  0, 0, 0
L -1171.9640, 810.3461, -92.5438,  -1171.8021, 901.3625, -92.5438,  0, 0, 0
L -1171.8021, 901.3625, -90.9534,  -1156.8647, 901.3629, -90.9535,  0, 0, 0
L -1156.8647, 901.3629, -90.9535,  -1156.9783, 947.0849, -90.9535,  0, 0, 0
L -1156.9783, 947.0849, -90.9535,  -1291.4546, 946.9954, -90.9535,  0, 0, 0
L -1281.5588, 952.1877, -94.3478,  -1282.3065, 968.8761, -90.6973,  0, 0, 0
L -1282.3065, 968.8761, -90.6973,  -1283.5363, 1004.3680, -94.5849,  0, 0, 0
L -1283.5363, 1004.3680, -94.5849,  -1286.7163, 1021.6782, -103.6093,  0, 0, 0
L -1286.7163, 1021.6782, -103.6093,  -1301.0067, 1036.1589, -84.1527,  0, 0, 0
L -1301.0067, 1036.1589, -83.1972,  -1321.9061, 1036.3359, -78.7819,  0, 0, 0
L -1321.9061, 1036.3359, -78.7819,  -1323.8859, 1056.6046, -75.9477,  0, 0, 0
L -1323.8859, 1056.6046, -75.9477,  -1323.0176, 1075.3854, -83.1034,  0, 0, 0
L -1323.0176, 1075.3854, -83.1034,  -1341.6664, 1089.6125, -79.1815,  0, 0, 0
L -1341.6664, 1089.6125, -79.1815,  -1344.8815, 1105.9431, -83.4449,  0, 0, 0
L -1344.8815, 1105.9431, -83.4449,  -1369.5099, 1138.5703, -92.1662,  0, 0, 0
L -1369.5099, 1138.5703, -92.1662,  -1375.6100, 1155.2572, -90.1233,  0, 0, 0
L -1375.6100, 1155.2572, -90.1233,  -1378.0824, 1172.8732, -88.9567,  0, 0, 0
L -1378.0824, 1172.8732, -88.9567,  -1374.0146, 1193.2648, -86.7314,  0, 0, 0
L -1374.0146, 1193.2648, -86.7314,  -1357.3373, 1212.6360, -81.0596,  0, 0, 0
L -1357.3373, 1212.6360, -81.0596,  -1338.3527, 1214.7969, -95.9631,  0, 0, 0
L -1338.3527, 1214.7969, -95.9631,  -1320.8672, 1217.5186, -111.7192,  0, 0, 0
L -1320.8672, 1217.5186, -111.7192,  -1301.2932, 1230.3304, -105.2956,  0, 0, 0
L -1301.2932, 1230.3304, -105.2956,  -1281.8630, 1271.1191, -108.7118,  0, 0, 0
L -1281.8630, 1271.1191, -108.7118,  -1282.2186, 1288.1869, -110.4967,  0, 0, 0
L -1282.2186, 1288.1869, -110.4967,  -1286.0270, 1305.1113, -113.9424,  0, 0, 0
L -1286.0270, 1305.1113, -113.9424,  -1294.1083, 1319.5040, -111.4916,  0, 0, 0
L -1294.1083, 1319.5040, -111.4916,  -1304.6322, 1324.2196, -110.3364,  0, 0, 0
L -1304.6322, 1324.2196, -110.3364,  -1313.6255, 1333.8110, -108.8968,  0, 0, 0
L -1313.6255, 1333.8110, -108.8968,  -1321.3608, 1344.1302, -107.4652,  0, 0, 0
L -1321.3608, 1344.1302, -107.4652,  -1329.8102, 1356.8427, -105.9827,  0, 0, 0
L -1329.8102, 1356.8427, -105.9827,  -1339.1840, 1375.6462, -105.5336,  0, 0, 0
L -1339.1840, 1375.6462, -105.5336,  -1343.1791, 1395.2418, -103.4162,  0, 0, 0
L -1343.1791, 1395.2418, -103.4162,  -1355.0231, 1403.9559, -108.2575,  0, 0, 0
L -1355.0231, 1403.9559, -108.2575,  -1388.9744, 1388.4995, -117.1784,  0, 0, 0
L -1388.9744, 1388.4995, -117.1784,  -1419.2603, 1374.6823, -116.3438,  0, 0, 0
L -1419.2603, 1374.6823, -116.3438,  -1439.4471, 1369.7870, -98.2175,  0, 0, 0
L -1439.4471, 1369.7870, -98.2175,  -1460.8981, 1384.6594, -108.8925,  0, 0, 0
L -1460.8981, 1384.6594, -108.8925,  -1478.8884, 1401.2000, -110.1873,  0, 0, 0
L -1478.8884, 1401.2000, -110.1873,  -1498.1891, 1410.7867, -111.3694,  0, 0, 0
L -1498.1891, 1410.7867, -111.3694,  -1512.7933, 1408.7930, -111.0761,  0, 0, 0
L -1512.7933, 1408.7930, -111.0761,  -1550.6296, 1406.0038, -115.1834,  0, 0, 0
L -1550.6296, 1406.0038, -115.1834,  -1565.5731, 1375.1149, -109.3155,  0, 0, 0
L -1565.5731, 1375.1149, -109.3155,  -1581.4199, 1353.4879, -107.8210,  0, 0, 0
L -1581.4199, 1353.4879, -107.8210,  -1598.8817, 1342.0059, -104.8170,  0, 0, 0
L -1598.8817, 1342.0059, -104.8170,  -1631.8540, 1328.3738, -114.8657,  0, 0, 0
L -1631.8540, 1328.3738, -114.8657,  -1649.8721, 1312.8612, -94.8338,  0, 0, 0
L -1649.8721, 1312.8612, -94.8338,  -1668.8036, 1304.0433, -99.5319,  0, 0, 0
L -1668.8036, 1304.0433, -99.5319,  -1685.0729, 1299.7137, -101.8061,  0, 0, 0
L -1685.0729, 1299.7137, -101.8061,  -1701.4126, 1299.1101, -101.4919,  0, 0, 0
L -1701.4126, 1299.1101, -101.4919,  -1720.6838, 1301.7168, -106.7937,  0, 0, 0
L -1720.6838, 1301.7168, -106.7937,  -1757.0481, 1317.5963, -101.5061,  0, 0, 0
L -1757.0481, 1317.5963, -101.5061,  -1795.7625, 1353.1837, -111.3488,  0, 0, 0
L -1795.7625, 1353.1837, -111.3488,  -1816.3064, 1362.0944, -109.9359,  0, 0, 0
L -1816.3064, 1362.0944, -109.9359,  -1834.8383, 1370.3503, -116.3549,  0, 0, 0
L -1834.8383, 1370.3503, -116.3549,  -1836.1401, 1354.1206, -110.5793,  0, 0, 0
L -1265.6509, 767.6680, -107.7249,  -1257.6536, 757.5125, -102.9352,  0, 0, 0
L -1257.6536, 757.5125, -102.9352,  -1257.1823, 739.0638, -92.8356,  0, 0, 0
L -1257.1823, 739.0638, -92.8356,  -1261.0919, 706.1096, -101.5804,  0, 0, 0
L -1261.0919, 706.1096, -101.5804,  -1277.0280, 685.5975, -81.4250,  0, 0, 0
L -1277.0280, 685.5975, -81.4250,  -1289.9341, 661.4154, -97.8902,  0, 0, 0
L -1289.9341, 661.4154, -97.8902,  -1292.9192, 658.4841, -96.7735,  0, 0, 0
L -1382.7694, 662.5706, -60.4762,  -1397.0873, 676.7681, -54.1521,  0, 0, 0
L -1397.0873, 676.7681, -54.1521,  -1459.4491, 723.2473, -70.3460,  0, 0, 0
L -1459.4491, 723.2473, -70.3460,  -1477.4342, 729.2402, -76.7427,  0, 0, 0
L -1477.4342, 729.2402, -76.7427,  -1510.1534, 738.5472, -100.9033,  0, 0, 0
L -1510.1534, 738.5472, -100.9033,  -1528.3950, 741.6292, -102.4485,  0, 0, 0
L -1528.3950, 741.6292, -102.4485,  -1535.4259, 747.9180, -83.9344,  0, 0, 0
L -1535.4259, 747.9180, -83.9344,  -1550.8870, 768.6620, -74.0376,  0, 0, 0
L -1550.8870, 768.6620, -74.0376,  -1581.5880, 767.3665, -78.1829,  0, 0, 0
L -1581.5880, 767.3665, -78.1829,  -1603.2235, 769.7668, -87.5369,  0, 0, 0
L -1603.2235, 769.7668, -87.5369,  -1635.8291, 771.8499, -103.7542,  0, 0, 0
L -1635.8291, 771.8499, -103.7542,  -1655.8156, 774.9717, -98.0045,  0, 0, 0
L -1655.8156, 774.9717, -98.0045,  -1674.7798, 782.5368, -87.9318,  0, 0, 0
L -1674.7798, 782.5368, -87.9318,  -1694.8505, 790.9149, -101.9399,  0, 0, 0
L -1694.8505, 790.9149, -101.9399,  -1711.6829, 806.1423, -102.7015,  0, 0, 0
L -1711.6829, 806.1423, -102.7015,  -1753.0281, 836.2440, -98.7298,  0, 0, 0
L -1753.0281, 836.2440, -98.7298,  -1750.1671, 854.3382, -85.1131,  0, 0, 0
L -1750.1671, 854.3382, -85.1131,  -1751.7776, 874.7136, -88.4319,  0, 0, 0
L -1751.7776, 874.7136, -88.4319,  -1759.8109, 908.0996, -91.3762,  0, 0, 0
L -1759.8109, 908.0996, -91.3762,  -1780.6823, 944.1399, -100.0648,  0, 0, 0
L -1780.6823, 944.1399, -100.0648,  -1801.6102, 958.2790, -109.6437,  0, 0, 0
L -1801.6102, 958.2790, -109.6437,  -1822.2949, 971.9329, -110.9073,  0, 0, 0
L -1822.2949, 971.9329, -110.9073,  -1838.5165, 988.1322, -109.4715,  0, 0, 0
L -1838.5165, 988.1322, -109.4715,  -1839.8859, 1007.9610, -108.3728,  0, 0, 0
L -1839.8859, 1007.9610, -108.3728,  -1828.7209, 1025.4883, -106.7771,  0, 0, 0
L -1828.7209, 1025.4883, -106.7771,  -1803.7030, 1082.9070, -110.7192,  0, 0, 0
L -1803.7030, 1082.9070, -110.7192,  -1793.0603, 1102.3682, -108.4616,  0, 0, 0
L -1793.0603, 1102.3682, -108.4616,  -1793.6073, 1119.6755, -102.9717,  0, 0, 0
L -1793.6073, 1119.6755, -102.9717,  -1797.7909, 1154.8875, -107.2011,  0, 0, 0
L -1797.7909, 1154.8875, -107.2011,  -1809.1946, 1172.7332, -101.8658,  0, 0, 0
L -1809.1946, 1172.7332, -101.8658,  -1837.5352, 1203.7532, -104.1780,  0, 0, 0
L -1837.5352, 1203.7532, -104.1780,  -1835.7344, 1221.9788, -106.1540,  0, 0, 0
L -1835.7344, 1221.9788, -106.1540,  -1830.8677, 1239.6025, -104.6802,  0, 0, 0
L -1830.8677, 1239.6025, -104.6802,  -1827.2117, 1275.7070, -102.6271,  0, 0, 0
L -1827.2117, 1275.7070, -102.6271,  -1832.7759, 1293.1980, -106.6975,  0, 0, 0
L -1832.7759, 1293.1980, -106.6975,  -1835.4454, 1309.7125, -106.1819,  0, 0, 0
