L 983.9647, -118.2109, -30.8416, 1012.7327, -118.1422, -30.8416, 0, 0, 0
L 1012.7327, -118.1422, -30.8416, 1043.1013, -109.566, -49.2362, 0, 0, 0
L 1043.1013, -109.566, -49.2362, 1097.7842, -88.8765, -68.753, 0, 0, 0
L 1097.7842, -88.8765, -68.753, 1151.9183, -107.9585, -87.8002, 0, 0, 0
L 1151.9183, -107.9585, -87.8002, 1206.3267, -59.4065, -106.944, 0, 0, 0
L 1206.3267, -59.4065, -106.944, 1260.1466, -109.2984, -125.8417, 0, 0, 0
L 1260.1466, -109.2984, -125.8417, 1308.259, -108.1029, -125.8417, 0, 0, 0
L 1308.259, -108.1029, -125.8417, 1374.6865, -42.4249, -125.8417, 0, 0, 0
L 1374.6865, -42.4249, -125.8417, 1374.5996, 20.2807, -125.9278, 0, 0, 0
L 1374.5996, 20.2807, -125.9278, 1324.8605, 74.4598, -144.991, 0, 0, 0
L 1324.8605, 74.4598, -144.991, 1364.932, 127.6003, -163.6896, 0, 0, 0
L 1364.932, 127.6003, -163.6896, 1340.9469, 169.9218, -182.7866, 0, 0, 0
L 1340.9469, 169.9218, -182.7866, 1333.6294, 190.4489, -182.9681, 0, 0, 0
L 1333.6294, 190.4489, -182.9681, 1356.1044, 252.7763, -201.7644, 0, 0, 0
L 1356.1044, 252.7763, -201.7644, 1292.6973, 310.124, -201.8417, 0, 0, 0
L 1292.6973, 310.124, -201.8417, 1271.4208, 310.6127, -201.8417, 0, 0, 0
L 1271.4208, 310.6127, -201.8417, 1238.1458, 344.5126, -201.8417, 0, 0, 0
L 1212.4536, 386.6562, -201.8417, 1195.2623, 386.8713, -201.8417, 0, 0, 0
L 1195.2623, 386.8713, -201.8417, 1218.9972, 363.3587, -201.8417, 0, 0, 0
L 1213.209, 385.9791, -201.8411, 1270.5585, 328.6417, -201.8417, 0, 0, 0
L 1270.5585, 328.6417, -201.8409, 1300.17, 328.1856, -201.8408, 0, 0, 0
L 1300.17, 328.1856, -201.8408, 1374.4301, 252.4455, -201.6659, 0, 0, 0
L 1375.613, 252.4755, -201.675, 1361.1027, 191.4754, -181.6452, 0, 0, 0
L 1361.1027, 191.4754, -181.6452, 1360.84, 170.1303, -180.8659, 0, 0, 0
L 1360.84, 170.1303, -180.8659, 1394.7439, 128.656, -163.3916, 0, 0, 0
L 1394.7439, 128.656, -163.3916, 1345.403, 74.781, -145.1051, 0, 0, 0
L 1345.403, 74.781, -145.1051, 1395.326, 19.4468, -125.8417, 0, 0, 0
L 1395.326, 19.4468, -125.8417, 1395.343, -41.5795, -125.8417, 0, 0, 0
L 1395.343, -41.5795, -125.8417, 1307.621, -129.139, -125.8417, 0, 0, 0
L 1307.621, -129.139, -125.8417, 1260.3458, -129.52, -125.8417, 0, 0, 0
L 1260.3523, -129.1, -125.8417, 1205.8584, -78.7323, -106.7804, 0, 0, 0
L 1205.8584, -78.7323, -106.7804, 1151.8108, -128.8582, -87.762, 0, 0, 0
L 1151.8108, -128.8582, -87.762, 1098.632, -108.9916, -68.8525, 0, 0, 0
L 1098.632, -108.9916, -68.8525, 1043.689, -129.846, -49.6084, 0, 0, 0
L 1043.689, -129.846, -49.6084, 1013.7064, -146.7117, -30.8435, 0, 0, 0
L 1013.7064, -146.7117, -30.8435, 1006.474, -146.7649, -30.8416, 0, 0, 0
L 1219.7, 363.3621, -201.8415, 1228.3717, 354.51, -201.8417, 0, 0, 0
L 1228.3717, 354.51, -201.8415, 1132.9996, 258.6344, -269.8416, 0, 0, 0
L 1132.9996, 258.6344, -269.615, 1123.6285, 267.9943, -269.658, 0, 0, 0
L 1123.6285, 267.9943, -269.613, 1130.994, 275.3706, -269.663, 0, 0, 0
L 1130.994, 275.3706, -269.579, 1136.9896, 269.3752, -269.579, 0, 0, 0
L 1136.9896, 269.3752, -269.579, 1154.6128, 287.199, -269.597, 0, 0, 0
L 1154.6128, 287.199, -269.597, 1148.6294, 292.9945, -269.652, 0, 0, 0
L 1148.6294, 292.9945, -269.609, 1155.9972, 300.3715, -269.647, 0, 0, 0
L 1155.9972, 300.3715, -269.604, 1161.9797, 294.3847, -269.575, 0, 0, 0
L 1161.9797, 294.3847, -269.575, 1186.6341, 319, -269.584, 0, 0, 0
L 1186.6341, 319, -269.584, 1180.6322, 324.9979, -269.609, 0, 0, 0
L 1180.6322, 324.9979, -269.593, 1187.9992, 332.3675, -269.602, 0, 0, 0
L 1193.9746, 326.3899, -269.575, 1187.9992, 332.3675, -269.591, 0, 0, 0
L 1194.5, 326.3666, -269.591, 1217.6329, 350.13, -254.591, 0, 0, 0
L 1217.6329, 350.13, -254.591, 1211.6201, 356.85, -254.634, 0, 0, 0
L 1211.6201, 356.85, -251.3565, 1219.7, 363.3621, -243.2421, 0, 0, 0
L 1237.9992, 344.3661, -239.3274, 1247.3677, 334.9974, -239.3274, 0, 0, 0
L 1247.3677, 334.9974, -244.3548, 1239.9956, 327.6327, -249.9403, 0, 0, 0
L 1233.9996, 333.6338, -254.593, 1239.9956, 327.6327, -254.627, 0, 0, 0
L 1234.5, 333.6333, -254.594, 1210.3662, 309.9995, -269.588, 0, 0, 0
L 1210.3662, 309.9995, -269.588, 1216.3689, 304.18, -269.627, 0, 0, 0
L 1216.3689, 304.18, -269.591, 1209.45, 296.6394, -269.584, 0, 0, 0
L 1202.9846, 302.6202, -269.869, 1209.45, 296.6394, -269.62, 0, 0, 0
L 1203, 302.6342, -269.584, 1178.3829, 277.9823, -269.584, 0, 0, 0
L 1178.3829, 277.9823, -269.584, 1184.365, 271.9995, -269.579, 0, 0, 0
L 1184.365, 271.9995, -269.581, 1176.9996, 264.6352, -269.573, 0, 0, 0
L 1176.9996, 264.6352, -269.613, 1170.9916, 270.627, -269.733, 0, 0, 0
L 1170.9916, 270.627, -269.733, 1153.3672, 253.13, -269.606, 0, 0, 0
L 1153.3672, 253.13, -269.606, 1159.3688, 246.9993, -269.606, 0, 0, 0
L 1159.3688, 246.9993, -269.62, 1151.9993, 239.6322, -269.625, 0, 0, 0
L 1151.9993, 239.6322, -269.615, 1142.6309, 248.9985, -269.625, 0, 0, 0
L 1142.6309, 248.9985, -269.8416, 1238.1458, 344.5126, -201.8415, 0, 0, 0
L 1178.9663, 74.9877, -265.8416, 1134.9658, 74.9664, -265.8416, 0, 0, 0
L 1178.9663, 74.9877, -265.8416, 1178.9728, -15.9671, -265.8416, 0, 0, 0
L 1178.9728, -15.9671, -265.8416, 1001.276, -15.9726, -265.8416, 0, 0, 0
L 1001.276, -15.9726, -265.8416, 1001.272, 74.9684, -265.8416, 0, 0, 0
L 1001.272, 74.9684, -265.8416, 1045.338, 74.9668, -265.8414, 0, 0, 0
L 1045.338, 74.9668, -265.8414, 1045.298, 90.9664, -269.8416, 0, 0, 0
L 1045.298, 90.9664, -269.8416, 1060.9673, 90.9676, -269.8416, 0, 0, 0
L 1060.9673, 90.9676, -269.8416, 1060.9655, 74.9658, -262.8414, 0, 0, 0
L 1060.9655, 74.9658, -262.8414, 1078.9649, 74.9655, -262.8416, 0, 0, 0
L 1078.9649, 74.9655, -262.8416, 1078.9692, 69.34, -262.8414, 0, 0, 0
