L -173.4469, 319.6815, -9.8984,  -173.5053, 305.9156, -14.2909,  63, 63, 63
L -173.5053, 305.9156, -14.2909,  -175.4158, 299.5669, -16.0847,  63, 63, 63
L -175.4158, 299.5669, -16.0847,  -170.2223, 295.7900, -16.4870,  63, 63, 63
L -170.2223, 295.7900, -16.4870,  -157.4950, 290.5392, -17.6635,  63, 63, 63
L -157.4950, 290.5392, -17.6635,  -148.3277, 289.9853, -17.2374,  63, 63, 63
L -148.3277, 289.9853, -17.2374,  -126.0841, 280.2731, -19.3657,  63, 63, 63
L -126.0841, 280.2731, -19.3657,  -135.6606, 275.6705, -19.2832,  63, 63, 63
L -135.6606, 275.6705, -19.2832,  -147.6564, 265.9850, -19.0919,  63, 63, 63
L -147.6564, 265.9850, -19.0919,  -152.1329, 255.7174, -19.2226,  63, 63, 63
L -152.1329, 255.7174, -19.2226,  -149.4883, 242.5569, -19.3229,  63, 63, 63
L -149.4883, 242.5569, -19.3229,  -141.9743, 239.1601, -19.3195,  63, 63, 63
L -141.9743, 239.1601, -19.3195,  -135.2835, 231.7427, -19.3544,  63, 63, 63
L -135.2835, 231.7427, -19.3544,  -144.8129, 219.0504, -19.3044,  63, 63, 63
L -144.8129, 219.0504, -19.3044,  -153.1163, 199.4592, -19.1899,  63, 63, 63
L -153.1163, 199.4592, -19.1899,  -173.0036, 197.6335, -19.2958,  63, 63, 63
L -173.0036, 197.6335, -19.2958,  -177.9718, 195.0185, -19.3145,  63, 63, 63
L -177.9718, 195.0185, -19.3145,  -168.5113, 180.2312, -19.4089,  63, 63, 63
L -168.5113, 180.2312, -19.4089,  -168.6581, 169.6214, -20.6598,  63, 63, 63
L -168.6581, 169.6214, -20.6598,  -157.6005, 160.4044, -20.3309,  63, 63, 63
L -157.6005, 160.4044, -20.3309,  -138.9119, 153.3025, -20.6384,  63, 63, 63
L -138.9119, 153.3025, -20.6384,  -134.5206, 147.6912, -20.3697,  63, 63, 63
L -134.5206, 147.6912, -20.3697,  -143.1643, 144.1328, -19.0993,  63, 63, 63
L -143.1643, 144.1328, -19.0993,  -137.6464, 128.5017, -19.4536,  63, 63, 63
L -137.6464, 128.5017, -19.4536,  -140.0757, 118.2013, -16.4067,  63, 63, 63
L -182.1201, 129.5741, -3.6145,  -176.7463, 126.1374, -3.6145,  0, 0, 0
L -176.7463, 126.1374, -3.6145,  -174.7122, 129.6621, -3.6165,  0, 0, 0
L -174.7122, 129.6621, -3.6165,  -175.5054, 130.1392, -3.6165,  0, 0, 0
L -190.1253, 113.2082, -5.6064,  -194.6537, 105.3623, -8.1733,  0, 0, 0
L -194.6537, 105.3623, -8.1733,  -202.7091, 105.3459, -8.1733,  0, 0, 0
L -179.1108, 132.2821, -5.6019,  -174.3081, 140.6332, -8.1733,  0, 0, 0
L -174.3081, 140.6332, -8.1733,  -179.5708, 149.7459, -8.1732,  0, 0, 0
L -223.4793, 175.8907, -8.4542,  -235.4278, 175.8350, -8.4543,  0, 0, 0
L -2168.9446, 423.0027, -13.7718,  -2220.0303, 423.0008, -12.7999,  0, 0, 0
L -2220.0303, 423.0008, -12.7999,  -2219.8809, 452.0090, -12.9943,  0, 0, 0
L -2219.8809, 452.0090, -12.9943,  -2169.3855, 452.0074, -13.9664,  0, 0, 0
L 186.6819, -32.3072, -0.0649,  186.6820, -46.5401, -0.0650,  0, 0, 0
L 186.6820, -46.5401, -0.0650,  172.4482, -46.5390, -0.0651,  0, 0, 0
L 172.4482, -46.5390, -0.0652,  172.4516, -32.3084, -0.0653,  0, 0, 0
L 172.4516, -32.3084, -0.0653,  186.6819, -32.3072, -0.0654,  0, 0, 0
L 186.4331, 17.8183, 0.0541,  172.2015, 17.8195, 0.0540,  0, 0, 0
L 172.2015, 17.8195, 0.0540,  172.2033, 32.0433, 0.0539,  0, 0, 0
L 172.2033, 32.0433, 0.0538,  186.4377, 32.0543, 0.0538,  0, 0, 0
L 186.4377, 32.0543, 0.0537,  186.4331, 17.8183, 0.0536,  0, 0, 0
L 129.5550, 31.8051, 0.0705,  129.5615, 17.5692, 0.0704,  0, 0, 0
L 129.5615, 17.5692, 0.0703,  115.3227, 17.5695, 0.0702,  0, 0, 0
L 115.3227, 17.5695, 0.0702,  115.3297, 31.8025, 0.0701,  0, 0, 0
L 115.3297, 31.8025, 0.0700,  129.5550, 31.8051, 0.0699,  0, 0, 0
L 115.5744, -32.5360, 0.0699,  129.8079, -32.5679, 0.0697,  0, 0, 0
L 129.8079, -32.5679, 0.0696,  129.8073, -46.7863, 0.0696,  0, 0, 0
L 129.8073, -46.7863, 0.0695,  115.5735, -46.7874, 0.0695,  0, 0, 0
L 115.5735, -46.7874, 0.0694,  115.5744, -32.5360, 0.0693,  0, 0, 0
L -645.9232, -330.1639, -6.9536,  -623.1854, -290.7896, -7.2367,  0, 0, 0
L -645.9232, -330.1639, -7.7293,  -691.3879, -330.1639, -7.9961,  0, 0, 0
L -691.3879, -330.1639, -8.5004,  -714.1213, -290.7857, -8.7812,  0, 0, 0
L -714.1213, -290.7857, -9.2519,  -691.4130, -251.4499, -9.4694,  0, 0, 0
L -648.8566, -256.1211, -5.6756,  -628.7322, -290.9782, -5.9748,  0, 0, 0
L -628.7322, -290.9782, -6.3838,  -648.8732, -325.8274, -6.1361,  0, 0, 0
L -648.8732, -325.8274, -11.1807,  -689.0978, -325.8325, -9.0987,  0, 0, 0
L -689.0978, -325.8325, -5.4297,  -709.2255, -290.9771, -5.6710,  0, 0, 0
L -709.2255, -290.9771, -6.1417,  -689.0992, -256.1185, -6.3874,  0, 0, 0
L -654.4579, -251.4110, -5.8335,  -645.9206, -251.4111, -6.0260,  0, 0, 0
L -645.9206, -251.4111, -6.2925,  -623.1854, -290.7896, -6.5316,  0, 0, 0
L -691.4130, -251.4499, -7.2993,  -684.0021, -251.4377, -6.8259,  0, 0, 0
L -685.0555, -256.1211, -5.7030,  -689.0992, -256.1185, -6.0193,  0, 0, 0
L -654.8829, -256.1198, -6.3545,  -648.8566, -256.1211, -6.7280,  0, 0, 0
L -769.7275, -271.2849, -5.4309,  -763.3599, -274.9659, -5.4309,  0, 0, 0
L -763.3599, -274.9659, -5.4309,  -763.3583, -320.4268, -5.4308,  0, 0, 0
L -763.3583, -320.4268, -5.2538,  -802.7347, -343.1662, -5.2539,  0, 0, 0
L -802.7347, -343.1662, -5.2538,  -841.2494, -320.9303, -5.2538,  0, 0, 0
L -841.2494, -320.9303, -5.2429,  -879.6315, -342.9857, -5.2645,  0, 0, 0
L -879.6315, -342.9857, -5.2643,  -918.9399, -320.2951, -5.2643,  0, 0, 0
L -918.9399, -320.2951, -5.2802,  -918.9535, -312.8318, -4.6683,  0, 0, 0
L -918.9575, -284.7737, -3.8724,  -918.9574, -274.8134, -3.8726,  0, 0, 0
L -918.9574, -274.8134, -3.8728,  -879.5811, -252.0791, -3.8730,  0, 0, 0
L -879.5811, -252.0791, -3.8732,  -841.0350, -274.3364, -3.8735,  0, 0, 0
L -841.0350, -274.3364, -3.8665,  -802.8268, -252.2821, -3.8697,  0, 0, 0
L -793.2177, -257.7603, -3.5151,  -802.8268, -252.2821, -3.1874,  0, 0, 0
L -790.6064, -249.6626, -3.1874,  -790.6064, -249.6626, -3.1874,  0, 0, 0
L -1012.3781, -290.2095, -3.2274,  -989.4825, -329.8578, -3.2274,  0, 0, 0
L -989.4825, -329.8578, -3.2275,  -1012.3770, -369.5189, -3.2277,  0, 0, 0
L -1012.3770, -369.5189, -3.2277,  -1058.1747, -369.5189, -3.2277,  0, 0, 0
L -1058.1747, -369.5189, -3.2275,  -1081.0623, -329.8616, -3.2270,  0, 0, 0
L -1081.0623, -329.8616, -3.2269,  -1058.1814, -290.2217, -3.2271,  0, 0, 0
L -1058.1814, -290.2217, -3.2468,  -1046.7732, -290.2399, -2.4899,  0, 0, 0
L -1019.9661, -290.2057, -2.7093,  -1012.3781, -290.2095, -2.7093,  0, 0, 0
L -1192.2610, -562.1495, -2.3451,  -1192.2692, -546.2889, -2.3452,  0, 0, 0
L -1195.3378, -546.2900, -2.3452,  -1195.3401, -509.1537, -2.3533,  0, 0, 0
L -1192.2682, -509.1546, -2.3533,  -1192.2682, -493.2874, -2.3533,  0, 0, 0
L -1195.3473, -493.2926, -2.3533,  -1195.2605, -456.7094, -2.3533,  0, 0, 0
L -1192.2654, -456.7121, -2.3533,  -1192.2692, -440.8458, -2.3533,  0, 0, 0
L -1195.3394, -440.8484, -2.3533,  -1195.3401, -404.1793, -2.3533,  0, 0, 0
L -1192.2643, -404.1782, -2.3533,  -1192.2671, -388.3152, -2.0886,  0, 0, 0
L -1195.3362, -388.3170, -1.5758,  -1195.3401, -351.5093, -1.5758,  0, 0, 0
L -1192.2704, -351.5155, -1.5758,  -1192.2620, -335.6467, -1.5758,  0, 0, 0
L -1192.2620, -335.6467, -1.5758,  -1208.1327, -335.6468, -1.5759,  0, 0, 0
L -1208.1327, -335.6468, -1.5759,  -1208.1327, -342.7171, -1.5759,  0, 0, 0
L -1208.1327, -342.7171, -1.5759,  -1231.5342, -342.7180, -1.5759,  0, 0, 0
L -1231.5336, -342.4296, -1.5759,  -1231.5336, -339.8643, -1.5759,  0, 0, 0
L -1231.5336, -339.8643, -1.5759,  -1245.7742, -339.8596, -1.5760,  0, 0, 0
L -1245.7742, -339.8596, -1.5760,  -1245.7737, -352.2100, -0.6016,  0, 0, 0
L -1192.2704, -351.5155, -1.5971,  -1195.3401, -351.5096, -1.5971,  0, 0, 0
L -1195.3362, -388.3170, -1.5971,  -1192.2671, -388.3152, -1.5971,  0, 0, 0
L -1192.2643, -404.1782, -1.5971,  -1195.3401, -404.1793, -1.5971,  0, 0, 0
L -1195.3394, -440.8484, -1.5971,  -1192.2692, -440.8458, -1.5971,  0, 0, 0
L -1192.2654, -456.7121, -1.5971,  -1195.3406, -456.7093, -1.5971,  0, 0, 0
L -1195.3473, -493.2926, -1.5971,  -1192.2682, -493.2874, -1.5971,  0, 0, 0
L -1195.3401, -509.1537, -1.5973,  -1192.2682, -509.1546, -1.5973,  0, 0, 0
L -1195.3378, -546.2900, -1.5973,  -1192.2692, -546.2889, -1.5974,  0, 0, 0
L -1192.2610, -562.1495, -1.5974,  -1207.8926, -562.1547, -0.6721,  0, 0, 0
L -1207.8926, -562.1547, -0.5876,  -1208.4220, -555.1880, -0.5876,  0, 0, 0
L -1208.4220, -555.1880, -0.5876,  -1210.3322, -555.1888, -0.5876,  0, 0, 0
L -1210.3322, -555.1888, -0.5876,  -1231.5011, -555.2880, -0.5876,  0, 0, 0
L -1231.5011, -555.2880, -0.5876,  -1231.4966, -556.8497, -0.5876,  0, 0, 0
L -1231.4966, -556.8497, -0.5876,  -1234.4198, -559.3364, -0.5876,  0, 0, 0
L -1234.4198, -559.3364, -0.5876,  -1234.4197, -561.1481, -0.5876,  0, 0, 0
L -1234.4197, -561.1481, -0.5876,  -1233.9319, -581.3156, -0.5876,  0, 0, 0
L -1233.9319, -581.3156, -0.5876,  -1232.0424, -581.3157, -0.5877,  0, 0, 0
L -1242.6869, -581.3179, -0.5877,  -1227.3501, -581.3147, -0.5877,  0, 0, 0
L -1227.3501, -581.3147, -0.5877,  -1227.3522, -597.1818, -0.5877,  0, 0, 0
L -1227.3522, -597.1818, -0.2174,  -1242.6814, -597.1742, -0.1087,  0, 0, 0
L -1280.0265, -581.8448, -1.3068,  -1280.0187, -597.1782, -0.8990,  0, 0, 0
L -1280.0187, -597.1782, -0.7489,  -1295.3484, -597.1786, -1.4528,  0, 0, 0
L -594.2748, -374.8313, 1.1571,  -616.9004, -374.8246, 1.1570,  0, 0, 0
L -616.9004, -374.8246, 1.1569,  -617.5229, -401.1575, 1.1566,  0, 0, 0
L -617.5229, -401.1575, 1.1566,  -619.1544, -402.0991, 1.1565,  0, 0, 0
L -619.1544, -402.0991, 1.1565,  -622.1628, -403.8371, 1.1565,  0, 0, 0
L -622.1594, -409.3405, 1.1564,  -622.1628, -403.8371, 1.1562,  0, 0, 0
L -622.1598, -409.3400, 1.1562,  -628.0533, -409.3377, 1.1563,  0, 0, 0
L -628.0533, -409.3377, 1.1562,  -628.0533, -446.4400, 1.1561,  0, 0, 0
L -628.0533, -446.4400, 1.1559,  -622.1599, -446.5845, 1.1559,  0, 0, 0
L -622.1599, -446.5845, 1.1559,  -622.1603, -448.4933, 1.1558,  0, 0, 0
L -622.1603, -448.4933, 1.1558,  -622.1616, -452.0247, 1.1557,  0, 0, 0
L -622.1616, -452.0247, 1.1556,  -617.3929, -454.7737, 1.1556,  0, 0, 0
L -617.3929, -454.7737, 1.1556,  -620.3404, -459.8763, 1.1556,  0, 0, 0
L -620.3404, -459.8763, 1.1555,  -588.1588, -478.4584, 1.3592,  0, 0, 0
L -588.1588, -478.4584, 1.9031,  -585.1808, -473.3709, 2.5707,  0, 0, 0
L -585.1808, -473.3709, 2.5707,  -580.4332, -476.1170, 2.9070,  0, 0, 0
L -583.5231, -474.3298, 2.9070,  -582.5775, -474.8751, 3.1379,  0, 0, 0
L -575.6635, -473.3638, 2.8786,  -573.8734, -476.4638, 3.6490,  0, 0, 0
L -573.8734, -476.4638, 3.6490,  -572.7136, -478.4654, 4.1433,  0, 0, 0
L -575.6635, -473.3638, 4.1432,  -580.4332, -476.1170, 4.1412,  0, 0, 0
L -572.7136, -478.4654, 4.1015,  -540.5192, -459.8755, 4.1014,  0, 0, 0
L -540.5192, -459.8755, 4.1012,  -543.4648, -454.7738, 4.1012,  0, 0, 0
L -543.4648, -454.7738, 4.0971,  -539.1588, -452.2881, 4.0970,  0, 0, 0
L -539.1588, -452.2881, 4.0970,  -538.2381, -446.5178, 4.0970,  0, 0, 0
L -538.2381, -446.5178, 4.0970,  -532.8058, -446.5179, 4.0970,  0, 0, 0
L -536.2899, -446.5179, 4.0970,  -535.8893, -446.5179, 4.0970,  0, 0, 0
L -532.8058, -446.5179, 4.0969,  -532.8074, -409.4407, 4.0967,  0, 0, 0
L -532.8074, -409.4407, 4.0965,  -538.6989, -409.1754, 4.0965,  0, 0, 0
L -538.6989, -409.1754, 4.0965,  -538.6989, -403.9281, 4.0965,  0, 0, 0
L -538.6989, -407.2139, 4.0965,  -538.6984, -407.0014, 4.0965,  0, 0, 0
L -538.6989, -403.9281, 4.0965,  -543.8007, -400.7817, 4.0954,  0, 0, 0
L -543.8007, -400.7817, 4.0954,  -543.8005, -398.9091, 4.0953,  0, 0, 0
L -543.8005, -398.9091, 4.0953,  -543.7996, -374.8296, 4.0950,  0, 0, 0
L -543.7996, -374.8296, 4.0949,  -557.9059, -374.8289, 4.0949,  0, 0, 0
L -416.9335, -332.9619, -2.3932,  -400.9771, -348.9353, -2.3932,  0, 0, 0
L -416.9335, -332.9619, -2.4131,  -435.6059, -351.2260, -2.4132,  0, 0, 0
L -435.6059, -351.2260, -2.4132,  -437.4868, -350.7215, -2.4132,  0, 0, 0
L -437.4868, -350.7215, -2.4132,  -444.2612, -352.7639, -2.4182,  0, 0, 0
L -444.2612, -352.7639, -2.4182,  -453.5786, -355.9954, -2.4182,  0, 0, 0
L -453.5786, -355.9954, -2.4182,  -455.2139, -356.7124, -2.4182,  0, 0, 0
L -455.2139, -356.7124, -2.4182,  -457.0804, -357.2213, -2.4038,  0, 0, 0
L -457.0804, -357.2213, -2.4038,  -458.4451, -358.6133, -2.3121,  0, 0, 0
L -458.4451, -358.6133, -2.3121,  -465.4970, -365.6837, -2.2792,  0, 0, 0
L -465.4970, -365.6837, -2.2792,  -475.5373, -375.7231, -2.2792,  0, 0, 0
L -475.5373, -375.7231, -2.2793,  -471.4226, -379.9424, -2.2794,  0, 0, 0
L -471.4226, -379.9424, -2.2794,  -472.7778, -381.2972, -2.2794,  0, 0, 0
L -472.7778, -381.2972, -2.2794,  -474.0518, -382.6769, -2.2697,  0, 0, 0
L -474.0518, -382.6769, -2.2697,  -474.4178, -384.5094, -2.2506,  0, 0, 0
L -474.4178, -384.5094, -2.2506,  -474.8356, -387.1243, -2.2353,  0, 0, 0
L -474.8356, -387.1243, -2.2353,  -476.1814, -388.1745, -2.2353,  0, 0, 0
L -476.1814, -388.1745, -2.2353,  -478.5744, -390.0418, -2.2353,  0, 0, 0
L -478.5744, -390.0418, -2.2353,  -478.0375, -396.2645, -2.0234,  0, 0, 0
L -478.4025, -392.0337, -2.0234,  -478.3919, -392.1540, -1.8965,  0, 0, 0
L -478.0375, -396.2645, -1.3676,  -469.9518, -426.4450, -1.3677,  0, 0, 0
L -469.9518, -426.4450, -1.3678,  -464.2093, -425.1099, -1.3679,  0, 0, 0
L -464.2093, -425.1099, -1.3679,  -463.6946, -427.0321, -1.3679,  0, 0, 0
L -463.6946, -427.0321, -1.3679,  -462.8372, -430.2302, -1.3680,  0, 0, 0
L -462.8372, -430.2302, -1.3680,  -457.5206, -431.8794, -1.3680,  0, 0, 0
L -457.5206, -431.8794, -1.3680,  -459.0157, -437.4591, -1.3681,  0, 0, 0
L -458.0337, -433.7943, -1.3681,  -458.1605, -434.2673, -1.3682,  0, 0, 0
L -459.0157, -437.4591, -1.3682,  -422.9618, -447.1192, -1.3683,  0, 0, 0
L -422.9618, -447.1192, -1.3683,  -422.2686, -443.9648, -1.3683,  0, 0, 0
L -422.2686, -443.9648, -1.3683,  -421.7599, -442.0666, -1.3683,  0, 0, 0
L -421.7599, -442.0666, -1.3683,  -414.8106, -441.3793, -1.3684,  0, 0, 0
L -419.7834, -441.8711, -1.3684,  -419.7161, -441.8892, -1.3684,  0, 0, 0
L -414.8106, -441.3793, -1.3684,  -412.3022, -438.9910, -1.3686,  0, 0, 0
L -412.3022, -438.9910, -1.3686,  -408.2044, -443.0891, -1.3686,  0, 0, 0
L -410.8942, -440.3992, -1.3686,  -410.8757, -440.4174, -1.3686,  0, 0, 0
L -408.2044, -443.0891, -1.3686,  -381.9493, -416.8338, -1.3688,  0, 0, 0
L -381.9493, -416.8338, -1.3688,  -386.0373, -412.5887, -1.3687,  0, 0, 0
L -386.0373, -412.5887, -1.3687,  -384.6417, -411.1935, -1.3688,  0, 0, 0
L -384.6417, -411.1935, -1.3688,  -382.1901, -408.7390, -1.3688,  0, 0, 0
L -382.1901, -408.7390, -1.3688,  -383.6801, -403.1773, -1.3687,  0, 0, 0
L -383.6801, -403.1773, -1.3687,  -382.3897, -401.7277, -1.3690,  0, 0, 0
L -382.3897, -401.7277, -1.3690,  -381.0720, -400.4098, -1.3690,  0, 0, 0
L -381.0720, -400.4098, -1.3690,  -365.2841, -384.6233, -1.3686,  0, 0, 0
L -365.2841, -384.6233, -1.3289,  -381.3991, -368.5133, -1.3290,  0, 0, 0
L 166.8420, -370.5096, 9.2034,  205.5192, -373.8974, 9.2031,  0, 0, 0
L 205.5192, -373.8974, 9.2029,  227.7851, -342.0988, 9.2027,  0, 0, 0
L 228.9808, -328.4628, 9.2022,  231.1701, -303.4158, 9.2022,  0, 0, 0
L 229.4471, -323.1283, 9.2022,  229.6184, -321.1744, 9.2021,  0, 0, 0
L 229.6184, -321.1744, 9.2021,  230.0926, -315.7496, 9.2021,  0, 0, 0
L 230.0926, -315.7496, 9.2021,  230.2482, -313.9706, 9.2020,  0, 0, 0
L 227.7851, -342.0988, 9.2020,  230.7424, -308.3272, 9.2019,  0, 0, 0
L 231.1701, -303.4158, 9.2018,  199.3691, -281.1541, 9.2014,  0, 0, 0
L 199.3691, -281.1541, 9.2011,  160.7064, -277.7700, 9.2008,  0, 0, 0
L 160.7064, -277.7700, 9.2006,  149.9645, -293.0329, 9.2004,  0, 0, 0
L 149.9645, -293.0329, 9.2004,  148.7776, -294.5851, 9.2003,  0, 0, 0
L 148.7776, -294.5851, 9.2003,  146.9073, -297.0132, 9.2018,  0, 0, 0
L 146.9073, -297.0132, 9.2018,  146.1603, -298.4547, 9.1435,  0, 0, 0
L 146.1603, -298.4547, 9.1435,  145.2906, -299.6550, 9.1878,  0, 0, 0
L 137.1828, -323.2161, 9.1901,  136.6953, -328.3183, 9.1991,  0, 0, 0
L 136.6953, -328.3183, 9.1991,  136.6215, -329.9523, 9.1991,  0, 0, 0
L 136.6215, -329.9523, 9.1991,  136.1264, -335.8797, 9.1990,  0, 0, 0
L 136.1264, -335.8797, 9.1990,  135.9732, -337.6346, 9.1989,  0, 0, 0
L 135.9732, -337.6346, 9.1989,  135.0456, -348.2437, 9.1988,  0, 0, 0
L 135.4962, -343.0908, 9.1988,  135.3325, -344.9666, 9.1988,  0, 0, 0
L 135.3325, -344.9666, 9.1988,  135.2408, -345.9933, 9.1987,  0, 0, 0
L 135.0456, -348.2437, 9.1986,  166.8420, -370.5096, 9.1981,  0, 0, 0
L 74.7765, 80.6186, -3.4569,  80.8873, 74.5989, -3.5271,  0, 0, 0
L 80.8873, 74.5989, -3.5270,  124.6360, 87.0092, -3.5269,  0, 0, 0
