L -3227.1287, 9230.5371, 7.9190,  -3219.7346, 9225.6064, 7.1383,  64, 64, 64
L -3230.9170, 9223.9102, 6.9210,  -3227.1287, 9230.5371, 7.9190,  64, 64, 64
L -3223.4434, 9219.5264, 6.9684,  -3230.9170, 9223.9102, 6.9210,  64, 64, 64
L -3219.7346, 9225.6064, 7.1455,  -3223.4434, 9219.5264, 6.9684,  64, 64, 64
L -3213.4629, 9221.9043, 7.1782,  -3206.6260, 9217.4209, 7.1970,  64, 64, 64
L -3217.4861, 9215.3828, 6.9957,  -3213.4629, 9221.9043, 7.1782,  64, 64, 64
L -3210.1287, 9210.8154, 7.3540,  -3217.4861, 9215.3828, 6.9957,  64, 64, 64
L -3206.1201, 9217.5635, 7.1997,  -3210.1287, 9210.8154, 7.3540,  64, 64, 64
L -3177.1323, 9224.8057, 7.4047,  -3172.9771, 9232.3809, 7.5521,  64, 64, 64
L -3170.6609, 9220.8223, 7.3404,  -3177.1323, 9224.8057, 7.4047,  64, 64, 64
L -3166.3506, 9228.3115, 7.4865,  -3170.6609, 9220.8223, 7.3404,  64, 64, 64
L -3172.9092, 9232.3516, 7.5515,  -3166.3506, 9228.3115, 7.4865,  64, 64, 64
L -3157.9214, 9240.9766, 7.7377,  -3165.2974, 9245.4502, 7.8071,  64, 64, 64
L -3161.8096, 9234.6611, 7.6116,  -3157.9214, 9240.9766, 7.7377,  64, 64, 64
L -3169.5701, 9239.3535, 7.6931,  -3161.8096, 9234.6611, 7.6116,  64, 64, 64
L -3165.2681, 9245.4980, 7.8098,  -3169.5701, 9239.3535, 7.6931,  64, 64, 64
L -3176.3655, 9284.5195, 8.5014,  -3180.5151, 9276.9912, 8.3529,  64, 64, 64
L -3169.9519, 9280.5830, 8.4459,  -3176.3655, 9284.5195, 8.5014,  64, 64, 64
L -3174.4136, 9273.2314, 8.2998,  -3169.9519, 9280.5830, 8.4459,  64, 64, 64
L -3180.4456, 9276.8906, 8.3513,  -3174.4136, 9273.2314, 8.2998,  64, 64, 64
L -3197.4819, 9239.7295, 7.6284,  -3211.5613, 9249.1670, 7.6981,  64, 64, 64
L -3188.3914, 9253.8027, 7.9082,  -3197.4819, 9239.7295, 7.6284,  64, 64, 64
L -3203.4878, 9262.2432, 8.2370,  -3188.3914, 9253.8027, 7.9082,  64, 64, 64
L -3211.5613, 9249.1670, 7.6923,  -3203.4878, 9262.2432, 8.2370,  64, 64, 64
L -3233.2488, 9266.8262, 7.6574,  -3225.8999, 9262.2988, 7.6818,  64, 64, 64
L -3236.8313, 9261.5898, 7.5137,  -3233.2488, 9266.8262, 7.6574,  64, 64, 64
L -3229.5647, 9256.3340, 7.5147,  -3236.8313, 9261.5898, 7.5137,  64, 64, 64
L -3225.8999, 9262.2988, 7.6996,  -3229.5647, 9256.3340, 7.5147,  64, 64, 64
L -3224.7175, 9280.7549, 8.2740,  -3217.1416, 9276.3271, 8.7700,  64, 64, 64
L -3228.5044, 9274.6084, 7.8636,  -3224.7175, 9280.7549, 8.2740,  64, 64, 64
L -3221.2786, 9269.9004, 7.8939,  -3228.5044, 9274.6084, 7.8636,  64, 64, 64
L -3217.2913, 9276.3867, 8.7560,  -3221.2786, 9269.9004, 7.8939,  64, 64, 64
L -3194.6709, 9285.2998, 8.4699,  -3189.9717, 9292.8682, 8.6222,  64, 64, 64
L -3187.9031, 9281.5000, 8.4303,  -3194.6709, 9285.2998, 8.4699,  64, 64, 64
L -3183.4795, 9288.8691, 8.5665,  -3187.9031, 9281.5000, 8.4303,  64, 64, 64
L -3189.9717, 9292.8682, 8.6234,  -3183.4795, 9288.8691, 8.5665,  64, 64, 64
L -2834.8550, 8935.6865, -1.4342,  -2797.1738, 8935.9414, -3.6808,  64, 64, 64
L -2851.9988, 8911.4795, -4.4671,  -2834.8550, 8935.6865, -1.4342,  64, 64, 64
L -2867.3601, 8889.3945, -3.9399,  -2851.9988, 8911.4795, -4.4671,  64, 64, 64
L -2879.5105, 8874.7061, 1.6850,  -2867.3601, 8889.3945, -3.9399,  64, 64, 64
L -2897.7810, 8851.4111, -0.4100,  -2879.5105, 8874.7061, 1.6850,  64, 64, 64
L -2907.8208, 8837.1602, -1.7090,  -2897.7810, 8851.4111, -0.4100,  64, 64, 64
L -2932.2632, 8807.7510, -1.8568,  -2907.8208, 8837.1602, -1.7090,  64, 64, 64
L -2957.6333, 8794.1680, -4.9851,  -2932.2632, 8807.7510, -1.8568,  64, 64, 64
L -2996.7185, 8771.4814, -4.7991,  -2957.6333, 8794.1680, -4.9851,  64, 64, 64
L -3029.8994, 8758.5596, 1.1333,  -2996.7185, 8771.4814, -4.7991,  64, 64, 64
L -3074.7688, 8755.2070, 2.4152,  -3029.8994, 8758.5596, 1.1333,  64, 64, 64
L -3116.9500, 8752.2295, -2.2193,  -3074.7688, 8755.2070, 2.4152,  64, 64, 64
L -3158.6382, 8751.7500, 1.8610,  -3116.9500, 8752.2295, -2.2193,  64, 64, 64
L -3185.9883, 8762.5947, 0.8200,  -3158.6382, 8751.7500, 1.8610,  64, 64, 64
L -3200.7090, 8768.9580, -1.3750,  -3185.9883, 8762.5947, 0.8200,  64, 64, 64
L -3219.5684, 8775.7227, -4.5224,  -3200.7090, 8768.9580, -1.3750,  64, 64, 64
L -3257.1819, 8789.1035, -8.7143,  -3219.5684, 8775.7227, -4.5224,  64, 64, 64
L -3292.7119, 8806.8184, -1.9882,  -3257.1819, 8789.1035, -8.7143,  64, 64, 64
L -3322.7805, 8841.5811, -3.4565,  -3292.7119, 8806.8184, -1.9882,  64, 64, 64
L -3331.1487, 8854.7158, -3.7624,  -3322.7805, 8841.5811, -3.4565,  64, 64, 64
L -3342.1060, 8877.3857, -6.8600,  -3331.1487, 8854.7158, -3.7624,  64, 64, 64
L -3346.5962, 8901.2188, -8.9972,  -3342.1060, 8877.3857, -6.8600,  64, 64, 64
L -3349.7036, 8947.1211, 2.6673,  -3346.5962, 8901.2188, -8.9972,  64, 64, 64
L -3336.2026, 8975.9453, 7.9145,  -3349.7036, 8947.1211, 2.6673,  64, 64, 64
L -3317.1538, 9007.7178, 6.2613,  -3336.2026, 8975.9453, 7.9145,  64, 64, 64
L -3298.3433, 9048.4287, -1.8187,  -3317.1538, 9007.7178, 6.2613,  64, 64, 64
L -3310.1211, 9062.2100, -3.6084,  -3298.3433, 9048.4287, -1.8187,  64, 64, 64
