P -938.5854, 473.1469, 2.9960,  127, 0, 0,  2,  Glerbard
P -918.9293, 843.2589, -35.2498,  0, 0, 127,  2,  Snart
P -995.8310, 248.5780, -34.6032,  127, 64, 0,  2,  Rallosian_camp
P 267.2255, 517.4919, -27.5534,  0, 0, 127,  2,  Shallowain
P 1160.6991, -1119.4773, 87.4796,  0, 0, 0,  2,  Hotarions
P -396.3851, 688.2567, -29.4804,  0, 0, 127,  2,  Elthar
P 659.6236, 467.7733, -32.7620,  0, 0, 0,  2,  Swarms
P -1193.4551, 704.8716, -35.6381,  127, 0, 0,  2,  L
P -972.8710, 361.8458, -36.6957,  127, 0, 0,  2,  C
P -1045.0861, 385.4006, -36.6957,  127, 0, 0,  2,  L
P -1092.2609, 29.4710, -36.6957,  127, 0, 0,  2,  C
P -1023.8005, -697.1351, -38.6586,  127, 0, 0,  2,  C
P -993.8691, 98.9923, -36.6957,  127, 0, 0,  2,  L
P -1343.7616, -32.1213, -36.0489,  127, 0, 0,  2,  L_*
P -1321.6742, -144.0335, -36.6815,  127, 0, 0,  2,  L
P -804.8953, -537.1154, -35.6958,  127, 0, 0,  2,  C
P -1282.1603, 596.7848, -36.4609,  127, 0, 0,  2,  C_*
P -432.7173, 510.7157, -36.5543,  127, 0, 0,  2,  C_*
P 243.0640, 479.8637, 36.7435,  0, 0, 127,  2,  Elmara_Emberclaw
P -915.9774, -373.8777, -38.4145,  0, 0, 0,  3,  X
P -747.3427, 711.0047, -34.7077,  127, 0, 0,  2,  Dork
P -1113.4971, -78.4635, -36.6957,  127, 0, 0,  2,  Dork
