P 420.0099, -473.8834, 15.7396,  240, 0, 0,  3,  X
P -113.4410, -2.6978, 7.5994,  240, 0, 0,  3,  X
P 182.6106, -598.6313, 8.4947,  240, 0, 0,  3,  X
P 171.0029, -153.5679, 12.5372,  240, 0, 0,  3,  X
P 154.8163, -30.0363, 14.8256,  240, 0, 0,  3,  X
P 309.3033, -395.4080, 14.0634,  240, 0, 0,  3,  X
P -321.9236, -682.3212, 9.6557,  240, 0, 0,  3,  X
P -238.2047, -598.7021, 16.7462,  240, 0, 0,  3,  X
P 122.9347, -695.9245, 16.7482,  240, 0, 0,  3,  X
P -110.0794, -228.1564, 1.6647,  240, 0, 0,  3,  X
P -346.2301, -531.9357, 11.5365,  240, 0, 0,  3,  X
P -213.0643, -521.7729, 2.2710,  240, 0, 0,  3,  X
P -45.6804, -300.5066, 1.6527,  240, 0, 0,  3,  X
P -152.9004, -165.8582, 10.3628,  240, 0, 0,  3,  X
P 345.8890, -237.8320, 3.1497,  240, 0, 0,  3,  X
P 242.1378, -298.8533, 10.3032,  240, 0, 0,  3,  X
P 368.1426, -341.7514, 2.5866,  240, 0, 0,  3,  X
P 274.6922, -476.4826, 11.1018,  240, 0, 0,  3,  X
P 233.1240, -598.4119, 13.8923,  240, 0, 0,  3,  X
P -18.1232, -723.4879, 11.2866,  240, 0, 0,  3,  X
P -106.8265, -688.4805, 15.8924,  240, 0, 0,  3,  X
P -108.9653, -800.3547, 14.5635,  240, 0, 0,  3,  X
P -420.9409, -395.7736, 9.2853,  240, 0, 0,  3,  X
P 422.6521, -382.6910, 9.3999,  240, 0, 0,  3,  X
P 329.6728, -675.6144, 9.2901,  240, 0, 0,  3,  X
P -412.6189, -444.8026, 15.3515,  240, 0, 0,  3,  X
P -343.1904, -252.7802, 1.5625,  240, 0, 0,  3,  X
P -352.6263, -182.6883, 9.2943,  240, 0, 0,  3,  X
P -47.4062, -39.1137, 1.8203,  240, 0, 0,  3,  X
P -157.0790, -571.9288, 2.5582,  240, 0, 0,  3,  X
P -26.8820, -691.5187, 9.6705,  240, 0, 0,  3,  X
P 92.8836, -607.5424, 1.2028,  240, 0, 0,  3,  X
P 152.6551, -245.4555, 2.0679,  240, 0, 0,  3,  X
P 102.7761, -330.9664, -0.3413,  240, 0, 0,  3,  X
P 62.3298, -275.1747, -0.2638,  240, 0, 0,  3,  X
P -197.9417, -174.9473, 11.1910,  240, 0, 0,  3,  X
P -156.6032, -453.5853, 1.6719,  240, 0, 0,  3,  X
P -220.9119, -387.7412, 1.6664,  240, 0, 0,  3,  X
P -280.8315, -378.4177, 9.7712,  240, 0, 0,  3,  X
P -290.3193, -526.8136, 13.3595,  240, 0, 0,  3,  X
P -160.7670, -557.8318, 2.6741,  240, 0, 0,  3,  X
P 87.4389, -35.3265, 9.2914,  240, 0, 0,  3,  X
P 161.0101, -450.8297, 1.5955,  240, 0, 0,  3,  X
P 219.6340, -503.1296, 1.3866,  240, 0, 0,  3,  X
P 238.0030, -465.2591, 9.5648,  240, 0, 0,  3,  X
P -23.4762, -98.0948, 4.9153,  240, 0, 0,  3,  X
P -306.1645, -118.2510, 15.3441,  240, 0, 0,  3,  X
P -240.6788, -298.6848, 10.8952,  240, 0, 0,  3,  X
P -271.9996, -294.3448, 4.8044,  240, 0, 0,  3,  X
P -33.9585, -676.7616, 8.1334,  240, 0, 0,  3,  X
P 149.0624, -806.6816, 9.2988,  240, 0, 0,  3,  X
P 156.9422, -573.4468, 0.9249,  240, 0, 0,  3,  X
P 367.9937, -570.4286, 11.7698,  240, 0, 0,  3,  X
P 292.0647, -523.3597, 11.1407,  240, 0, 0,  3,  X
P -175.6204, -760.6164, 3.1468,  240, 0, 0,  3,  X
P -122.6789, -641.0059, 9.7841,  240, 0, 0,  3,  X
P 302.4736, -494.1571, 13.3682,  240, 0, 0,  3,  X
P 240.7592, -89.4384, 12.4666,  240, 0, 0,  3,  X
P 83.1460, -122.3911, 14.9394,  240, 0, 0,  3,  X
P 111.3616, -230.7769, 11.5316,  240, 0, 0,  3,  X
P 71.8177, 54.5527, 1.1094,  240, 0, 0,  3,  X
P -34.5031, -158.3739, 9.8340,  240, 0, 0,  3,  X
P -52.4265, -166.2733, 1.2332,  240, 0, 0,  3,  X
P -265.9463, -256.9814, 16.5954,  240, 0, 0,  3,  X
P -80.2998, -653.9926, 2.3927,  240, 0, 0,  3,  X
P -29.7202, -654.0453, 10.2316,  240, 0, 0,  3,  X
P 153.2336, -474.3983, 1.6641,  240, 0, 0,  3,  X
P -183.7741, -28.0726, 15.5868,  240, 0, 0,  3,  X
P -167.3382, -279.2495, -2.0570,  240, 0, 0,  3,  X
P -103.2874, -475.7619, 1.7427,  240, 0, 0,  3,  X
P 164.6492, -72.8452, 10.9269,  240, 0, 0,  3,  X
P 81.7755, -668.9113, 5.3636,  240, 0, 0,  3,  X
P -164.4586, -69.0086, 11.2207,  240, 0, 0,  3,  X
P 272.3964, -351.0818, 5.0583,  240, 0, 0,  3,  X
P 256.3667, -371.4700, 8.3377,  240, 0, 0,  3,  X
P 188.4997, -191.5086, 10.3642,  240, 0, 0,  3,  X
P 93.9955, -842.6124, 14.1687,  240, 0, 0,  3,  X
P -386.7029, -434.8494, 11.0727,  240, 0, 0,  3,  X
P 27.0127, -650.6786, 2.1241,  240, 0, 0,  3,  X
P -214.8988, -378.3857, 1.0865,  240, 0, 0,  3,  X
P -383.4524, -320.8107, -0.4657,  240, 0, 0,  3,  X
P 10.7567, -539.7350, -1.7531,  240, 0, 0,  3,  X
P 207.2578, -288.1817, 1.2298,  240, 0, 0,  3,  X
P -335.6527, -592.9767, 9.6437,  240, 0, 0,  3,  X
P 208.6585, -752.2856, -0.3684,  240, 0, 0,  3,  X
P 67.5532, -787.6421, 9.6532,  240, 0, 0,  3,  X
P 26.6898, -685.3204, 7.2031,  240, 0, 0,  3,  X
P -35.0109, -530.9778, -1.4882,  240, 0, 0,  3,  X
P 395.2877, -321.9193, 1.7052,  240, 0, 0,  3,  X
P -87.6405, -621.4502, 1.6319,  240, 0, 0,  3,  X
P -236.8297, -450.9591, 0.8260,  240, 0, 0,  3,  X
P -128.2611, 69.6254, -0.2961,  240, 0, 0,  3,  X
P 341.2147, -625.0887, 12.9137,  240, 0, 0,  3,  X
P -142.0598, -659.0844, 3.3783,  240, 0, 0,  3,  X
P 36.6101, -9.3701, 1.4465,  240, 0, 0,  3,  X
P -73.9719, -213.8982, -3.7665,  240, 0, 0,  3,  X
P -331.8349, -297.4171, 3.2029,  240, 0, 0,  3,  X
P -251.1120, -412.6342, 0.4410,  240, 0, 0,  3,  X
P 46.5069, -299.7746, 0.0678,  240, 0, 0,  3,  X
P -161.8117, -235.7959, 1.8654,  240, 0, 0,  3,  X
