P 1567.9043, 1836.6897, 41.8095,  103, 0, 240,  3,  X
P -314.7648, -64.4964, 93.3423,  100, 0, 240,  3,  X
P 1303.1432, -215.9939, 153.3840,  240, 0, 0,  3,  X
P 1600.7699, -370.6052, 387.4354,  240, 0, 0,  3,  Remnant_of_a_Somber_Divide
P -606.4079, -365.5883, 405.8494,  100, 0, 240,  3,  Earning_Our_Keep
P -2350.5564, 2627.1714, -245.3740,  96, 0, 240,  3,  X
P 1223.9551, 1820.7311, -69.8105,  100, 0, 240,  3,  X
P 1164.0385, 2262.8577, -104.8400,  240, 0, 0,  3,  X
P 827.6125, 1992.2726, -239.7022,  240, 0, 0,  3,  X
P 863.5259, 2756.3672, -305.4423,  240, 0, 0,  3,  X
P 1441.7997, 4283.1187, -313.2382,  240, 0, 0,  3,  X
P -999.4349, 3102.7244, -357.0827,  240, 0, 0,  3,  X
P -2349.7627, 2616.1216, -245.4715,  100, 0, 240,  3,  X
P 1180.6359, 2433.6907, -114.2392,  240, 0, 0,  3,  X
P -1379.2217, 1338.8311, -76.4368,  100, 0, 240,  3,  X
P 804.8017, 3518.9988, -499.2242,  240, 0, 0,  3,  X
P 73.3356, 1816.3174, -230.2974,  100, 0, 240,  3,  X
P 1020.6588, 1574.2876, -55.4732,  100, 0, 240,  3,  X
P 1684.6476, 1191.9014, -213.4501,  100, 0, 240,  3,  X
P 868.6837, -86.2242, 140.1048,  240, 0, 0,  3,  X
P -1816.2162, 4103.1299, -264.9933,  240, 0, 0,  3,  X
P 457.1776, 4125.5103, -499.1201,  240, 0, 0,  3,  X
P 1949.3899, 3188.4258, -575.1223,  240, 0, 0,  3,  X
P 143.4375, 3404.8042, -493.7275,  100, 0, 240,  3,  X
P 1209.3484, 3702.8345, -416.9484,  240, 0, 0,  3,  X
P 1680.6973, 76.9744, 165.8764,  100, 0, 240,  3,  X
P 710.3311, 3131.8550, -331.1968,  240, 0, 0,  3,  X
P 1804.4063, 2703.3528, -134.2486,  240, 0, 0,  3,  X
P 2475.5479, 3069.1509, -517.7844,  240, 0, 0,  3,  X
P 2434.5850, 3410.6636, -614.4620,  240, 0, 0,  3,  X
P 77.3895, 4.1219, -28.1733,  240, 0, 0,  3,  X
P -424.2640, 2220.8921, -206.3429,  240, 0, 0,  3,  X
P -1992.2494, 3499.4385, -241.8503,  100, 0, 240,  3,  X
P -1941.7299, 3792.1543, -195.9475,  100, 0, 240,  3,  X
P -1803.4799, 3857.7864, -252.5649,  240, 0, 0,  3,  X
P -1831.6847, 4072.9358, -160.7304,  240, 0, 0,  3,  X
P -990.8074, 2592.1841, -61.8802,  100, 0, 240,  3,  X
P -778.2343, 3252.7847, -435.2540,  240, 0, 0,  3,  X
P 679.7451, 179.6933, 73.1756,  100, 0, 240,  3,  X
P 23.1674, -235.8764, -28.3440,  100, 0, 240,  3,  X
P -1425.3606, 538.7862, 274.7264,  240, 0, 0,  3,  X
P -2307.1470, 3273.1204, -58.8071,  100, 0, 240,  3,  X
P -450.3979, 2311.7986, -197.3423,  100, 0, 240,  3,  X
P -277.0964, 1971.8727, -183.3038,  240, 0, 0,  3,  X
P 877.0372, 2440.2764, -234.8098,  240, 0, 0,  3,  X
P 1577.5210, 3314.9937, -448.5800,  240, 0, 0,  3,  X
P 837.4172, 4640.4595, -463.5478,  240, 0, 0,  3,  X
P 314.8896, 2592.1526, -360.7494,  100, 0, 240,  3,  X
P 1972.5359, 656.8994, 51.3613,  240, 0, 0,  3,  X
P 1086.1409, 354.9428, -140.0843,  100, 0, 240,  3,  X
P -1107.7201, 1600.4966, -254.6504,  100, 0, 240,  3,  X
P -1466.5513, 2665.2117, -52.5855,  240, 0, 0,  3,  X
P -112.9756, 667.3632, -159.4094,  100, 0, 240,  3,  X
P -1045.6680, 2617.2234, -66.1413,  240, 0, 0,  3,  X
P -943.6229, 2858.4368, -174.1581,  240, 0, 0,  3,  X
P -627.6871, 2606.7649, -153.3577,  240, 0, 0,  3,  X
P 2236.8877, 3601.5613, -415.7619,  240, 0, 0,  3,  X
P 706.4504, 2886.2251, -463.6076,  100, 0, 240,  3,  X
P 598.8340, 2749.8025, -376.9119,  100, 0, 240,  3,  X
P -1964.6823, 3725.7051, -198.2902,  100, 0, 240,  3,  X
P 2071.2908, 3319.9668, -479.5430,  240, 0, 0,  3,  X
P 621.6384, 3745.3704, -512.4137,  240, 0, 0,  3,  X
P -791.7070, 1984.1221, -72.2602,  100, 0, 240,  3,  X
P -784.9232, 1838.9076, -67.7879,  100, 0, 240,  3,  X
P 413.1749, 2357.9126, -349.7598,  100, 0, 240,  3,  X
P 2129.3252, 2996.4446, -554.1023,  240, 0, 0,  3,  X
P 1807.2970, 3129.5076, -567.3484,  240, 0, 0,  3,  X
P -636.8144, 2899.1167, -227.9575,  100, 0, 240,  3,  X
P 1099.0779, 2709.7632, -111.1892,  100, 0, 240,  3,  X
P 1493.5894, 2272.6680, -27.3113,  99, 0, 240,  3,  X
P 1584.0685, 2224.6746, -27.3009,  103, 0, 240,  3,  X
P 1648.9020, 1653.5084, 48.0363,  103, 0, 240,  3,  X
P 1125.8806, 3091.5425, -311.3781,  106, 0, 127,  3,  X
P 2335.1602, 3223.4749, -475.9083,  240, 0, 0,  3,  X
