P -714.6725, -292.8958, -1.7556,  100, 0, 100,  2,  Y
P 203.9107, -1982.9756, 0.6817,  100, 0, 100,  2,  Y
P 1168.3611, 2581.0076, 37.2154,  100, 0, 100,  2,  Y
P 16.0962, 930.9067, -1.5045,  100, 0, 100,  2,  Y
P 1950.9832, 1133.7896, -3.3432,  100, 0, 100,  2,  Y
P 230.8257, 2512.9573, -1.4936,  100, 0, 100,  2,  Y
P -239.0238, -2436.7310, 7.8045,  100, 0, 100,  2,  Y
P 2545.7056, 545.2494, -1.4990,  100, 0, 100,  2,  Y
P 640.8810, 2185.7454, 28.7457,  100, 0, 100,  2,  Y
P 2008.9618, 1.7810, 18.8608,  100, 0, 100,  2,  Y
P 2717.6128, 764.6879, 7.6901,  100, 0, 100,  2,  Y
P -277.8213, 94.3323, -1.7342,  100, 0, 100,  2,  Y
P 2533.7864, -1173.0608, 38.4516,  100, 0, 100,  2,  Y
P 1751.6569, 2597.1741, 14.7681,  100, 0, 100,  2,  Y
P 2546.8865, 1676.9495, -1.3066,  100, 0, 100,  2,  Y
P 2262.4888, 854.7032, -56.4324,  100, 0, 100,  2,  Y
P 2143.0850, -480.9062, 112.7268,  100, 0, 100,  2,  Y
P -2583.9827, 1518.1211, -3.2009,  100, 0, 100,  2,  Y
P -1567.9899, -1446.8418, 53.5369,  100, 0, 100,  2,  Y
P 415.9700, -1591.1421, 7.4074,  100, 0, 100,  2,  Y
P 2808.9722, 1231.2223, 4.4534,  100, 0, 100,  2,  Y
P -2846.0862, 2418.0171, 69.3318,  100, 0, 100,  2,  Y
P -2000.0912, 2103.0293, -3.9428,  100, 0, 100,  2,  Y
P 2459.9988, -452.2006, 47.0849,  100, 0, 100,  2,  Y
P 2706.0054, -1159.0658, -0.6024,  100, 0, 100,  2,  Y
P 501.4289, -2656.5586, 46.3687,  100, 0, 100,  2,  Y
P 923.3080, 1243.2260, 6.5332,  100, 0, 100,  2,  Y
P -2366.8545, -2568.0435, 21.3777,  100, 0, 100,  2,  Y
P -892.1180, -1826.8893, 59.0332,  100, 0, 100,  2,  Y
P -220.9292, 1689.0724, 29.5040,  100, 0, 100,  2,  Y
P -309.1254, 2508.1155, 2.9171,  100, 0, 100,  2,  Y
P -2076.9202, 2246.9380, 9.5387,  100, 0, 100,  2,  Y
