L -167.2704, -35.9570, -0.4077,  -167.2748, -55.6467, -0.4077,  127, 64, 0
L -167.2748, -55.6467, -0.4077,  -186.9538, -55.6487, -0.4077,  127, 64, 0
L -186.9538, -55.6487, -0.4077,  -186.9541, -52.0028, -0.4077,  127, 64, 0
L -186.9541, -52.0028, -0.4077,  -170.9203, -51.9901, -0.4077,  127, 64, 0
L -170.9203, -51.9901, -0.4077,  -170.9179, -35.9671, -0.4076,  127, 64, 0
L -170.9179, -35.9671, -0.4068,  -167.2704, -35.9570, -0.4077,  127, 64, 0
L -167.2722, -21.9234, -0.4077,  -170.9169, -21.9214, -0.4077,  127, 64, 0
L -167.2722, -21.9234, -0.4077,  -167.2704, -2.2455, -0.4077,  127, 64, 0
L -167.2704, -2.2455, -0.4077,  -186.9534, -2.2434, -0.4077,  127, 64, 0
L -186.9534, -2.2434, -0.4077,  -186.9534, -5.8869, -0.4077,  127, 64, 0
L -186.9534, -5.8869, -0.4077,  -170.9196, -5.8910, -0.4077,  127, 64, 0
L -170.9169, -21.9214, -0.4077,  -170.9196, -5.8910, -0.4077,  127, 64, 0
L -197.9126, -9.2892, -0.4077,  -197.8028, -27.3928, 0.1188,  127, 64, 0
L -195.6830, -27.3923, -0.2521,  -195.6811, -32.8249, -0.2534,  127, 64, 0
L -197.8028, -27.3928, 0.1198,  -195.6830, -27.3923, -0.1491,  127, 64, 0
L -197.8603, -32.8048, 0.1198,  -195.6811, -32.8249, -0.2466,  127, 64, 0
L -197.8603, -32.8048, 0.1188,  -197.8629, -50.9562, -0.4077,  127, 64, 0
L -201.5066, -50.9460, -0.4058,  -197.8629, -50.9562, -0.4077,  127, 64, 0
L -201.5066, -50.9460, -0.4077,  -201.5060, -32.8461, -0.0146,  127, 64, 0
L -201.5060, -32.8461, 0.1198,  -203.6758, -32.7925, -0.0371,  127, 64, 0
L -203.6758, -32.7925, -0.2514,  -203.6784, -27.3761, -0.2540,  127, 64, 0
L -201.5042, -27.3973, 0.1188,  -201.5024, -9.2773, -0.4077,  127, 64, 0
L -201.5042, -27.3973, 0.1189,  -203.6784, -27.3761, -0.4077,  127, 64, 0
L -197.9126, -9.2892, -0.4058,  -201.5024, -9.2773, -0.4077,  127, 64, 0
L -213.1765, -2.0870, -0.4077,  -213.1774, -5.7228, -0.4077,  127, 64, 0
L -213.1765, -2.0870, -0.4077,  -232.8537, -2.0861, -0.4077,  127, 64, 0
L -232.8537, -2.0861, -0.4077,  -232.8597, -21.7675, -0.4077,  127, 64, 0
L -232.8597, -21.7675, -0.4077,  -229.2123, -21.7664, -0.4077,  127, 64, 0
L -229.2123, -21.7664, -0.4077,  -229.2098, -5.7378, -0.4077,  127, 64, 0
L -229.2098, -5.7378, -0.4077,  -213.1774, -5.7228, -0.4077,  127, 64, 0
L -213.1787, -3.5675, -0.4069,  -213.1759, -4.2310, -0.4077,  127, 64, 0
L -213.1783, -53.7421, -0.4077,  -213.1785, -54.0551, -0.4077,  127, 64, 0
L -213.1756, -55.7474, -0.4077,  -232.8548, -55.7457, -0.4077,  127, 64, 0
L -232.8548, -55.7457, -0.4077,  -232.8571, -36.0807, -0.4077,  127, 64, 0
L -229.2132, -36.1327, -0.4077,  -232.8571, -36.0807, -0.4067,  127, 64, 0
L -229.2132, -36.1327, -0.4077,  -229.2103, -52.0941, -0.4077,  127, 64, 0
L -229.2103, -52.0941, -0.4077,  -213.1812, -52.1122, -0.4077,  127, 64, 0
L -213.1812, -52.1122, -0.4058,  -213.1756, -55.7474, -0.4077,  127, 64, 0
L -220.5065, -73.5012, -0.4077,  -202.4004, -73.5020, 0.1190,  127, 64, 0
L -202.4004, -73.5020, 0.1189,  -202.4054, -71.3234, -0.2168,  127, 64, 0
L -178.8390, -73.5031, -0.4077,  -197.0123, -73.5009, 0.1188,  127, 64, 0
L -196.2582, -73.5010, 0.1188,  -196.2582, -73.5010, 0.1188,  127, 64, 0
L -197.0123, -73.5009, 0.1193,  -196.9597, -71.3234, -0.0831,  127, 64, 0
L -196.9597, -71.3234, -0.2518,  -202.4054, -71.3234, -0.2518,  127, 64, 0
L -178.8463, -77.1453, -0.4070,  -178.8390, -73.5031, -0.4076,  127, 64, 0
L -196.9896, -77.1600, -0.4077,  -178.8463, -77.1453, -0.4077,  127, 64, 0
L -196.9896, -77.1600, 0.1188,  -196.9755, -79.3184, -0.0575,  127, 64, 0
L -196.9755, -79.3184, -0.2528,  -202.4101, -79.3173, -0.2521,  127, 64, 0
L -202.3816, -77.1469, 0.1196,  -202.4101, -79.3173, 0.0763,  127, 64, 0
L -202.3816, -77.1469, 0.0289,  -220.5174, -77.1426, -0.4077,  127, 64, 0
L -220.5065, -73.5012, -0.4059,  -220.5174, -77.1426, -0.4077,  127, 64, 0
L -213.1765, -95.3524, -0.4077,  -232.8538, -95.3542, -0.4077,  127, 64, 0
L -232.8538, -95.3542, -0.4077,  -232.8579, -115.0327, -0.4077,  127, 64, 0
L -229.2130, -115.0319, -0.4077,  -232.8579, -115.0327, -0.4077,  127, 64, 0
L -229.2130, -115.0319, -0.4077,  -229.2094, -98.9922, -0.4077,  127, 64, 0
L -229.2094, -98.9922, -0.4077,  -213.1801, -99.0425, -0.4077,  127, 64, 0
L -213.1801, -99.0425, -0.4068,  -213.1765, -95.3524, -0.4073,  127, 64, 0
L -186.9565, -95.5097, -0.4077,  -167.2751, -95.5101, -0.4077,  127, 64, 0
L -167.2751, -95.5101, -0.4077,  -167.2716, -115.1870, -0.4077,  127, 64, 0
L -170.9149, -115.1895, -0.4077,  -167.2716, -115.1870, -0.4077,  127, 64, 0
L -170.9149, -115.1895, -0.4077,  -170.9216, -99.1586, -0.4077,  127, 64, 0
L -170.9216, -99.1586, -0.4077,  -186.9476, -99.1498, -0.4077,  127, 64, 0
L -186.9476, -99.1498, -0.4060,  -186.9565, -95.5097, -0.4077,  127, 64, 0
L -197.8577, -100.4541, -0.4076,  -201.5023, -100.4573, -0.4074,  127, 64, 0
L -201.5023, -100.4573, -0.4077,  -201.5053, -118.5934, -0.3326,  127, 64, 0
L -201.5053, -118.5934, 0.1191,  -203.6776, -118.5495, -0.0487,  127, 64, 0
L -203.6776, -118.5495, -0.2534,  -203.6767, -123.9933, -0.2527,  127, 64, 0
L -201.5040, -123.9716, 0.1188,  -201.5063, -142.1231, -0.4077,  127, 64, 0
L -201.5040, -123.9716, 0.1181,  -203.6767, -123.9933, 0.0097,  127, 64, 0
L -197.8610, -142.1263, -0.4077,  -201.5063, -142.1231, -0.4077,  127, 64, 0
L -197.8610, -142.1263, -0.4077,  -197.8604, -123.9336, 0.1188,  127, 64, 0
L -197.8604, -123.9336, 0.1176,  -195.6824, -124.0251, -0.4076,  127, 64, 0
L -195.6824, -124.0251, -0.2519,  -195.6822, -118.5724, -0.2521,  127, 64, 0
L -197.8612, -118.5479, 0.1198,  -195.6822, -118.5724, -0.1905,  127, 64, 0
L -197.8612, -118.5479, -0.3114,  -197.8577, -100.4541, -0.4077,  127, 64, 0
L -197.8594, -109.0628, -0.4077,  -197.8594, -109.0628, -0.4077,  127, 64, 0
L -232.8552, -129.2352, -0.4077,  -232.8566, -148.9038, -0.4077,  127, 64, 0
L -232.8566, -148.9038, -0.4077,  -213.1748, -148.9046, -0.4077,  127, 64, 0
L -213.1845, -145.2623, -0.4058,  -213.1748, -148.9046, -0.4077,  127, 64, 0
L -213.1845, -145.2623, -0.4077,  -229.2102, -145.2577, -0.4077,  127, 64, 0
L -229.2102, -145.2577, -0.4077,  -229.2138, -129.2186, -0.4077,  127, 64, 0
L -229.2138, -129.2186, -0.4077,  -232.8552, -129.2352, -0.4077,  127, 64, 0
L -186.9435, -148.7982, -0.4059,  -186.9591, -145.1548, -0.4077,  127, 64, 0
L -186.9435, -148.7982, -0.4077,  -167.2757, -148.7965, -0.4077,  127, 64, 0
L -167.2757, -148.7965, -0.4077,  -167.2738, -129.1180, -0.4077,  127, 64, 0
L -170.9178, -129.1235, -0.4057,  -167.2738, -129.1180, -0.4075,  127, 64, 0
L -168.8929, -129.1204, -0.4075,  -168.8929, -129.1204, -0.4075,  127, 64, 0
L -170.9178, -129.1235, -0.4077,  -170.9205, -145.1513, -0.4077,  127, 64, 0
L -186.9522, -147.0999, -0.4076,  -186.9538, -146.5179, -0.4077,  127, 64, 0
L -186.9591, -145.1548, -0.4077,  -170.9205, -145.1513, -0.4077,  127, 64, 0
L -175.8198, -180.7682, -0.3670,  -175.8212, -177.1093, -0.3670,  127, 64, 0
L -176.7733, -177.1096, -0.3670,  -175.8212, -177.1093, -0.3670,  127, 64, 0
L -177.1646, -177.1098, -0.3670,  -177.1646, -177.1098, -0.3670,  127, 64, 0
L -178.4700, -180.7677, -0.3649,  -175.8198, -180.7682, -0.3670,  127, 64, 0
L -178.4700, -180.7670, -0.3649,  -178.4370, -209.8716, -0.3670,  127, 64, 0
L -176.7733, -177.1096, -0.2478,  -176.7723, -163.7643, -0.2478,  127, 64, 0
L -166.0824, -164.7444, -0.2480,  -166.0849, -177.1092, -0.2478,  127, 64, 0
L -166.0849, -177.1092, -0.3670,  -167.2693, -177.1082, -0.3670,  127, 64, 0
L -167.2685, -180.7697, -0.3670,  -167.2693, -177.1082, -0.3670,  127, 64, 0
L -167.2685, -180.7697, -0.3670,  -164.5604, -180.7679, -0.3650,  127, 64, 0
L -164.5604, -180.7679, -0.3650,  -164.5631, -197.4679, -0.3660,  127, 64, 0
L -1.7323, 1.7201, -0.3715,  1.7303, 1.7181, -0.3706,  127, 64, 0
L 1.7303, 1.7181, -0.3715,  1.7039, -1.7292, -0.3713,  127, 64, 0
L -1.7086, -1.7034, -0.3715,  1.7039, -1.7292, -0.3705,  127, 64, 0
L -1.7323, 1.7201, -0.3715,  -1.7086, -1.7034, -0.3712,  127, 64, 0
L 176.3327, -26.7206, 80.3823,  206.1928, -26.7208, 80.3813,  64, 0, 0
L 178.3771, -106.4786, 76.0120,  178.2198, -115.5594, 76.5169,  64, 0, 0
L 178.4126, -48.0832, 51.4931,  178.3721, -35.4210, 50.5968,  127, 64, 0
L 178.4308, -48.0823, 51.0934,  178.4309, -106.4793, 76.1244,  127, 64, 0
L 192.3814, -47.3966, 52.9000,  192.4360, -19.9717, 50.8789,  127, 64, 0
L 192.3676, -47.3973, 50.8789,  192.3677, -106.6500, 75.3804,  127, 64, 0
L 192.3674, -129.5740, 76.5196,  192.3675, -115.5630, 74.9278,  64, 0, 0
L 192.3677, -100.9248, 75.2905,  192.3651, -102.4179, 76.0697,  64, 0, 0
L 192.3612, -106.6499, 75.5163,  192.3556, -115.5630, 76.7312,  64, 0, 0
L -324.1403, 205.5450, 120.3966,  -335.5916, 191.8441, 116.8360,  64, 0, 0
L -335.5916, 191.8441, 116.8360,  -342.7153, 187.6197, 115.5458,  64, 0, 0
L -342.7153, 187.6197, 115.5458,  -377.8939, 208.7349, 146.9355,  64, 0, 0
L -325.1223, 203.2815, 120.2421,  -319.7013, 204.6564, 121.1417,  64, 0, 0
L -319.7013, 204.6564, 121.1417,  -295.1835, 198.5831, 126.6914,  64, 0, 0
L -295.1835, 198.5831, 126.6914,  -253.4709, 188.9592, 129.2795,  64, 0, 0
L -253.4709, 188.9592, 129.2795,  -227.8906, 170.1193, 123.0255,  64, 0, 0
L -227.8906, 170.1193, 123.0255,  -219.4478, 152.9424, 126.6725,  64, 0, 0
L -219.4478, 152.9424, 126.6725,  -170.1673, 137.8654, 124.3717,  64, 0, 0
L -170.1673, 137.8654, 124.3717,  -154.0728, 124.9434, 122.7514,  64, 0, 0
L -474.3588, 156.7938, 114.1174,  -477.0111, 135.7777, 114.3499,  64, 0, 0
L -477.0111, 135.7777, 114.3499,  -477.1675, 134.5362, 114.3685,  64, 0, 0
L -477.1675, 134.5362, 114.3685,  -473.5350, 125.5211, 116.9710,  64, 0, 0
L -473.5350, 125.5211, 116.9710,  -460.9101, 100.8355, 119.0883,  64, 0, 0
L -460.9101, 100.8355, 119.0883,  -458.5109, 72.1262, 113.9260,  64, 0, 0
L -458.5109, 72.1262, 113.9260,  -458.0739, 60.0546, 132.2316,  64, 0, 0
L -458.0739, 60.0546, 132.2316,  -449.4581, 52.5801, 136.2923,  64, 0, 0
L -449.4581, 52.5801, 136.2923,  -419.5167, 36.9868, 113.3224,  64, 0, 0
L -92.4683, -97.2967, 115.2578,  -132.8979, -97.2965, 115.2574,  64, 0, 0
L -140.3015, 108.7553, 85.2659,  -141.8504, 108.7741, 85.2659,  0, 0, 0
L -140.3503, 108.7757, 85.2659,  -140.3726, 131.0561, 104.8353,  64, 0, 0
L -140.3726, 131.0561, 104.8353,  -142.3500, 131.0070, 104.9706,  64, 0, 0
L -142.3506, 107.2026, 113.7184,  -142.3500, 122.0472, 104.9706,  64, 0, 0
L -142.3500, 122.0472, 104.9706,  -142.3500, 131.0070, 104.9706,  64, 0, 0
L -141.9500, -162.0173, 104.9707,  -140.3585, -162.0358, 104.9705,  0, 0, 0
L -140.9526, -162.0289, 104.9705,  -140.9526, -162.0289, 104.9705,  0, 0, 0
L -140.3585, -162.0358, 102.6583,  -140.4035, -139.6028, 85.2659,  64, 0, 0
L -87.1166, -22.9940, 85.9363,  -132.5478, -23.2340, 85.9488,  64, 0, 0
L -102.5514, -8.4233, 85.2507,  -133.1837, -8.3867, 85.2527,  64, 0, 0
L -132.5478, -23.2340, 85.2659,  -132.5460, -140.8001, 86.6751,  64, 0, 0
L -102.5017, 25.3246, 81.0903,  -102.4838, 9.1265, 81.0858,  64, 0, 0
L -102.4838, 9.1265, 81.0858,  -102.5514, -8.4233, 85.9599,  64, 0, 0
L -87.1166, -22.9940, 85.9520,  -87.1180, -6.8875, 85.9506,  64, 0, 0
L -87.1180, -6.8875, 85.9506,  -87.1799, 10.6411, 81.0782,  64, 0, 0
L -72.0423, 10.6492, 80.3892,  -87.1799, 10.6411, 80.3910,  64, 0, 0
L -72.0423, 10.6492, 80.3890,  -72.0420, 13.3534, 80.3890,  64, 0, 0
L -68.3840, 12.1715, 80.3890,  -68.3824, 13.3539, 80.3890,  64, 0, 0
L -56.3237, 12.1693, 80.5081,  -68.3840, 12.1715, 80.5082,  64, 0, 0
L -72.0420, 13.3534, 80.3890,  -68.3824, 13.3539, 80.3890,  64, 0, 0
L -68.3842, 21.9064, 80.3890,  -72.0442, 21.9049, 80.3890,  64, 0, 0
L -72.0415, 25.2854, 80.3905,  -72.0442, 21.9049, 80.3890,  64, 0, 0
L -68.3844, 22.8566, 80.3890,  -68.3842, 21.9064, 80.3890,  64, 0, 0
L -68.3844, 22.8566, 80.5082,  -56.2674, 22.8593, 80.5082,  64, 0, 0
L -96.7072, 25.3172, 81.0877,  -96.7072, 25.3172, 81.0877,  64, 0, 0
L -102.5017, 25.3246, 81.0877,  -72.0415, 25.2854, 81.0857,  64, 0, 0
L -56.2674, 22.8593, 80.2471,  -56.2669, 33.1532, 80.2471,  64, 0, 0
L -24.3313, 124.4158, 172.1056,  -34.0578, 128.1186, 178.8224,  0, 127, 0
L -34.0578, 128.1186, 178.8224,  -33.4285, 130.0804, 178.8231,  0, 127, 0
L -33.4285, 130.0804, 178.8231,  -33.4331, 131.7057, 178.8224,  0, 127, 0
L -33.4331, 131.7057, 178.8224,  -34.3353, 135.0705, 178.8224,  0, 127, 0
L -34.3353, 135.0705, 178.8224,  -35.9301, 136.7317, 178.8224,  0, 127, 0
L -35.9301, 136.7317, 178.8224,  -37.8949, 137.5003, 178.8240,  0, 127, 0
L -37.8949, 137.5003, 178.8240,  -39.5728, 137.4871, 178.8224,  0, 127, 0
L -39.5728, 137.4871, 178.8224,  -41.5901, 137.5024, 178.8225,  0, 127, 0
L -41.5901, 137.5024, 178.8225,  -46.5326, 146.0615, 172.1056,  0, 127, 0
L -46.5326, 146.0615, 172.1056,  -54.0138, 138.2907, 173.2242,  0, 127, 0
L -54.0138, 138.2907, 173.2242,  -44.7973, 134.0438, 178.8234,  0, 127, 0
