P 354.8258, -169.1026, -7.6613,  240, 0, 0,  3,  X
P 356.8081, -266.1891, -7.6614,  240, 0, 0,  3,  x
P 346.3443, -296.9274, -8.6614,  240, 0, 0,  3,  Imperial_Heritage
P 790.8712, -375.2295, -7.6614,  240, 0, 0,  3,  X
P 820.3324, -290.7868, -7.6614,  240, 0, 0,  3,  X
P 769.4371, 25.0431, -7.6616,  240, 0, 0,  3,  X
P 394.7708, -96.6027, -7.6613,  240, 0, 0,  3,  X
P -254.6415, 102.1501, -7.6613,  240, 0, 0,  3,  X
P -453.7693, 192.2644, -37.3933,  240, 0, 0,  3,  X
P -506.6088, -20.9316, -31.3940,  240, 0, 0,  3,  X
P 70.9957, 248.5405, -17.6613,  240, 0, 0,  3,  X
P -130.6201, 279.8731, -13.9528,  240, 0, 0,  3,  X
P -117.8365, 354.2950, -17.6609,  240, 0, 0,  3,  X
P -126.6506, 411.7677, -17.6609,  240, 0, 0,  3,  X
P -153.8722, 463.1988, -17.6609,  240, 0, 0,  3,  X
P 217.3645, -168.5522, -7.6613,  240, 0, 0,  3,  X
P 568.5225, -366.4800, -1.5553,  240, 0, 0,  3,  X
P 722.6259, -104.0045, -9.1920,  240, 0, 0,  3,  X
P 823.4094, -37.6030, -7.6616,  240, 0, 0,  3,  X
P 667.7892, -400.5754, -7.6615,  240, 0, 0,  3,  X
P -543.9752, 152.8630, -33.8502,  240, 0, 0,  3,  X
P -530.6476, 109.9687, -30.3934,  240, 0, 0,  3,  X
