P -1668.6935, -2411.9690, 65.2954,  100, 0, 100,  3,  X
P -1713.4641, -2551.6968, 80.7620,  100, 0, 100,  2,  Cores_of_Converged
P -981.0154, 1696.0045, -313.3619,  240, 0, 0,  3,  X
P -871.8680, 2210.7002, -305.4911,  240, 0, 0,  2,  Wellspring_of_the_Shattering
P -620.0961, 228.7476, 0.6909,  0, 0, 0,  3,  X
P 1739.2031, -1692.0050, 344.4841,  0, 0, 0,  3,  X
P -758.3942, 1249.5325, 251.1796,  240, 0, 0,  3,  X
P 128.2884, -275.5066, 0.6987,  0, 0, 0,  3,  X
P -1844.1511, -1996.9850, 19.4821,  0, 0, 0,  3,  X
P -2284.6907, -1259.2987, 242.5492,  0, 0, 0,  3,  X
P -490.4207, -2050.9209, 263.2404,  0, 0, 0,  3,  X
P -2411.0547, -446.5987, 74.4691,  0, 0, 0,  3,  X
P -2176.0769, -1826.2896, 54.9309,  0, 0, 0,  3,  X
P 1786.6338, -763.9059, -168.0548,  240, 0, 0,  3,  X
P 2201.1033, 398.4802, 93.2762,  240, 0, 0,  3,  X
P 142.6279, -1375.0559, 273.9120,  0, 0, 0,  3,  X
P 1258.4625, -659.5858, 303.4530,  0, 0, 0,  3,  X
P 1379.1610, -1276.3959, -353.2946,  240, 0, 0,  3,  X
P 797.4042, -893.6301, 103.5397,  0, 0, 0,  3,  X
P 945.4995, -1571.6857, 23.5821,  0, 0, 0,  3,  X
P 979.2513, -1866.1079, 23.6519,  0, 0, 0,  3,  X
P -1172.5071, 1238.8987, -212.1336,  240, 0, 0,  3,  X
P -1271.9529, 520.8329, 12.0926,  240, 0, 0,  3,  X
P -26.7892, -1748.2860, 365.5466,  0, 0, 0,  3,  X
P 2840.3887, 212.9743, 20.0428,  240, 0, 0,  3,  X
P -1895.0631, 1956.3838, 14.1090,  240, 0, 0,  3,  X
P -1200.9764, 789.7718, -89.6474,  240, 0, 0,  3,  X
P 2408.8154, -818.3305, 189.8202,  0, 0, 0,  3,  X
P 1605.4755, -1422.0906, 350.9539,  0, 0, 0,  3,  X
P 1946.3792, -1928.6377, 349.1885,  0, 0, 0,  3,  X
P -173.8045, -1123.4635, 204.2653,  0, 0, 0,  3,  X
P -829.2771, -746.2410, -1.8310,  0, 0, 0,  3,  X
P -897.2151, 1724.7931, -300.2456,  240, 0, 0,  3,  X
P -616.9315, -2219.2109, 12.7738,  0, 0, 0,  3,  X
P -447.3392, -2149.4248, 66.1052,  0, 0, 0,  3,  X
P -653.1506, -380.2471, -4.3419,  0, 0, 0,  3,  X
P -1780.9144, 1821.7002, 13.7733,  240, 0, 0,  3,  X
P 1141.5790, -312.7199, 142.6758,  0, 0, 0,  3,  X
P 1071.9335, -151.3780, 143.5501,  0, 0, 0,  3,  X
P 2195.1367, 538.4513, 92.8498,  240, 0, 0,  3,  X
P 2474.7637, 581.9100, 79.6900,  240, 0, 0,  3,  X
P -2525.1763, -550.4006, 140.5978,  0, 0, 0,  3,  X
P 721.1174, -1310.3566, 22.0625,  0, 0, 0,  3,  X
P 1424.9612, -1751.2300, 350.7943,  0, 0, 0,  3,  X
P 2492.7493, -59.2808, 46.9371,  240, 0, 0,  3,  X
P -288.7440, -1014.4192, 205.4567,  0, 0, 0,  3,  X
P -2022.3781, -943.8361, 166.8762,  0, 0, 0,  3,  X
P -2414.1384, -401.0038, 63.9574,  0, 0, 0,  3,  X
P -27.3482, -1748.6923, 363.9118,  0, 0, 0,  3,  X
P -809.6927, 1676.0010, -300.1452,  240, 0, 0,  3,  X
P 2704.0667, 251.9064, 11.7158,  240, 0, 0,  3,  X
P -1195.4905, 545.1445, 13.1730,  240, 0, 0,  3,  X
P -1458.3867, 753.9437, -74.4287,  240, 0, 0,  3,  X
P -1682.9078, -513.2588, 89.0834,  0, 0, 0,  3,  X
P 1699.3236, -430.6566, 188.1068,  0, 0, 0,  3,  X
