P -1003.1824, -1131.0901, -1029.6565,  240, 0, 0,  1,  X
P -643.7360, -917.5836, -1005.7784,  240, 0, 0,  3,  X
P -569.1908, -686.1254, -1024.6388,  240, 0, 0,  3,  X
P -572.6001, -710.1364, -1022.4163,  240, 0, 0,  3,  X
P -463.7731, -649.2899, -1022.1102,  240, 0, 0,  3,  X
P -409.5001, -509.6980, -1023.6478,  240, 0, 0,  3,  Hidden_Faces
P -630.7405, -639.2855, -1021.4162,  240, 0, 0,  3,  X
P -640.8321, -642.8387, -1021.4141,  240, 0, 0,  3,  X
P -451.8442, -640.8961, -1022.4936,  240, 0, 0,  3,  X
P -883.7964, -951.3611, -1024.3070,  240, 0, 0,  3,  X
P -855.8348, -1012.7997, -1024.5009,  240, 0, 0,  3,  X
P -1050.8281, -1189.9943, -1028.1007,  240, 0, 0,  3,  X
P -791.3889, -938.7516, -1023.3077,  240, 0, 0,  3,  X
P -845.7885, -884.6091, -1024.3837,  240, 0, 0,  3,  X
P -958.3445, -1177.1129, -1026.5674,  240, 0, 0,  3,  X
P -709.8192, -706.5442, -1021.4756,  240, 0, 0,  3,  X
P -527.0369, -583.9695, -1025.0143,  240, 0, 0,  3,  X
P -440.3459, -428.6333, -1029.4718,  240, 0, 0,  3,  X
