P 1505.0763, -262.2151, 75.2177,  100, 0, 100,  3,  X
P 1095.4242, 670.3179, 100.1656,  100, 0, 100,  3,  X
P 159.5725, 1204.3831, 309.0573,  100, 0, 100,  3,  X
P 1370.1554, 1084.2068, 312.1602,  100, 0, 100,  3,  X
P -1513.8108, -1148.1758, -9.2466,  100, 0, 100,  3,  X
P -902.7560, -1590.4091, 88.7312,  240, 0, 0,  3,  X
P 1810.3844, -511.5251, 319.0870,  100, 0, 100,  3,  X
P -1521.7472, -2394.4314, 21.7474,  240, 0, 0,  3,  X
P -975.2447, -1630.0370, -29.4719,  240, 0, 0,  3,  X
P -985.2153, -1897.6205, 3.7484,  240, 0, 0,  3,  X
P -1086.0070, -1732.5474, 115.6814,  240, 0, 0,  3,  X
P -1366.5701, -1777.3938, 97.5819,  240, 0, 0,  3,  X
P -1276.9601, -1541.8014, 114.7186,  240, 0, 0,  3,  X
P -852.9279, -1812.9955, -43.0077,  240, 0, 0,  3,  X
P -1713.9751, -1688.5060, -54.2152,  240, 0, 0,  3,  X
P -1044.0800, -1442.5613, -27.3098,  240, 0, 0,  3,  X
P -1471.8112, -2503.8909, 159.7112,  240, 0, 0,  3,  X
P -1393.4999, -2448.9319, 159.7334,  240, 0, 0,  3,  X
P 159.0956, -1610.9717, 32.7373,  100, 0, 100,  2,  Restless_Ice_Fishing
P -800.0000, 2000.0000, 304.6144,  100, 0, 100,  2,  Dont_be_a_Guppy:_Ulthorks
P -800.0000, 2200.0000, 304.6125,  100, 0, 100,  2,  Unclutched_Pearls:_Sirens
P -900.9401, -2300.0000, -10.0023,  240, 0, 0,  2,  Life_Aquatic
P -1634.2798, -1827.0435, 24.4777,  240, 0, 0,  3,  X
P -1287.7815, -1629.9030, 124.9445,  240, 0, 0,  3,  X
P 816.6987, 893.1373, 73.4752,  100, 0, 100,  3,  X
P 1428.4092, -713.7234, 63.2278,  100, 0, 100,  3,  X
P 270.5629, 648.2040, 61.8266,  100, 0, 100,  3,  X
P 1810.7024, -806.7712, 386.9874,  100, 0, 100,  3,  X
P 794.9604, -784.6008, -53.8216,  100, 0, 100,  3,  X-U
P 1212.3765, -393.0918, -49.4236,  100, 0, 100,  3,  X
P -1163.4198, -1685.1725, 26.6773,  240, 0, 0,  3,  X
P -903.6119, -1591.4446, 93.9682,  240, 0, 0,  3,  X
P -803.9272, -1638.0055, 97.8952,  240, 0, 0,  3,  X
P -832.9845, -1656.2002, 32.9344,  240, 0, 0,  3,  X
P -1497.8589, -2223.0823, 57.8981,  240, 0, 0,  3,  X
P -1642.7417, -1930.3036, 138.8692,  240, 0, 0,  3,  X
P -1757.9418, -1834.8140, 108.1946,  240, 0, 0,  3,  X
P -1614.9225, -1616.0298, -25.4437,  240, 0, 0,  3,  X
P -791.0795, -1476.3036, -44.0904,  240, 0, 0,  3,  X
P -1083.3311, -1672.2206, 1.9614,  240, 0, 0,  3,  X
P -1311.2295, -1823.7090, 6.6164,  240, 0, 0,  3,  X
P -1276.7538, -1542.6316, 115.9486,  240, 0, 0,  3,  X
P -1253.3450, -1490.4507, 33.2280,  240, 0, 0,  3,  X
P -1325.8274, -1417.6377, 4.5943,  240, 0, 0,  3,  X
P -1742.5857, -2125.7815, 79.8487,  240, 0, 0,  3,  X
P -1477.5038, -2077.3533, 159.4805,  240, 0, 0,  3,  X
P -1490.9987, -2329.7244, 160.9409,  240, 0, 0,  3,  X
P -1394.2975, -2309.8328, 150.5205,  240, 0, 0,  3,  X
P 1440.6216, 440.9289, 64.4729,  100, 0, 100,  3,  X
P 1623.7820, -823.0970, 260.5787,  100, 0, 100,  3,  X
P 1041.3394, -1129.3711, 206.1318,  100, 0, 100,  3,  X
P 1.8952, -1242.8130, 58.4235,  100, 0, 100,  3,  X
P -347.0779, 14.5553, 73.7790,  100, 0, 100,  3,  X
P 1497.3793, -561.2194, 32.5581,  100, 0, 100,  3,  X-U
P -30.7248, -445.3754, -53.4061,  100, 0, 100,  3,  X-U
P -79.8448, -1405.0591, 104.0957,  100, 0, 100,  3,  X
P 418.3404, -901.8791, 64.7194,  100, 0, 100,  3,  X
P -1442.8976, -2057.7083, 69.8948,  240, 0, 0,  3,  X
P -1499.1487, -2465.3333, 103.9003,  240, 0, 0,  3,  X
P 759.2065, 309.8607, 68.5625,  100, 0, 100,  3,  X
P -316.6266, -383.4771, 54.7458,  100, 0, 100,  3,  X
P 982.5596, 285.9905, 62.8493,  100, 0, 100,  3,  X
P 164.7544, -1037.5978, 76.2521,  100, 0, 100,  3,  X
P -448.9484, 339.5159, 65.4501,  100, 0, 100,  3,  X
P -1690.0020, 398.6650, -88.8067,  100, 0, 100,  3,  X-U
P -229.3170, 1160.3412, 295.1873,  100, 0, 100,  3,  X
P -1578.7012, 863.0517, -31.4253,  100, 0, 100,  3,  X-U
P 1757.8821, 289.3725, 295.2312,  100, 0, 100,  3,  X-U
P 719.6376, 1058.7272, 295.2014,  100, 0, 100,  3,  X-U
P -904.2811, 935.5132, 295.1868,  100, 0, 100,  3,  X-U
P -1261.3661, -1785.0507, 109.0595,  240, 0, 0,  3,  X
P -1420.6189, -2471.6697, 22.9449,  240, 0, 0,  3,  X
P -1268.8412, 897.3589, 281.2927,  100, 0, 100,  3,  X
P -1560.6338, -1529.7085, 64.2854,  240, 0, 0,  3,  X
P -1579.3823, -2069.6504, 45.9468,  240, 0, 0,  3,  X
P -1474.3849, -2537.5474, 22.8666,  240, 0, 0,  3,  X
