P 5.6520, 87.3811, 81.8171,  240, 0, 0,  3,  X
P 165.0035, -211.5541, 78.4798,  240, 0, 0,  3,  X
P -1231.0907, -200.7568, -62.0376,  240, 0, 0,  3,  X
P -1061.8115, -189.7401, -74.2619,  240, 0, 0,  3,  X
P -1179.0779, 25.1570, -74.4760,  240, 0, 0,  3,  X
P -1203.9735, -430.7721, -60.7484,  240, 0, 0,  3,  X
P -1174.3896, 125.8954, -74.0763,  240, 0, 0,  3,  X
P -95.9940, -1288.7856, 41.3628,  240, 0, 0,  3,  X
P 579.3372, -1331.0813, 126.7318,  240, 0, 0,  3,  X
P -394.4057, -1313.4097, 0.0108,  240, 0, 0,  3,  X
P -547.3973, -975.4307, -42.6469,  240, 0, 0,  3,  X
P -1410.6271, 1182.1978, -134.1855,  240, 0, 0,  3,  X
P -1388.4604, 1212.0278, -128.9790,  240, 0, 0,  3,  X
P -991.7789, 1275.6431, -70.0661,  240, 0, 0,  3,  X
P -296.2012, -576.5076, -46.3057,  240, 0, 0,  3,  X
P 38.5870, -663.3271, 75.7234,  240, 0, 0,  3,  X
P 232.1017, -1332.0427, 108.6257,  240, 0, 0,  3,  X
P -848.3591, -311.2299, -79.4812,  240, 0, 0,  3,  X
P -1210.6525, -301.5179, -46.1846,  240, 0, 0,  3,  X
P -778.1378, 491.6944, -75.4287,  240, 0, 0,  3,  X
P -773.7600, 522.9319, -74.1002,  240, 0, 0,  3,  X
P -1275.1218, 235.8338, -61.2419,  240, 0, 0,  3,  X
P 463.9179, -1364.2361, 130.7283,  240, 0, 0,  3,  X
P 443.4051, -762.0514, 106.6741,  240, 0, 0,  3,  X
P 102.9428, -682.4938, 77.6851,  240, 0, 0,  3,  X
P -127.9039, -520.9750, 83.8126,  240, 0, 0,  3,  X
P -1345.8771, 628.2279, -147.3723,  240, 0, 0,  3,  X
P -757.3662, -723.2886, -59.8867,  240, 0, 0,  3,  X
P 285.9793, -1316.5553, 111.2341,  240, 0, 0,  3,  X
P 591.9216, -1284.2227, 124.3635,  240, 0, 0,  3,  X
P -452.0318, -1214.5385, -34.7424,  240, 0, 0,  3,  X
P 345.4404, 580.6050, 78.4504,  240, 0, 0,  3,  X
P -205.1582, -1068.0968, -17.2406,  240, 0, 0,  3,  X
P -331.0245, -939.1626, -54.9075,  240, 0, 0,  3,  X
P -609.0701, -527.9249, -75.7075,  240, 0, 0,  3,  X
P -481.9323, -619.7952, -72.3380,  240, 0, 0,  3,  X
P 58.9249, -1422.8464, 99.7242,  240, 0, 0,  3,  X
P -1465.0970, 1174.5490, -119.9557,  240, 0, 0,  3,  X
P -581.5602, 691.2057, -69.9544,  240, 0, 0,  3,  X
P 48.0676, 360.5440, 76.5891,  240, 0, 0,  3,  X
P 574.3191, -1199.0856, 105.7059,  240, 0, 0,  3,  X
P 564.6614, -1125.0366, 103.1512,  240, 0, 0,  3,  X
P -164.3134, -1308.6661, 25.8810,  240, 0, 0,  3,  X
P -555.2200, -906.6893, -37.3932,  240, 0, 0,  3,  X
P -736.1983, -705.2858, -60.5294,  240, 0, 0,  3,  X
P -123.4699, 443.6071, 36.2598,  240, 0, 0,  3,  X
