L 1070.9196, 1439.7194, -1.3056,  1082.6176, 1446.7382, -1.3056,  0, 0, 0
L 1082.6176, 1446.7382, -1.3056,  1096.1873, 1441.5907, -1.3056,  0, 0, 0
L 1096.1873, 1441.5907, -1.3056,  1091.9760, 1370.4668, -1.3056,  0, 0, 0
L 1091.9760, 1370.4668, -1.3056,  1084.2129, 1363.9159, -1.3056,  0, 0, 0
L 1076.6183, 1370.7998, -1.3056,  1070.4517, 1439.7194, -1.3056,  0, 0, 0
L 1082.6176, 1446.7382, -1.3056,  1082.1497, 1372.8064, -1.3056,  0, 0, 0
L 1082.1497, 1372.8064, -1.3056,  1091.4009, 1370.4668, -1.3056,  0, 0, 0
L 1081.6814, 1372.8064, -1.3056,  1076.6183, 1370.7998, -1.3056,  0, 0, 0
L 1072.7913, 1410.7083, -1.3056,  1065.8324, 1412.9988, -1.3056,  0, 0, 0
L 1065.7725, 1412.1121, -1.3056,  1066.2355, 1389.8783, -1.3056,  0, 0, 0
L 1066.2404, 1389.6519, -1.3056,  1074.1946, 1388.7157, -1.3056,  0, 0, 0
L 1074.1946, 1388.7157, -1.3056,  1069.7443, 1385.6005, -1.3056,  0, 0, 0
L 1069.5154, 1385.4406, -1.3056,  1064.3860, 1388.5199, -1.3056,  0, 0, 0
L 1064.8362, 1387.7798, -1.3056,  1066.2355, 1389.8783, -1.3056,  0, 0, 0
L 1062.9872, 1407.1216, -1.3056,  1065.8324, 1412.9988, -1.3056,  0, 0, 0
L 1066.2404, 1389.6519, -1.3056,  1069.7443, 1385.6005, -1.3056,  0, 0, 0
L 1064.3860, 1388.5199, -1.3056,  1062.9872, 1407.1216, -1.3056,  0, 0, 0
L 1011.9614, 1432.7002, -1.3056,  1018.4438, 1428.4893, -1.3056,  0, 0, 0
L 1018.4438, 1428.4893, -1.3056,  1015.2681, 1406.5060, -1.3056,  0, 0, 0
L 1000.2867, 1406.8711, -1.3056,  999.3275, 1429.8927, -1.3056,  0, 0, 0
L 999.3275, 1429.8927, -1.3056,  1011.9614, 1432.7002, -1.3056,  0, 0, 0
L 1011.9614, 1432.7002, -1.3056,  1010.5386, 1408.8456, -1.3056,  0, 0, 0
L 1010.5386, 1408.8456, -1.3056,  1015.5306, 1406.3759, -1.3056,  0, 0, 0
L 1009.9587, 1409.2112, -1.3056,  1000.2867, 1406.8711, -1.3056,  0, 0, 0
L 1009.9587, 1409.2112, -1.3056,  1007.5660, 1403.2290, -1.3056,  0, 0, 0
L 1004.1711, 1443.1382, -1.3056,  1010.5576, 1447.2061, -1.3056,  0, 0, 0
L 1010.5576, 1447.2061, -1.3056,  1020.5317, 1443.8810, -1.3056,  0, 0, 0
L 1020.3840, 1443.9303, -1.3056,  1013.2663, 1438.7107, -1.3056,  0, 0, 0
L 1013.3651, 1438.7832, -1.3056,  1004.1711, 1443.1382, -1.3056,  0, 0, 0
L 1004.4745, 1442.9948, -1.3056,  1011.8893, 1440.5232, -1.3056,  0, 0, 0
L 1012.8972, 1440.1873, -1.3056,  1019.4482, 1443.4624, -1.3056,  0, 0, 0
L 1011.8893, 1440.5232, -1.3056,  1010.5576, 1446.7382, -1.3056,  0, 0, 0
L 1012.9065, 1440.1498, -1.3056,  1013.2663, 1438.7107, -1.3056,  0, 0, 0
L 1004.9424, 1468.2625, -1.3056,  1011.4935, 1473.4093, -1.3056,  0, 0, 0
L 1011.4935, 1473.4093, -1.3056,  1024.5951, 1468.2625, -1.3056,  0, 0, 0
L 1024.5951, 1468.2625, -1.3056,  1020.5317, 1443.8810, -1.3056,  0, 0, 0
L 1097.9594, 1490.6758, -1.3056,  1112.9657, 1487.9148, -1.3056,  0, 0, 0
L 1112.9657, 1487.9148, -1.3056,  1111.1305, 1460.3257, -1.3056,  0, 0, 0
L 1091.9760, 1481.3643, -1.3056,  1097.9594, 1490.6758, -1.3056,  0, 0, 0
