P 235.4330, -547.4404, -29.8853,  100, 0, 100,  3,  YoD
P 313.7217, -532.2639, 39.6137,  100, 0, 100,  3,  YoD
P 102.9600, -676.1348, -40.3017,  100, 0, 100,  3,  YoD
P -103.8996, -639.5551, -29.5550,  100, 0, 100,  3,  YoD
P -98.8607, -901.2812, -23.1372,  100, 0, 100,  3,  YoD
P -243.7153, -1010.4496, -82.3025,  100, 0, 100,  3,  YoD
P 218.7396, -357.9223, 1.6722,  100, 0, 100,  3,  YoD
P 358.1360, -155.4882, 1.6607,  100, 0, 100,  3,  YoD
P 98.2113, -586.5070, -40.2949,  100, 0, 100,  3,  YoD
P 224.0177, -1146.7063, 57.6149,  100, 0, 100,  3,  YoD
P 245.5013, -1087.8429, 15.6710,  100, 0, 100,  3,  YoD
P 161.5179, -507.9655, 1.6698,  100, 0, 100,  3,  YoD
P 322.6937, -313.8691, 1.6620,  100, 0, 100,  3,  YoD
P 363.5356, -214.6051, 1.6518,  100, 0, 100,  3,  YoD
P 204.2195, -50.1814, 1.6362,  100, 0, 100,  3,  YoD
P 409.1723, -588.3456, 1.6320,  100, 0, 100,  3,  YoD
P 283.1769, -377.8388, 1.6569,  100, 0, 100,  3,  YoD
P 39.8161, -276.0828, 1.6537,  100, 0, 100,  3,  YoD
P 128.0814, 37.5260, 1.6525,  100, 0, 100,  3,  YoD
P 314.3548, -52.6220, 1.6742,  100, 0, 100,  3,  YoD
P 350.0887, -436.0184, 1.6155,  100, 0, 100,  3,  YoD
P -204.9249, -628.9517, -40.2998,  100, 0, 100,  3,  YoD
P 135.0154, -875.8899, -98.9226,  100, 0, 100,  3,  YoD
P -55.2068, -1076.4811, -82.3028,  100, 0, 100,  3,  YoD
P 167.9100, -163.0865, 1.6437,  100, 0, 100,  3,  YoD
P 47.7439, -129.1789, 1.6316,  100, 0, 100,  3,  YoD
P 24.2449, 228.7959, 1.6457,  100, 0, 100,  3,  YoD
P -63.3229, -788.9932, -40.2969,  100, 0, 100,  3,  YoD
P 201.8811, -1279.1393, 15.6537,  100, 0, 100,  3,  YoD
P -167.0213, -816.9667, -40.3070,  100, 0, 100,  3,  YoD
P 18.6803, -832.9890, -40.3346,  100, 0, 100,  3,  YoD
P 180.1071, -1152.7521, -82.3285,  100, 0, 100,  3,  YoD
P 276.0771, -38.4424, 1.6346,  100, 0, 100,  3,  YoD
P 343.1932, -119.0722, 1.6442,  100, 0, 100,  3,  YoD
P 382.0033, -103.7148, 1.6629,  100, 0, 100,  3,  YoD
P 469.0447, -271.6695, 1.6302,  100, 0, 100,  3,  YoD
P 554.3311, -217.2351, 1.6670,  100, 0, 100,  3,  YoD
P 233.8836, -708.7483, -36.7147,  100, 0, 100,  3,  YoD
P 182.8863, -694.5511, -40.2941,  100, 0, 100,  3,  YoD
P 104.2672, -719.8379, -40.3321,  100, 0, 100,  3,  YoD
P -273.8246, -934.9394, -82.3377,  100, 0, 100,  3,  YoD
P -281.4476, -698.6039, -40.3046,  100, 0, 100,  3,  YoD
P 199.6810, -926.9964, -102.8445,  100, 0, 100,  3,  YoD
P -85.7344, -954.6254, -82.3341,  100, 0, 100,  3,  YoD
P 160.8572, -90.0007, 1.6408,  100, 0, 100,  3,  YoD
P 412.4654, -538.2383, 1.6678,  100, 0, 100,  3,  YoD
P 337.5579, -719.7642, -40.3251,  100, 0, 100,  3,  YoD
P -247.4243, -751.8613, -40.3161,  100, 0, 100,  3,  YoD
P 192.7375, -1201.0872, -3.3303,  100, 0, 100,  3,  YoD
P 128.5800, -1247.3810, -12.3684,  100, 0, 100,  3,  YoD
P -20.5445, -638.6152, -40.3073,  100, 0, 100,  3,  YoD
P -45.2779, -900.7719, -82.3091,  100, 0, 100,  3,  YoD
P 197.6360, -318.0168, 1.6450,  100, 0, 100,  3,  YoD
P 396.0099, -610.7245, -17.1922,  100, 0, 100,  3,  YoD
P 263.7635, -581.9125, -24.3789,  100, 0, 100,  3,  YoD
P 190.1868, -1013.6262, -110.2987,  100, 0, 100,  3,  YoD
P 310.9826, -234.5297, 1.6402,  100, 0, 100,  3,  YoD
P 116.9771, 135.0013, 15.6665,  100, 0, 100,  3,  YoD
P -293.6183, -636.7473, -40.3291,  100, 0, 100,  3,  YoD
P 38.6812, 5.6623, -0.3652,  100, 0, 100,  3,  YoD
P 224.7098, -145.3515, 15.6447,  100, 0, 100,  3,  YoD
P -12.2890, -714.0654, -40.3031,  100, 0, 100,  3,  YoD
P 20.3577, 139.3666, 15.6465,  100, 0, 100,  3,  YoD
P -147.8185, -705.4630, -40.3004,  100, 0, 100,  3,  YoD
P -181.8821, -999.1949, -82.3031,  100, 0, 100,  3,  YoD
P 387.1368, -298.2729, 2.4944,  100, 0, 100,  3,  YoD
