L -164.4121, -231.7032, 11.6895,  -176.3505, -231.7037, 11.6895,  65, 65, 65
L -176.3463, -236.5982, 11.6895,  -176.3505, -231.7037, 11.6895,  65, 65, 65
L -176.3463, -236.5982, 11.6895,  -164.4118, -236.6001, 11.6895,  65, 65, 65
L -164.4121, -231.7032, 11.6895,  -164.4118, -236.6001, 11.6895,  65, 65, 65
L -162.3827, -229.1213, 11.6895,  -162.3853, -233.8674, 11.6895,  65, 65, 65
L -162.3853, -233.8674, 11.6901,  -158.3595, -237.8979, 11.6900,  65, 65, 65
L -158.3595, -237.8979, 11.6895,  -153.5646, -237.8795, 11.6895,  65, 65, 65
L -153.5646, -237.8795, 11.6895,  -149.6170, -233.8502, 11.6899,  65, 65, 65
L -149.6170, -233.8502, 11.6895,  -149.6171, -229.1378, 11.6895,  65, 65, 65
L -149.6171, -229.1378, 11.6900,  -153.5940, -225.1138, 11.6895,  65, 65, 65
L -153.5940, -225.1138, 11.6895,  -158.3729, -225.1168, 11.6895,  65, 65, 65
L -158.3729, -225.1168, 11.6900,  -162.3827, -229.1213, 11.6899,  65, 65, 65
L -123.9441, -228.0271, 12.0982,  -122.1208, -226.2102, 11.6901,  65, 65, 65
L -122.1208, -226.2102, 11.6901,  -115.1881, -226.2065, 11.6899,  65, 65, 65
L -115.1881, -226.2065, 11.6899,  -113.3666, -228.0296, 11.6901,  65, 65, 65
L -113.3666, -228.0296, 11.6901,  -113.3642, -234.9656, 12.6314,  65, 65, 65
L -113.3642, -234.9656, 12.6314,  -115.1862, -236.7858, 11.6900,  65, 65, 65
L -115.1862, -236.7858, 11.6900,  -122.1209, -236.7895, 11.6899,  65, 65, 65
L -122.1209, -236.7895, 11.6899,  -123.9408, -234.9661, 12.5234,  65, 65, 65
L -123.9408, -234.9661, 12.5234,  -123.9451, -228.0200, 12.0899,  65, 65, 65
L -100.1976, -228.0321, 11.6895,  -98.3647, -226.2101, 11.6900,  65, 65, 65
L -98.3647, -226.2101, 11.6900,  -91.4306, -226.2059, 11.6900,  65, 65, 65
L -91.4306, -226.2059, 11.6900,  -89.5929, -228.0310, 11.6895,  65, 65, 65
L -89.5929, -228.0310, 11.6895,  -89.6052, -234.9913, 11.6895,  65, 65, 65
L -89.6052, -234.9913, 11.6895,  -91.4304, -236.7865, 11.6901,  65, 65, 65
L -91.4304, -236.7865, 11.6901,  -98.3630, -236.7887, 13.1225,  65, 65, 65
L -98.3630, -236.7887, 13.1225,  -100.1986, -234.9650, 13.9576,  65, 65, 65
L -100.1986, -234.9650, 13.9576,  -100.1882, -228.0228, 11.6895,  65, 65, 65
L 216.0575, -182.8908, -9.1212,  222.8749, -182.8908, -9.1215,  65, 65, 65
L 222.8749, -182.8908, -9.3031,  222.8814, -189.7106, -9.3073,  65, 65, 65
L 222.8814, -189.7106, -9.3072,  216.0714, -189.7116, -9.3079,  65, 65, 65
L 216.0714, -189.7116, -9.1556,  216.0575, -182.8908, -9.1156,  65, 65, 65
L 181.9394, -182.8755, -9.1218,  181.9429, -189.7086, -9.1251,  65, 65, 65
L 181.9429, -189.7086, -9.3037,  175.1214, -189.7130, -9.3086,  65, 65, 65
L 175.1214, -189.7130, -9.3046,  175.1203, -182.9177, -9.3040,  65, 65, 65
L 175.1203, -182.9177, -9.1684,  181.9394, -182.8755, -9.1282,  65, 65, 65
L 175.1159, -226.1377, -9.1150,  181.9377, -226.1211, -9.1275,  65, 65, 65
L 181.9377, -226.1211, -9.1166,  181.9432, -232.9447, -9.1242,  65, 65, 65
L 181.9432, -232.9447, -9.3044,  175.1232, -232.9521, -9.3119,  65, 65, 65
L 175.1232, -232.9521, -9.3050,  175.1159, -226.1377, -9.3143,  65, 65, 65
L 216.0637, -232.9517, -9.1175,  216.0557, -226.1324, -9.1244,  65, 65, 65
L 216.0557, -226.1324, -9.1149,  222.8769, -226.1246, -9.1246,  65, 65, 65
L 222.8832, -232.9469, -9.3058,  216.0637, -232.9517, -9.3112,  65, 65, 65
L 222.8769, -226.1246, -9.3043,  222.8832, -232.9469, -9.3089,  65, 65, 65
L 195.6091, -268.9808, -13.3252,  195.6087, -265.5931, -13.2847,  65, 65, 65
L 195.6087, -265.5931, -13.2819,  202.3705, -265.5902, -13.2819,  65, 65, 65
L 202.3705, -265.5902, -13.2877,  202.4238, -268.9813, -13.3250,  65, 65, 65
L 202.4238, -268.9813, -13.3250,  210.2104, -268.9786, -12.3105,  65, 65, 65
L 210.2104, -268.9786, -12.3105,  210.2255, -276.8116, -12.3105,  65, 65, 65
L 210.2255, -276.8116, -12.3105,  202.4767, -275.6387, -12.3105,  65, 65, 65
L 202.4767, -275.6387, -12.3105,  195.4902, -275.6411, -12.3105,  65, 65, 65
L 195.4902, -275.6411, -12.3105,  187.7843, -276.8115, -12.3105,  65, 65, 65
L 187.7843, -276.8115, -12.3105,  187.7820, -268.9903, -12.3105,  65, 65, 65
L 187.7820, -268.9903, -12.3105,  195.6099, -268.9528, -13.3247,  65, 65, 65
L 191.0647, -257.0744, -12.3093,  184.9704, -255.4687, -12.3105,  65, 65, 65
L 190.1389, -248.9406, -12.3105,  194.4406, -252.9305, -12.3105,  65, 65, 65
L 194.4406, -252.9305, -12.3105,  191.0647, -257.0744, -12.3105,  65, 65, 65
L 190.1389, -248.9406, -12.3105,  185.5219, -250.4003, -12.3105,  65, 65, 65
L 185.5219, -250.4003, -12.3105,  184.9485, -255.3692, -12.3105,  65, 65, 65
L 188.2852, -242.4386, -12.3105,  188.0974, -238.2867, -12.3105,  65, 65, 65
L 188.0974, -238.2867, -12.3105,  192.7217, -237.2180, -12.3105,  65, 65, 65
L 192.7217, -237.2180, -12.3105,  195.4874, -240.1878, -12.1347,  65, 65, 65
L 195.4874, -240.1878, -12.1347,  192.6046, -243.6311, -12.3105,  65, 65, 65
L 192.6046, -243.6311, -12.3105,  188.2852, -242.4386, -12.3105,  65, 65, 65
L 204.3574, -252.6000, -12.3105,  207.4404, -249.2992, -12.3105,  65, 65, 65
L 207.4404, -249.2992, -12.3105,  212.4995, -250.4066, -12.3105,  65, 65, 65
L 212.4995, -250.4066, -12.3105,  213.0065, -255.6187, -12.3105,  65, 65, 65
L 213.0065, -255.6187, -12.3105,  207.5808, -256.9046, -12.3105,  65, 65, 65
L 207.5808, -256.9046, -12.3105,  204.3574, -252.6000, -12.3105,  65, 65, 65
L 205.1266, -243.5368, -11.9681,  202.3338, -240.0471, -12.3105,  65, 65, 65
L 202.3338, -240.0471, -12.3105,  204.4778, -236.4795, -12.3105,  65, 65, 65
L 204.4778, -236.4795, -12.3105,  209.2805, -238.0280, -12.3105,  65, 65, 65
L 209.2805, -238.0280, -12.3105,  209.5831, -242.9698, -12.3105,  65, 65, 65
L 209.5831, -242.9698, -12.3105,  205.1266, -243.5368, -12.3105,  65, 65, 65
L 161.7477, -435.0000, -4.6462,  161.7436, -402.0000, -4.6408,  0, 0, 0
L 199.0000, -472.7664, -6.3105,  213.7436, -472.7137, -6.3105,  240, 240, 0
L 213.7424, -475.8123, -4.6298,  213.7436, -472.7137, -4.6307,  0, 0, 0
L 213.7424, -475.8123, -3.5025,  199.0000, -475.8112, -3.6420,  240, 240, 0
L 209.0000, -363.8158, -6.3101,  189.0000, -363.7770, -6.3101,  127, 127, 0
L 189.0000, -356.2242, -6.3081,  209.0000, -356.2151, -6.3104,  127, 127, 0
L 268.7277, -244.9718, -12.3105,  289.0103, -244.9897, -12.3105,  0, 0, 0
L 268.7315, -247.0000, -12.3105,  268.7269, -243.7975, -12.3105,  0, 0, 0
L 264.0000, -243.8013, -12.3105,  268.7269, -243.7975, -12.3105,  0, 0, 0
L 129.2713, -244.9889, -12.3105,  108.2103, -244.9470, -12.3105,  0, 0, 0
L 129.2757, -247.0000, -12.3105,  129.2693, -243.8132, -12.3105,  0, 0, 0
L 129.2693, -243.8132, -12.3105,  134.0000, -243.8029, -12.3105,  0, 0, 0
L 321.0000, -12.6052, -10.6325,  323.2548, -12.6096, -10.6274,  0, 0, 0
L 323.2490, -61.7510, -10.6274,  323.2570, 6.7430, -12.3105,  0, 0, 0
L 265.7236, -31.5665, -12.3114,  270.8959, -27.4070, -11.4217,  0, 0, 0
L 270.8959, -27.4070, -12.0425,  265.6582, -22.4930, -12.3095,  0, 0, 0
L 265.6582, -22.4930, -12.3095,  261.8362, -27.8401, -12.3127,  0, 0, 0
L 261.8362, -27.8401, -12.3095,  265.7236, -31.5665, -9.5384,  0, 0, 0
L 65.6716, -397.7522, 14.6895,  60.1798, -397.6845, 14.6895,  0, 0, 0
L 60.1798, -397.6845, 16.3652,  60.1797, -388.2767, 16.3648,  0, 0, 0
L 60.1797, -388.2767, 14.6895,  65.6696, -388.1642, 14.6895,  0, 0, 0
L 65.6696, -388.1642, 16.3663,  65.6716, -397.7522, 16.3623,  0, 0, 0
L 60.1797, -426.2543, 14.6895,  65.6692, -426.2515, 14.6895,  0, 0, 0
L 65.6692, -426.2515, 16.3671,  65.6724, -435.7392, 16.3610,  0, 0, 0
L 65.6724, -435.7392, 14.6895,  60.1799, -435.7424, 14.6895,  0, 0, 0
L 60.1799, -435.7424, 16.3655,  60.1797, -426.2543, 16.3652,  0, 0, 0
L 81.9016, -458.3144, 20.3659,  71.2742, -461.3301, 21.8876,  0, 0, 0
L 71.2742, -461.3301, 21.8876,  57.4856, -461.3756, 20.6895,  0, 0, 0
L 57.4856, -461.3756, 20.6895,  57.4565, -464.8881, 20.6896,  0, 0, 0
L 57.4565, -464.8881, 20.6895,  71.6914, -464.8858, 22.2441,  0, 0, 0
L 71.6914, -464.8858, 22.2441,  80.5122, -467.6577, 20.9528,  0, 0, 0
L 80.5122, -467.6577, 20.9528,  69.7302, -478.3457, 26.3816,  0, 0, 0
L 69.7302, -478.3457, 26.3816,  58.7432, -481.3317, 27.5295,  0, 0, 0
L 58.7432, -481.3317, 27.5295,  45.5614, -481.3310, 26.6895,  0, 0, 0
L 45.5614, -481.3310, 27.8816,  45.6485, -484.8860, 27.8964,  0, 0, 0
L 45.6485, -484.8860, 26.6895,  58.2036, -484.8858, 27.0729,  0, 0, 0
L 58.2036, -484.8858, 27.0729,  68.6312, -487.3178, 26.6905,  0, 0, 0
L 68.6312, -487.3178, 26.6905,  56.4017, -498.3626, 26.6895,  0, 0, 0
L 56.4017, -498.3626, 26.6895,  50.0000, -501.0940, 30.9227,  0, 0, 0
L 81.8661, -458.3418, 20.3781,  97.0000, -446.0424, 15.0875,  0, 0, 0
L 94.9099, -447.7411, 15.0872,  94.2569, -447.6600, 15.0805,  0, 0, 0
L 94.2569, -447.6600, 16.3670,  94.2544, -439.0000, 16.3674,  0, 0, 0
L -60.1811, -426.2513, 16.3665,  -60.1780, -435.7403, 16.3630,  0, 0, 0
L -60.1780, -435.7403, 14.6895,  -65.6672, -435.7407, 14.6895,  0, 0, 0
L -65.6672, -435.7407, 16.3672,  -65.6727, -426.2521, 16.3613,  0, 0, 0
L -65.6727, -426.2521, 14.6895,  -60.1811, -426.2513, 14.6895,  0, 0, 0
L -60.1776, -397.7392, 14.6895,  -65.6696, -397.7413, 14.6895,  0, 0, 0
L -65.6696, -397.7413, 16.3671,  -65.6699, -388.2559, 16.3667,  0, 0, 0
L -65.6699, -388.2559, 14.6895,  -60.1807, -388.2497, 14.6895,  0, 0, 0
L -60.1807, -388.2497, 16.3626,  -60.1776, -397.7392, 16.3601,  0, 0, 0
L 1.0098, -361.0383, 14.6895,  5.6261, -365.6592, 14.6895,  0, 0, 0
L 5.6261, -365.6592, 14.9647,  1.0135, -370.2793, 14.6895,  0, 0, 0
L 1.0135, -370.2793, 14.6895,  -3.6095, -365.6620, 14.6895,  0, 0, 0
L -3.6095, -365.6620, 14.6895,  1.0098, -361.0383, 14.6895,  0, 0, 0
L -0.5857, -362.6353, 14.6895,  -0.5857, -362.6353, 14.6895,  0, 0, 0
L 21.4426, -543.2883, 32.4771,  -21.1588, -543.2964, 32.4597,  65, 65, 65
L -21.1588, -543.2964, 32.1936,  -21.1760, -491.2744, 32.1717,  65, 65, 65
L 21.4426, -543.2883, 32.1763,  21.4472, -491.2683, 32.1736,  65, 65, 65
L -4.9237, -491.2581, 32.4661,  -21.1760, -491.2744, 32.4836,  65, 65, 65
L 5.2026, -491.2662, 32.4814,  21.4472, -491.2683, 32.4830,  65, 65, 65
L 5.2026, -491.2662, 29.7393,  5.1582, -509.0424, 32.8550,  65, 65, 65
L -4.9237, -491.2581, 31.4089,  -4.9108, -509.0815, 36.2907,  65, 65, 65
L 5.5038, -535.3058, 41.6012,  -5.2236, -535.3070, 41.6012,  65, 65, 65
L -5.2234, -528.5704, 41.6012,  5.5035, -528.5703, 41.6012,  65, 65, 65
L 5.5035, -528.5703, 41.6009,  5.5038, -535.3058, 41.6010,  65, 65, 65
L -5.2236, -535.3070, 41.6007,  -5.2234, -528.5704, 41.6007,  65, 65, 65
L 165.9801, 110.5782, -19.4307,  172.2596, 105.8810, -19.0862,  0, 240, 0
L 172.2596, 105.8810, -19.0862,  176.6556, 100.3984, -18.4307,  0, 240, 0
L 176.6556, 100.3984, -18.4307,  178.3593, 92.6532, -18.4307,  0, 240, 0
L 178.3593, 92.6532, -18.4307,  176.8986, 86.6430, -18.4307,  0, 240, 0
L 176.8986, 86.6430, -18.4307,  173.6880, 80.6151, -18.4307,  0, 240, 0
L 173.6880, 80.6151, -18.4307,  167.9681, 76.4631, -19.0376,  0, 240, 0
L 167.9681, 76.4631, -19.0376,  162.3789, 73.6298, -18.4307,  0, 240, 0
L 162.3789, 73.6298, -18.7530,  154.7028, 73.9878, -19.1106,  0, 240, 0
L 154.7028, 73.9878, -19.1106,  148.1004, 76.3550, -18.9934,  0, 240, 0
L 148.1004, 76.3550, -18.9934,  143.3671, 80.7005, -19.3249,  0, 240, 0
L 143.3671, 80.7005, -19.3249,  140.0294, 86.3583, -19.2588,  0, 240, 0
L 140.0294, 86.3583, -19.2588,  138.5033, 92.9901, -18.8907,  0, 240, 0
L 138.5033, 92.9901, -18.8907,  139.9646, 99.7324, -19.1424,  0, 240, 0
L 139.9646, 99.7324, -19.1424,  143.0224, 105.5529, -18.8393,  0, 240, 0
L 143.0224, 105.5529, -18.8393,  148.1900, 109.9229, -18.8125,  0, 240, 0
L 148.1900, 109.9229, -18.8125,  154.3138, 112.2169, -18.7568,  0, 240, 0
L 154.3138, 112.2169, -18.7568,  161.2650, 112.2986, -18.7793,  0, 240, 0
L 161.2650, 112.2986, -18.7793,  165.9801, 110.5782, -18.8392,  0, 240, 0
L 14.0000, 546.0000, 15.0000,  14.0000, 543.0000, 15.0000,  0, 0, 0
L 33.0000, 538.0000, -2.0000,  30.0000, 541.0000, -2.0000,  0, 0, 0
L 38.0000, 497.0000, -2.0000,  38.0000, 505.0000, -2.0000,  0, 0, 0
L 38.0000, 497.0000, -0.0000,  40.0000, 497.0000, 0.0000,  0, 0, 0
L 28.0000, 455.0000, -3.0000,  14.0000, 455.0000, -1.0000,  0, 0, 0
L 31.0000, 458.0000, -3.0000,  28.0000, 455.0000, -3.0000,  0, 0, 0
L 30.0000, 460.0000, -3.0000,  31.0000, 458.0000, -3.0000,  0, 0, 0
L 33.0000, 463.0000, -2.0000,  30.0000, 460.0000, -2.0000,  0, 0, 0
L 35.0000, 462.0000, 0.0000,  33.0000, 463.0000, -6.0000,  0, 0, 0
L 40.0000, 467.0000, 0.0000,  35.0000, 462.0000, 0.0000,  0, 0, 0
L 40.0000, 474.0000, -0.0000,  40.0000, 467.0000, -0.0000,  0, 0, 0
L 37.0000, 474.0000, -0.0000,  40.0000, 474.0000, -0.0000,  0, 0, 0
L 37.0000, 474.0000, 1.0000,  37.0000, 479.0000, 1.0000,  0, 0, 0
L 37.0000, 479.0000, 2.0000,  40.0000, 479.0000, 2.0000,  0, 0, 0
L 40.0000, 497.0000, 2.0000,  40.0000, 479.0000, 2.0000,  0, 0, 0
L 38.0000, 505.0000, 3.0000,  40.0000, 505.0000, 3.0000,  0, 0, 0
L 40.0000, 523.0000, 3.0000,  40.0000, 505.0000, 4.0000,  0, 0, 0
