P 2779.4346, -840.3990, -61.5031,  0, 0, 0,  3,  X
L -1483.8113, 2231.1348, -314.8488,  -1483.8113, 2231.1348, -314.8488,  0, 0, 0
L 3105.3594, -466.7433, -96.2670,  3105.3594, -466.7433, -96.2670,  0, 0, 0
P -3210.7051, 2013.5094, -414.5091,  0, 0, 0,  3,  X
P 164.1412, 1680.7793, -197.2990,  0, 127, 127,  3,  X
P 40.9931, 1684.4275, -147.7445,  0, 127, 127,  3,  X
P -25.5861, 1594.5342, -226.2951,  0, 127, 127,  3,  X
P -2817.8213, 1892.6515, -425.3267,  0, 0, 0,  3,  X
P -2852.5081, 1875.7378, -419.9108,  0, 0, 0,  3,  X
P -2853.0220, 1917.7333, -419.9108,  0, 0, 0,  3,  Regal_Graverobbing(Also_drop_off_the_Buynai)
P -2882.3152, 1992.4633, -386.8212,  0, 0, 0,  3,  X
P -1593.4048, 2291.2996, -323.2459,  0, 0, 0,  3,  X
P -728.4485, -468.3073, -19.3724,  240, 0, 0,  3,  X
P -814.7389, -482.5799, -11.9220,  240, 0, 0,  3,  Natural_Treasure
P 1144.7405, -2574.6287, 606.6129,  240, 0, 0,  3,  X
P 3062.0933, 1244.1178, -121.6882,  0, 127, 127,  3,  X
P 3183.6194, 918.4276, -194.9480,  0, 127, 127,  3,  Drinking_Solution
P 3128.4766, 1232.8317, -176.5522,  0, 127, 127,  3,  X
P 3556.1536, 1779.2421, -104.6996,  240, 0, 0,  3,  X
P 3304.5459, -3196.0662, 167.2222,  240, 0, 0,  3,  X
P 1500.5414, 234.3779, -153.7408,  0, 127, 127,  3,  X
P 1502.5468, -70.9283, -155.8903,  0, 127, 127,  3,  X
P 1500.8368, 707.0917, -148.8374,  0, 127, 127,  3,  X
P 43.9730, 1717.4999, -161.1252,  0, 127, 127,  3,  X
P 3116.0806, 1070.1404, -185.7638,  0, 127, 127,  3,  X
P 3287.0176, 1110.8882, -191.6388,  0, 127, 127,  3,  X
P 2459.5718, -713.2410, 98.9407,  240, 0, 0,  3,  X
P -352.2725, 1791.7621, -260.8542,  240, 0, 0,  3,  X
P -110.0508, -1450.4856, 57.2143,  0, 127, 127,  3,  X
P 2877.6543, 1429.7206, -143.7822,  0, 127, 127,  3,  X
P 3222.7122, 1430.3158, -182.4135,  0, 127, 127,  3,  X
P 2366.2776, 1981.0508, -54.8723,  240, 0, 0,  3,  X
P 2420.7278, 1236.8959, -262.7107,  240, 0, 0,  3,  X
P -927.5840, -1534.3616, 101.7590,  240, 0, 0,  3,  X
P -1241.4767, -1701.6410, 30.3484,  240, 0, 0,  3,  X
P -1142.0730, 69.8380, 5.5139,  0, 127, 127,  3,  X
P -1164.1144, 101.3943, 4.8047,  0, 127, 127,  3,  X
P -2662.7161, 662.7614, -79.0749,  240, 0, 0,  3,  X
P -3461.3267, 308.9473, -62.9266,  240, 0, 0,  3,  X
P -8.3274, -1453.5778, 58.0935,  0, 127, 127,  3,  X
P -131.1821, -1277.2018, 120.3503,  0, 127, 127,  3,  X
P -2934.8594, 2184.4480, -325.0467,  0, 0, 0,  3,  X
P -3538.9031, 2164.7588, -368.7154,  0, 0, 0,  3,  X
P 2789.3516, 2653.3313, -343.1438,  240, 0, 0,  3,  X
P 2017.2758, 707.8256, -166.7800,  240, 0, 0,  3,  X
P 3114.7078, -835.9724, -52.5479,  0, 0, 0,  3,  X
P 2792.2781, -772.9579, -65.0257,  0, 0, 0,  3,  X
P -1455.3527, 2200.6182, -315.0634,  0, 0, 0,  3,  X
P 2947.4734, -738.3196, -66.6230,  0, 0, 0,  3,  X
P 3089.4363, 1266.7898, -107.9635,  0, 127, 127,  3,  X
P 3419.9639, 2182.3096, -174.3585,  240, 0, 0,  3,  X
P -534.3004, -2683.4893, 193.7532,  240, 0, 0,  3,  X
P 1463.4247, 3023.0718, -428.5541,  240, 0, 0,  3,  X
P 1399.9563, -1118.8959, -86.3121,  240, 0, 0,  3,  X
P -2975.1626, 2664.1851, -447.3186,  240, 0, 0,  3,  X
P 3290.0215, 1591.9994, -199.8078,  240, 0, 0,  3,  X
P -2367.0281, 1758.1315, -304.8196,  0, 0, 0,  3,  X
P 1344.3019, -461.6554, -163.4791,  240, 0, 0,  3,  X
P -3430.3643, 1959.5934, -302.2447,  0, 0, 0,  3,  X
P -3513.6531, 2205.7383, -374.9826,  0, 0, 0,  3,  X
P 142.7715, -2411.5459, 131.3792,  240, 0, 0,  3,  X
P 11.8381, -2028.3340, 59.3135,  240, 0, 0,  3,  X
P 1504.1294, 363.6822, -156.3540,  0, 127, 127,  3,  X
P 1197.4601, 849.9186, -150.2535,  0, 127, 127,  3,  X
P -2231.4600, 1729.4352, -171.8585,  0, 0, 0,  3,  X
P -2994.9390, -1442.3782, 148.4918,  240, 0, 0,  3,  X
P -3024.7544, 1699.3539, -325.1920,  0, 0, 0,  3,  X
