P -259.8358, 85.7236, 3.0030,  49, 0, 240,  3,  X
P 329.6874, -526.3782, -156.7832,  53, 0, 240,  3,  X
P 76.9510, -126.8873, -112.6591,  56, 0, 240,  3,  X
P -10.8050, -32.0856, -30.8421,  53, 0, 240,  3,  X
P 78.1460, -114.6064, -32.8189,  49, 0, 240,  3,  X
P 79.8236, -182.2085, -32.8183,  46, 0, 240,  3,  X
P 420.9251, -391.6010, -219.9840,  49, 0, 240,  3,  X
P 132.6164, -203.0001, 14.4158,  240, 0, 0,  3,  X
P -100.6024, 0.7606, 11.4429,  53, 0, 240,  3,  X
P -13.8928, -105.0587, 2.1253,  49, 0, 240,  3,  X
P -240.7171, 264.4438, 6.0696,  49, 0, 240,  3,  X
P -196.5065, 183.9189, -18.5701,  46, 0, 240,  3,  X
P 401.2263, -475.8099, -179.7695,  53, 0, 240,  3,  X
P 428.1795, -581.5417, -7.3161,  240, 0, 0,  3,  Unfit_for_Adventures
P -56.6729, -299.3231, -70.1854,  240, 0, 0,  3,  X
P 118.2345, -405.4468, -25.2892,  240, 0, 0,  3,  X
P 388.2359, -501.1689, 4.6513,  240, 0, 0,  3,  X
P 78.4876, -39.3964, 1.6685,  99, 0, 240,  3,  X
P -184.6818, -543.5648, -49.7405,  99, 0, 240,  3,  Trash_for_the_past
P 49.8205, 27.6472, 95.4755,  240, 0, 0,  3,  X
P 317.0262, -150.8458, -123.0777,  99, 0, 240,  3,  X
P 150.8048, 23.5680, -74.1913,  103, 0, 240,  3,  X
P -42.3074, 57.7443, -71.3946,  100, 0, 240,  3,  X
P -157.0642, 198.1468, -70.3300,  103, 0, 240,  3,  X
P -99.4331, 1.9429, 9.8230,  99, 0, 240,  3,  X
P -108.4396, -456.2020, 68.8126,  240, 0, 0,  3,  X
P 279.0663, 58.0068, -0.0320,  240, 0, 0,  3,  X
P 143.2607, 183.2563, 0.9538,  240, 0, 0,  3,  X
P 202.4501, 93.9484, 0.3419,  240, 0, 0,  3,  X
P -81.4274, -287.6187, -185.0924,  240, 0, 0,  3,  X
P -93.6761, -363.4527, 33.8993,  240, 0, 0,  3,  X
P -5.0796, 41.9194, 130.6796,  0, 0, 0,  1,  E
P -47.3777, 53.0792, -70.1591,  240, 0, 0,  3,  X
P 1.3494, -413.8445, -188.6664,  240, 0, 0,  3,  X
P 81.2101, -297.6401, -184.0246,  240, 0, 0,  3,  X
P 74.4022, -30.7534, 2.0924,  240, 0, 0,  3,  X
P -9.4161, 273.4484, -73.7394,  99, 0, 240,  3,  X
P 160.1859, -437.9986, 33.9035,  240, 0, 0,  3,  X
P 124.6894, -238.5187, -182.3289,  240, 0, 0,  3,  X
P 64.9655, -315.8974, -70.8809,  240, 0, 0,  3,  X
P -34.0143, 270.9066, 7.4108,  0, 0, 0,  1,  U
P -37.3510, -381.3681, -71.3176,  240, 0, 0,  3,  X
P 407.9650, -198.2561, 18.9260,  240, 0, 0,  3,  X
P 130.6486, -435.0778, -168.6967,  240, 0, 0,  3,  X
P 5.7016, -376.3338, -71.3064,  240, 0, 0,  3,  X
P 68.8425, -292.6546, -183.4216,  240, 0, 0,  3,  X
P -173.9287, 33.4834, 36.4662,  96, 0, 240,  3,  X
P -157.2939, 32.7510, 6.5956,  96, 0, 240,  3,  X
P 427.0175, -577.6512, -49.9365,  240, 0, 0,  3,  X
P -19.4478, -74.0117, 1.6681,  103, 0, 240,  3,  X
P -57.5939, -126.4678, 3.6589,  96, 0, 240,  3,  X
P 5.7083, 72.0381, -33.2800,  99, 0, 240,  3,  X
P 40.7313, -371.3992, 52.6121,  240, 0, 0,  3,  X
P 211.9801, -237.0965, 19.4364,  240, 0, 0,  3,  X
P 387.8496, -365.5001, 18.6449,  240, 0, 0,  3,  X
P 357.4493, -385.5097, -50.2451,  240, 0, 0,  3,  X
P 112.5957, -360.2908, 68.5477,  240, 0, 0,  3,  X
P 291.9035, -511.8810, 1.7457,  240, 0, 0,  3,  X
P 32.0197, -384.6399, -120.0491,  240, 0, 0,  3,  X
P 127.2740, -418.8511, -184.8271,  240, 0, 0,  3,  X
P 111.1771, -300.6697, -119.0542,  240, 0, 0,  3,  X
P -146.9822, -440.0375, -188.9360,  240, 0, 0,  3,  X
