L 253.4362, -89.4353, 3.9750,  253.4362, -89.4353, 3.9750,  0, 0, 0
P -36.4218, 30.8301, 6.0954,  240, 0, 0,  3,  X
P 29.1755, 13.1103, 6.0950,  240, 0, 0,  3,  X
P 197.1257, -314.3854, 1.7266,  240, 0, 0,  3,  X
P 207.1429, -294.8368, 1.6894,  240, 0, 0,  3,  X
P -176.5819, -575.1016, 4.8686,  240, 0, 0,  3,  X
P -422.5125, -317.6254, -21.7520,  240, 0, 0,  3,  X
P -378.8093, -144.9722, 7.3550,  240, 0, 0,  3,  X
P -397.8361, -134.1493, 7.3548,  240, 0, 0,  3,  X
P -226.5633, -207.9634, 1.6937,  240, 0, 0,  3,  X
P 216.8161, -98.4328, 7.6996,  240, 0, 0,  3,  X
P -303.5362, -497.0445, 4.8509,  240, 0, 0,  3,  X
P -382.3520, -206.3038, 5.9141,  240, 0, 0,  3,  X
P -264.8307, -213.4333, 1.7109,  240, 0, 0,  3,  X
P -371.1086, -350.1687, 1.6083,  240, 0, 0,  3,  X
P 253.6387, -361.8176, 16.1582,  240, 0, 0,  3,  X
P 283.9102, -324.5623, 21.1582,  240, 0, 0,  3,  X
P 325.8853, -365.6786, 21.1582,  240, 0, 0,  3,  X
P 368.6915, -561.5615, 0.1582,  240, 0, 0,  3,  X
P -233.8069, -657.8611, 0.1582,  240, 0, 0,  3,  X
P -307.4896, -569.1028, 0.1582,  240, 0, 0,  3,  X
P -405.7943, -171.3975, 0.1582,  240, 0, 0,  3,  X
P -380.6165, -126.4492, 0.1582,  240, 0, 0,  3,  X
P -19.8091, -18.1244, 0.1582,  240, 0, 0,  3,  X
P 143.1209, -193.8704, 0.1582,  240, 0, 0,  3,  X
P 137.7872, -181.4016, 5.5926,  240, 0, 0,  3,  X
P 173.3299, -296.9876, 6.1582,  240, 0, 0,  3,  X
P 287.6977, -371.5322, 0.1582,  240, 0, 0,  3,  X
P -163.7685, -392.1135, 0.1582,  240, 0, 0,  3,  X
P -376.2985, -287.4277, 0.1582,  240, 0, 0,  3,  X
P 70.5022, 19.0311, 0.1582,  240, 0, 0,  3,  X
P 253.4362, -89.4353, 3.9750,  240, 0, 0,  2,  X
P 381.9800, -507.7036, 0.1582,  240, 0, 0,  3,  X
P 485.0490, -490.8260, 0.1582,  240, 0, 0,  3,  X
P -45.1238, -11.4700, 0.1582,  240, 0, 0,  3,  X
