P -413.2412, -302.7776, 44.8543,  240, 0, 0,  3,  X
P -413.2393, -24.6998, 42.4855,  240, 0, 0,  3,  X
P -21.2333, -315.4220, -24.6463,  240, 0, 0,  3,  Life-size_Fossils
P 295.8299, -118.4644, 21.7959,  240, 0, 0,  3,  X
P 391.1696, 2.4442, 34.7126,  240, 0, 0,  3,  X
P -205.0813, -341.9798, -24.6762,  240, 0, 0,  3,  X
P -89.9539, -932.0419, -46.3187,  240, 0, 0,  3,  X
P -241.8692, -1674.9283, -37.4322,  0, 127, 127,  3,  X
P -175.5805, -1342.3987, -38.9821,  0, 127, 127,  3,  Corruption_Catalogued
P -211.2172, -1389.3479, -37.4857,  0, 127, 127,  3,  X
P -109.0707, -2094.2476, 78.9766,  0, 127, 127,  3,  X
P -346.8982, -2008.6766, 94.7723,  0, 127, 127,  3,  X
P -319.6417, -1181.7410, -35.1224,  0, 127, 127,  3,  X
P -308.2313, -1668.4116, 31.4875,  0, 127, 127,  3,  X
P 23.8236, -2213.1680, 75.2899,  0, 127, 127,  3,  X
P -130.7679, -1636.5524, 128.2516,  0, 127, 127,  3,  X
P 629.6590, -818.8137, -120.0365,  240, 0, 0,  3,  X
P -78.9612, -525.5714, -141.4733,  0, 0, 0,  3,  Blessing_of_the_Icewing
P 25.8332, -760.3281, -142.0465,  0, 0, 0,  3,  X
P -104.9930, -768.8484, -136.0930,  0, 0, 0,  3,  X
P -165.1412, -714.8161, -119.2387,  0, 0, 0,  3,  X
P -77.3294, -710.8358, -122.3118,  0, 0, 0,  3,  X
P -11.8634, -835.6561, -145.2891,  0, 0, 0,  3,  X
P -21.6923, -836.7318, -145.3211,  0, 0, 0,  3,  X
P -137.0655, -834.0646, -136.2578,  0, 0, 0,  3,  X
P 72.7835, -837.5462, -140.9573,  0, 0, 0,  3,  X
P -5.5416, -628.7007, -127.5688,  0, 0, 0,  3,  X
P -113.3331, -567.0527, -136.6277,  0, 0, 0,  3,  X
P -51.9947, -704.1638, -139.3369,  0, 0, 0,  3,  X
P 630.8412, -690.1024, -117.2583,  240, 0, 0,  3,  X
P 570.8462, -1117.4210, -60.5933,  240, 0, 0,  3,  X
P 723.7318, -640.0688, -81.8181,  240, 0, 0,  3,  X
P -488.8930, -43.6929, 38.4039,  240, 0, 0,  3,  X
P -187.3829, -277.3886, 18.8522,  240, 0, 0,  3,  X
P -77.9192, -995.0504, -21.8226,  240, 0, 0,  3,  X
P -122.0986, -2226.9634, 72.1887,  0, 127, 127,  3,  X
P 130.4500, -1624.9164, -14.0463,  0, 127, 152,  3,  X
P 131.1041, -1725.3029, -20.2470,  0, 127, 127,  3,  X
P -2.1000, -1854.9635, 155.5612,  0, 127, 127,  3,  X
P -346.8758, -1833.5306, 131.6928,  0, 127, 127,  3,  X
P 149.3003, -1510.3253, -9.1651,  0, 127, 127,  3,  X
P -245.2015, -1399.1261, -36.7448,  0, 127, 127,  3,  X
P -131.6726, -1384.6448, -23.9211,  0, 127, 127,  3,  X
P -65.3349, -277.1538, -23.5853,  240, 0, 0,  3,  X
