P 10.0087, 903.4495, -157.4228,  53, 0, 240,  3,  X
P 272.4949, 1740.9153, -214.3377,  240, 0, 0,  3,  X
P 272.0449, 1696.7146, -219.6801,  240, 0, 0,  3,  Weapon_Fragments
P -268.7006, 2492.2234, -232.2512,  49, 0, 240,  3,  X
P -50.8533, 2824.8096, -245.9334,  100, 0, 240,  3,  Spoils_of_War
P -556.3029, 1511.8373, -285.0621,  240, 0, 0,  3,  X
P -523.3145, 1625.2394, -283.1147,  240, 0, 0,  3,  X
P 156.6735, 292.1650, -159.7738,  46, 0, 240,  3,  X
P 281.7888, 2077.5889, -218.6089,  240, 0, 0,  3,  X
P 136.1368, 1863.2903, -218.5856,  53, 0, 240,  3,  X
P -292.3950, 2404.1702, -238.2072,  49, 0, 240,  3,  X
P -274.4493, 965.4770, -157.2245,  53, 0, 240,  3,  X
P 141.0597, -72.8235, -158.8028,  240, 0, 0,  3,  X
P 527.2927, 1656.2914, -218.6858,  43, 0, 240,  3,  X
P -272.8715, 969.7349, -157.1743,  240, 0, 0,  3,  X
P 52.4686, 108.9760, -160.2889,  53, 0, 240,  3,  X
P 58.4091, 3436.8794, -213.9429,  240, 0, 0,  3,  X
P -399.2037, 705.3998, -208.8889,  240, 0, 0,  3,  X
P -208.3687, 1739.2588, -282.5169,  240, 0, 0,  3,  X
P -585.7060, 4329.1636, -214.2159,  43, 0, 240,  3,  X
P 1667.0000, 2185.0000, -53.1164,  56, 0, 240,  3,  X
P 432.2581, 2160.5486, -215.2255,  43, 0, 240,  3,  X
P 372.3148, 2150.0557, -218.7429,  49, 0, 240,  3,  X
P 145.9627, 2154.8245, -218.7417,  46, 0, 240,  3,  X
P 137.5699, 2293.2151, -283.2721,  49, 0, 240,  3,  X
P -185.7610, 2196.7437, -298.6227,  240, 0, 0,  3,  X
P -67.6873, 2012.0175, -283.2261,  240, 0, 0,  3,  X
P -46.4520, 2284.8777, -282.9839,  49, 0, 240,  3,  X
P -498.6636, 2167.3047, -323.3663,  240, 0, 0,  3,  X
P 401.6105, 1723.5287, -218.7208,  49, 0, 240,  3,  X
P 51.4211, 1487.4203, -190.7457,  240, 0, 0,  3,  X
P 76.7963, 1734.4513, -204.9156,  99, 0, 240,  3,  X
P -280.1471, 2157.0076, -290.8961,  99, 0, 240,  3,  X
P -239.4341, 1848.8699, -283.2541,  240, 0, 0,  3,  X
P 140.7565, -74.4694, -160.1428,  103, 0, 240,  3,  X
P -494.3407, 3994.2991, -300.8932,  96, 0, 240,  3,  X
P -358.8259, 2248.4490, -298.5719,  240, 0, 0,  3,  X
P 169.2186, 4403.0889, -200.1980,  100, 0, 240,  3,  X
P -398.9836, 705.0016, -209.0721,  240, 0, 0,  3,  X
P -281.3264, 3052.6377, -284.3578,  240, 0, 0,  3,  X
P -268.5683, 2489.6753, -232.2310,  240, 0, 0,  3,  X
P -271.7344, 2051.9163, -298.7702,  240, 0, 0,  3,  X
P -112.4089, 1419.5259, -209.0746,  100, 0, 240,  3,  X
P -120.5500, 3364.9441, -214.1314,  240, 0, 0,  3,  X
P -272.0893, 3130.7095, -213.9245,  100, 0, 240,  3,  X
P -522.4744, 1627.4601, -269.1005,  100, 0, 240,  3,  X
P 270.6125, 1072.1216, -164.1878,  100, 0, 240,  3,  X
P -185.8104, 2194.5813, -298.6306,  100, 0, 240,  3,  X
P -354.6177, 2555.7227, -290.2920,  240, 0, 0,  3,  X
P 236.7022, 901.0634, -149.0674,  100, 0, 240,  3,  X
P -10.9333, 1090.9701, -164.1905,  100, 0, 240,  3,  X
P 160.6775, 3201.7925, -268.8749,  240, 0, 0,  3,  X
P -152.0537, 2126.9529, -296.7423,  240, 0, 0,  3,  X
P -292.5120, 2400.3406, -237.5913,  240, 0, 0,  3,  X
P -434.9163, 1570.6930, -283.3446,  100, 0, 240,  3,  X
P -172.0240, 1281.7062, -208.9339,  240, 0, 0,  3,  X
P 33.1034, -224.5033, -214.0751,  100, 0, 240,  3,  X
P -72.8342, -314.9519, -194.7225,  100, 0, 240,  3,  X
P 334.8768, 1006.3431, -209.0609,  100, 0, 240,  3,  X
P 177.9466, 956.8243, -157.1190,  100, 0, 240,  3,  X
P -176.4614, 1120.9435, -208.9323,  240, 0, 0,  3,  X
P 21.2218, 2067.5315, -271.4475,  240, 0, 0,  3,  X
P 89.6183, 3080.9788, -196.1308,  240, 0, 0,  3,  X
P -199.5117, 1978.2532, -283.3799,  240, 0, 0,  3,  X
P 1.0931, -115.0474, -157.0996,  100, 0, 240,  3,  X
P 143.5894, 1661.7206, -200.7234,  240, 0, 0,  3,  X
P -563.3464, 4548.6060, -214.3687,  100, 0, 240,  3,  X
P -250.3718, 1068.9218, -209.0701,  240, 0, 0,  3,  X
P -399.8325, 3789.3560, -300.6681,  240, 0, 0,  3,  X
P -79.9150, 947.5605, -209.1906,  100, 0, 240,  3,  X
P -323.0738, 1945.0951, -275.2351,  240, 0, 0,  3,  X
P 421.9458, 1125.7122, -209.0802,  100, 0, 240,  3,  X
P 146.4929, 2155.8267, -218.9066,  240, 0, 0,  3,  X
P 345.0373, 383.9093, -235.4630,  100, 0, 240,  3,  X
P 143.2400, 1208.4402, -209.0645,  100, 0, 240,  3,  X
P -360.1655, 2248.8855, -298.5680,  100, 0, 240,  3,  X
P -354.5629, 2554.1536, -290.3514,  100, 0, 240,  3,  X
P 160.8908, 3203.2996, -269.0121,  100, 0, 240,  3,  X
P -116.9555, 3364.1746, -214.1313,  100, 0, 240,  3,  X
P -153.2298, 2061.8284, -296.0981,  240, 0, 0,  3,  X
P -399.3857, 3786.2847, -299.9037,  100, 0, 240,  3,  X
P -1039.7455, 2121.5398, -382.1310,  100, 0, 240,  3,  X
