P 584.4693, -118.5174, -5.3614, 0100, 0, 100,  3,  YoD
P 496.0896, 47.1039, 15.6270, 0100, 0, 100,  3,  YoD
P 397.9937, 79.0479, 33.6643, 0100, 0, 100,  3,  YoD
P 584.0464, 68.6694, -23.3425, 0100, 0, 100,  3,  YoD
P 675.9564, -113.0924, -18.3304, 0100, 0, 100,  3,  YoD
P 719.9589, -113.0295, -22.3420, 0100, 0, 100,  3,  YoD
P 701.8774, 1.9097, -33.3439, 0100, 0, 100,  3,  YoD
P 655.0427, 82.8828, -30.3475, 0100, 0, 100,  3,  YoD
P 567.0132, -175.7980, 36.6002, 0100, 0, 100,  3,  YoD
P 612.1266, 74.3038, 30.6365, 0100, 0, 100,  3,  YoD
P 562.0010, 126.8561, 29.6820, 0100, 0, 100,  3,  YoD
P 629.9559, 142.8628, 30.4704, 0100, 0, 100,  3,  YoD
P 697.8914, 128.0175, 28.6649, 0100, 0, 100,  3,  YoD
P 369.0995, 35.0764, 29.6536, 0100, 0, 100,  3,  YoD
P 524.9131, -6.0350, 1.6311, 0100, 0, 100,  3,  YoD
P 595.8630, -54.9525, -6.3118, 0100, 0, 100,  3,  YoD
P 213.9246, -185.9933, 43.5986, 0100, 0, 100,  3,  YoD
P 163.0303, -258.0026, -0.3300, 0100, 0, 100,  3,  YoD
P 325.9650, -85.9775, 1.7117, 0100, 0, 100,  3,  YoD
P 312.0042, -21.0287, 1.6941, 0100, 0, 100,  3,  YoD
P 228.0625, 25.0321, 1.7012, 0100, 0, 100,  3,  YoD
P 192.9996, 21.9822, 43.6345, 0100, 0, 100,  3,  YoD
P 417.9898, -173.1332, 1.6523, 0100, 0, 100,  3,  YoD
P 469.6802, -74.0820, 0.6606, 0100, 0, 100,  3,  YoD
P 258.5177, -161.7435, 5.6610, 0100, 0, 100,  3,  YoD
P -25.0795, 24.9877, 1.6753, 0100, 0, 100,  3,  YoD
P 122.9211, 0.7931, 1.6530, 0100, 0, 100,  3,  YoD
P 343.1851, 35.8888, 29.6647, 0100, 0, 100,  3,  YoD
P 191.1418, 130.2444, 43.6437, 0100, 0, 100,  3,  YoD
P 462.7001, -17.9951, 41.6324, 0100, 0, 100,  3,  YoD
P 415.1321, 109.8738, 1.6524, 0100, 0, 100,  3,  YoD
P 393.9415, -174.8261, 43.6338, 0100, 0, 100,  3,  YoD
P 339.9814, 150.9131, 1.6604, 0100, 0, 100,  3,  YoD
P -113.1258, 250.8193, -0.3595, 0100, 0, 100,  3,  YoD
P 548.9548, -146.9304, 36.6853, 0100, 0, 100,  3,  YoD
P 401.8801, 42.0205, 1.6597, 0100, 0, 100,  3,  YoD
P 496.9852, 122.9208, 45.6203, 0100, 0, 100,  3,  YoD
P 429.9526, 60.1777, 17.6661, 0100, 0, 100,  3,  YoD
P 701.8867, 110.8171, 8.6673, 0100, 0, 100,  3,  YoD
P 535.2845, 13.9119, 15.6429, 0100, 0, 100,  3,  YoD
P 400.1954, -56.9638, 1.6563, 0100, 0, 100,  3,  YoD
P 523.2018, -45.9390, 6.3517, 0100, 0, 100,  3,  YoD
P 636.0309, 77.0341, 15.7132, 0100, 0, 100,  3,  YoD
P 432.0724, -32.9127, 43.5854, 0100, 0, 100,  3,  YoD
P -158.0834, -66.8242, 2.9139, 0100, 0, 100,  3,  YoD
P 669.9647, -47.0945, 36.6307, 0100, 0, 100,  3,  YoD
P 443.9786, -64.7107, 1.6497, 0100, 0, 100,  3,  YoD
P 503.0443, 174.3815, 15.6705, 0100, 0, 100,  3,  YoD
P 439.1141, -143.0721, 36.6592, 0100, 0, 100,  3,  YoD
P 434.0969, 54.1559, 1.6430, 0100, 0, 100,  3,  YoD
P 399.9449, -59.4562, 22.6508, 0100, 0, 100,  3,  YoD
