 -385.4345, 229.6762, -40.8462, 100, 0, 100,  3,  YoD
P 27.6389, 267.7153, -34.4083, 100, 0, 100,  3,  YoD
P -29.9137, 7.9382, 1.6519, 100, 0, 100,  3,  YoD
P -498.0322, 419.8751, -45.0523, 100, 0, 100,  3,  YoD
P -587.9599, 694.0566, -70.2959, 100, 0, 100,  3,  YoD
P -689.0206, 669.9504, -70.2997, 100, 0, 100,  3,  YoD
P -858.7396, 757.0494, -66.5961, 100, 0, 100,  3,  YoD
P -887.2896, 846.9150, -52.3024, 100, 0, 100,  3,  YoD
P -362.8059, 248.9932, -42.1765, 100, 0, 100,  3,  YoD
P 254.2218, 406.8494, -52.2653, 100, 0, 100,  3,  YoD
P 492.6632, 975.0544, -106.2507, 100, 0, 100,  3,  YoD
P 365.0441, 1039.9524, -106.2958, 100, 0, 100,  3,  YoD
P 316.7292, 1067.5580, -101.2992, 100, 0, 100,  3,  YoD
P 455.0789, 1236.0752, -106.3354, 100, 0, 100,  3,  YoD
P 457.1805, 1108.0010, -88.3291, 100, 0, 100,  3,  YoD
P 30.7881, 117.0098, 1.6435, 100, 0, 100,  3,  YoD
P -393.0327, 486.9174, -48.3012, 100, 0, 100,  3,  YoD
P -644.0694, 392.8033, -33.5904, 100, 0, 100,  3,  YoD
P -743.8708, 833.9214, -70.3144, 100, 0, 100,  3,  YoD
P -633.9930, 984.6899, -52.3106, 100, 0, 100,  3,  YoD
P -751.9238, 548.0065, -71.4947, 100, 0, 100,  3,  YoD
P -146.0406, 1130.3633, -106.3106, 100, 0, 100,  3,  YoD
P -152.9985, 930.0646, -52.3019, 100, 0, 100,  3,  YoD
P -867.6429, 910.3657, -47.0177, 100, 0, 100,  3,  YoD
P -128.0839, 865.0714, -30.5882, 100, 0, 100,  3,  YoD
P -481.9218, 399.0934, -52.3213, 100, 0, 100,  3,  YoD
P -336.9199, 437.0798, -70.3136, 100, 0, 100,  3,  YoD
P -510.1003, 563.7103, -50.5454, 100, 0, 100,  3,  YoD
P -679.9976, 914.5893, -52.3185, 100, 0, 100,  3,  YoD
P 333.8943, 1398.7891, -106.3391, 100, 0, 100,  3,  YoD
P -441.8396, 430.6828, -48.3473, 100, 0, 100,  3,  YoD
P -208.7808, 232.8497, -34.3380, 100, 0, 100,  3,  YoD
P -655.3890, 747.1428, -70.2984, 100, 0, 100,  3,  YoD
P 581.1212, 978.3311, -106.3105, 100, 0, 100,  3,  YoD
P 276.7009, 898.3125, -103.0043, 100, 0, 100,  3,  YoD
P 459.6268, 857.1198, -96.7146, 100, 0, 100,  3,  YoD
P 350.9002, 679.3044, -70.3027, 100, 0, 100,  3,  YoD
P -224.9099, 1726.4845, -122.2931, 100, 0, 100,  3,  YoD
P -64.0291, 535.3806, -178.2639, 100, 0, 100,  3,  YoD
P -375.9068, 265.3358, -174.2853, 100, 0, 100,  3,  YoD
P -246.4500, 184.4543, -178.2817, 100, 0, 100,  3,  YoD
P -175.8760, 616.1965, -178.2765, 100, 0, 100,  3,  YoD
P -293.9557, 1080.0049, -178.2919, 100, 0, 100,  3,  YoD
P -276.9520, 1303.0314, -181.1497, 100, 0, 100,  3,  YoD
P 27.0662, 1298.3301, -178.2734, 100, 0, 100,  3,  YoD
P 137.2569, 1505.2759, -178.2654, 100, 0, 100,  3,  YoD
P -112.8749, 1429.0470, -182.2790, 100, 0, 100,  3,  YoD
P -114.0924, 1328.0271, -178.3064, 100, 0, 100,  3,  YoD
P 346.9063, 1795.2826, -189.5254, 100, 0, 100,  3,  YoD
P -139.7921, 363.2605, -81.6954, 100, 0, 100,  3,  YoD
