P 3989.7046, -1399.3571, -315.6105,  240, 0, 0,  3,  X
P 3201.6570, -1793.2990, -370.1465,  240, 0, 0,  3,  X
P -2341.4917, 1991.1101, -246.3309,  240, 0, 0,  3,  Burning_Wood
P -2576.8721, 2053.9280, -230.7761,  240, 0, 0,  3,  X
P 551.0925, 1792.1095, -379.2056,  240, 0, 0,  3,  X
P 175.3232, 1841.0940, -370.1036,  240, 0, 0,  3,  X
P -1099.8783, -2723.8301, -277.6698,  240, 0, 0,  3,  X
P 2619.3628, -802.6926, -375.8631,  240, 0, 0,  3,  X
P -1203.2233, 1411.4883, -369.3522,  240, 0, 0,  3,  X
P -750.9736, -2054.0259, -365.2897,  240, 0, 0,  3,  X
P -2591.6487, 945.2428, -365.0534,  240, 0, 0,  3,  X
P -331.1707, 1848.0205, -370.2520,  240, 0, 0,  3,  X
P -1239.5519, 2027.7261, -367.1566,  240, 0, 0,  3,  X
P 2504.5569, -287.9407, -373.5909,  240, 0, 0,  3,  X
P 457.5099, -2912.7898, -378.1402,  240, 0, 0,  3,  X
P -1491.8612, 1285.4015, -370.8339,  240, 0, 0,  3,  X
P -1932.9138, 2324.1182, -208.8639,  240, 0, 0,  3,  X
P -1986.0286, 2145.7283, -231.9415,  240, 0, 0,  3,  X
P -1820.2217, -906.0945, -365.7482,  240, 0, 0,  3,  X
P 1050.7241, -963.5576, -378.7372,  240, 0, 0,  3,  X
P -1355.9535, 219.7599, -373.7015,  240, 0, 0,  3,  X
P -2130.3335, 3164.9451, -238.9774,  240, 0, 0,  3,  X
P 1722.9757, 40.2053, -372.1894,  240, 0, 0,  3,  X
P -2288.7637, -2447.9065, -355.8115,  240, 0, 0,  3,  X
P 2428.7527, -2341.8616, -294.8571,  240, 0, 0,  3,  X
P 2479.9368, -3056.0386, -238.6793,  240, 0, 0,  3,  X
P -2698.6685, 1774.2803, -224.8207,  240, 0, 0,  3,  X
P 926.8863, -2397.5352, -377.4818,  240, 0, 0,  3,  X
P -313.0362, 165.6497, -377.6255,  240, 0, 0,  3,  X
P -1473.6171, -576.5768, -364.6576,  240, 0, 0,  3,  X
P -586.4092, -2507.2356, -366.4731,  240, 0, 0,  3,  X
P 2019.2245, 440.2721, -371.0397,  240, 0, 0,  3,  X
P 2166.5352, -925.5585, -373.6260,  240, 0, 0,  3,  X
P -2467.7659, -122.1464, -365.0089,  240, 0, 0,  3,  X
P -2306.2473, 2236.4353, -229.1031,  240, 0, 0,  3,  X
P -2366.3384, 1152.3782, -364.1679,  240, 0, 0,  3,  X
P -3084.1992, -85.2806, -361.2196,  240, 0, 0,  3,  X
