P 1336.9496, -1888.5546, 73.1725,  0, 0, 0,  3,  Shift_to_the_Left
P -1627.0663, -1779.0546, 66.3130,  240, 0, 0,  3,  Spider_Scraps
P -1123.5054, -1632.0005, 12.5119,  0, 127, 127,  3,  Kobolds
P -1608.7184, -1511.9901, 8.4522,  0, 127, 127,  3,  Minotaurs
P 1784.0253, -1181.8328, 18.7537,  0, 127, 127,  3,  Minotaurs
P -1560.2914, 335.3252, 4.0778,  0, 127, 127,  3,  Kobolds
P 300.3268, 1411.4373, 2.2337,  0, 127, 127,  3,  Kobolds
P -1660.6974, 872.1766, 0.2506,  0, 127, 127,  3,  Kobolds
P -1527.4242, -1317.1072, 1.0684,  240, 0, 0,  3,  X
P -1630.5374, -1677.4668, 15.4101,  240, 0, 0,  3,  X
P -384.5229, 274.1331, -54.7445,  0, 0, 0,  3,  X
P -325.1537, 240.7596, -52.5937,  0, 0, 0,  3,  X
P -265.4777, -538.5588, -23.9142,  0, 0, 0,  3,  X
P -288.1275, -899.8998, -9.3365,  240, 0, 0,  3,  X
P 1042.5243, -809.5095, -60.5594,  240, 0, 0,  3,  X
P 1389.5824, -1708.0176, 1.0979,  240, 0, 0,  3,  X
P 1403.2566, -1427.2941, 1.3197,  240, 0, 0,  3,  X
P 1457.8240, -779.0110, 2.5302,  0, 0, 0,  3,  X
P 926.7780, -352.3828, 3.3782,  240, 0, 0,  3,  X
P 476.1707, -116.8118, 1.0561,  240, 0, 0,  3,  X
P 1030.4524, 1012.4890, -93.8348,  240, 0, 0,  3,  X
P 253.7229, 677.5445, -45.9583,  0, 0, 0,  3,  X
P -449.6694, 942.8938, 1.5700,  240, 0, 0,  3,  X
P -398.0977, 1234.9148, 1.5698,  0, 0, 0,  3,  X
P -867.2056, 1353.4657, 3.8941,  0, 0, 0,  3,  X
P -1175.3959, 1036.6001, 4.6312,  240, 0, 0,  3,  X
P -1666.2831, 643.2227, 3.6712,  240, 0, 0,  3,  X
P -1344.7344, 505.4998, -3.5454,  0, 0, 0,  3,  X
P -1485.7732, 664.5126, -63.9096,  0, 0, 0,  3,  X
P -1438.4916, -87.7051, 6.3505,  0, 0, 0,  3,  X
P -1297.9063, -318.9196, 6.3501,  0, 0, 0,  3,  X
P -1654.1969, -381.5775, 3.4513,  240, 0, 0,  3,  X
P -2036.1344, -539.3589, 3.4507,  0, 0, 0,  3,  X
P -837.3323, 69.5528, 1.2246,  240, 0, 0,  3,  X
P -156.4035, 166.0738, 7.2018,  0, 0, 0,  3,  X
P 1583.4839, -1055.7996, 6.8747,  0, 0, 0,  3,  X
P -695.3191, -306.0768, 1.3003,  240, 0, 0,  3,  X
P 0.4306, 449.6970, -19.7691,  240, 0, 0,  3,  X
P -112.4220, -1212.8165, -4.3341,  0, 0, 0,  3,  X
P -28.1605, -1498.8636, 0.9118,  0, 0, 0,  3,  X
P -1580.9904, -1515.6698, 4.8849,  0, 0, 0,  3,  X
P -1673.4111, -1177.8206, 12.3654,  0, 0, 0,  3,  X
