L 253.9212, -2994.5115, -169.1989,  252.9581, -2996.3755, -169.1989,  0, 0, 0
L 252.9581, -2996.3755, -169.1988,  250.7121, -2994.9539, -169.1906,  0, 0, 0
L 250.7121, -2994.9539, -169.1906,  248.7938, -2994.9551, -169.1989,  0, 0, 0
L 234.3037, -2996.3687, -169.1917,  236.5350, -2994.9546, -169.1955,  0, 0, 0
L 236.5350, -2994.9546, -169.1955,  238.4714, -2994.9568, -169.1989,  0, 0, 0
L 233.3418, -2994.5132, -169.1989,  234.3037, -2996.3687, -169.1989,  0, 0, 0
L 234.3122, -2986.2654, -169.2036,  236.4666, -2987.6819, -169.2026,  0, 0, 0
L 236.4666, -2987.6819, -169.2026,  238.4784, -2987.7195, -169.2036,  0, 0, 0
L 252.9513, -2986.2659, -169.2036,  250.7336, -2987.7100, -169.2026,  0, 0, 0
L 250.7336, -2987.7100, -169.2026,  248.7837, -2987.7073, -169.2036,  0, 0, 0
L 253.9212, -2988.1521, -169.2036,  252.9513, -2986.2659, -169.2036,  0, 0, 0
L 233.3422, -2988.1497, -169.2036,  234.3122, -2986.2654, -169.2036,  0, 0, 0
L 1953.4181, -3751.9573, 27.4058,  1953.7997, -3748.8887, 27.4048,  0, 0, 0
L 1953.7997, -3748.8887, 27.4048,  1956.2732, -3749.4773, 27.4048,  0, 0, 0
L 1956.2732, -3749.4773, 27.4048,  1958.3683, -3748.7671, 27.4048,  0, 0, 0
L 1960.8042, -3755.4590, 28.2211,  1958.3683, -3748.7671, 28.2211,  0, 0, 0
L 1960.8042, -3755.4590, 27.3980,  1958.8053, -3756.1880, 27.3990,  0, 0, 0
L 1958.8053, -3756.1880, 27.3990,  1957.1852, -3758.2415, 27.3980,  0, 0, 0
L 1957.1852, -3758.2415, 27.3980,  1955.3372, -3756.5376, 27.3980,  0, 0, 0
L 1955.3372, -3756.5376, 27.3980,  1953.4181, -3751.9573, 27.3980,  0, 0, 0
L 1973.0038, -3744.1255, 27.4048,  1971.2719, -3742.5308, 27.4048,  0, 0, 0
L 1971.2719, -3742.5308, 27.4048,  1969.7570, -3744.5752, 27.4058,  0, 0, 0
L 1969.7570, -3744.5752, 27.4058,  1967.6941, -3745.3572, 27.4048,  0, 0, 0
L 1967.6941, -3745.3572, 28.2211,  1970.1310, -3752.0657, 28.2211,  0, 0, 0
L 1970.1310, -3752.0657, 27.3980,  1972.1626, -3751.3257, 27.4080,  0, 0, 0
L 1972.1626, -3751.3257, 27.4080,  1974.6886, -3751.9021, 27.3980,  0, 0, 0
L 1974.6886, -3751.9021, 27.3980,  1975.0204, -3749.3350, 27.3980,  0, 0, 0
L 1975.0204, -3749.3350, 27.3980,  1973.0038, -3744.1255, 27.4058,  0, 0, 0
L 1974.6780, -3748.4197, 30.2328,  1975.2621, -3748.1995, 30.2419,  0, 0, 0
L 1975.2621, -3748.1995, 30.2419,  1976.9341, -3752.8030, 30.2384,  0, 0, 0
L 1976.9341, -3752.8030, 27.3980,  2024.7653, -3717.4080, 27.3980,  0, 0, 0
L 2024.7653, -3717.4080, 27.3980,  2042.8344, -3742.1260, 27.3980,  0, 0, 0
L 2042.8344, -3742.1260, 27.3980,  2057.0762, -3781.2554, 27.3980,  0, 0, 0
L 2057.0762, -3781.2554, 27.3980,  2059.0535, -3814.7725, 27.3826,  0, 0, 0
L 2059.0535, -3814.7725, 27.3826,  2013.1691, -3831.3274, 27.3980,  0, 0, 0
L 2013.1691, -3831.3274, 27.3980,  2007.1731, -3839.6592, 27.3980,  0, 0, 0
L 2007.1731, -3839.6592, 30.2436,  2009.3145, -3845.5391, 30.2432,  0, 0, 0
L 2009.3145, -3845.5391, 30.2432,  1990.8965, -3852.2432, 30.2407,  0, 0, 0
L 1990.8965, -3852.2432, 30.2407,  1988.7278, -3846.3733, 30.2417,  0, 0, 0
