P -1389.4236, -2347.1675, -34.8578,  0, 127, 127,  3,  X
P -2447.5044, 1015.7399, 17.3564,  0, 127, 127,  3,  X
P 349.8459, -1939.7571, 6.5589,  0, 127, 127,  3,  Botanical_Bounty
P 570.4034, -1770.5237, 5.2167,  0, 127, 127,  3,  X
P 550.2590, -1164.6464, 6.2423,  0, 127, 127,  3,  X
P 350.7242, -1937.2471, 6.8579,  0, 127, 127,  3,  X
P -430.2698, -711.9213, -460.4651,  0, 127, 127,  3,  X
P 1801.8958, 1732.3346, 8.8397,  0, 127, 127,  3,  X
P -1044.4784, -812.4344, 0.9626,  0, 127, 127,  3,  X
P -2016.9297, 660.4622, 26.4311,  0, 127, 127,  3,  X
P -1186.4584, 1879.1583, 46.3932,  0, 127, 127,  3,  X
P -403.7040, -442.8430, -467.2636,  0, 127, 127,  3,  X
P 623.4719, -213.7335, -454.1110,  0, 127, 127,  3,  X
P 465.9515, 134.3675, -456.9397,  0, 127, 127,  3,  X
P -1690.3054, -1348.3097, 0.9377,  0, 127, 127,  3,  X
P 1715.9314, 129.1387, 47.3472,  0, 127, 127,  3,  X
P -58.2482, 209.2538, -473.1865,  0, 127, 127,  3,  X
P -352.6059, -83.1478, -401.7083,  0, 127, 127,  3,  X
P 891.1542, -2402.2852, -32.2347,  0, 127, 127,  3,  X
P 1127.1117, 1785.9517, 6.8295,  0, 127, 127,  3,  X
P -258.1575, -2397.4246, -36.5816,  0, 127, 127,  3,  X
P 1890.6073, 637.8192, 18.7443,  240, 0, 0,  3,  X
P 1926.1731, 1341.5631, 2.6187,  0, 127, 127,  3,  X
P 1260.2532, 1.0642, 3.8146,  0, 127, 127,  3,  X
P 712.8719, 451.1462, 45.1675,  240, 0, 0,  3,  X
P -1941.0129, 1180.0977, 70.8721,  240, 0, 0,  3,  X
P -841.5340, 709.8220, 37.1890,  0, 127, 127,  3,  X
P 690.1238, 1503.3938, 5.3853,  240, 0, 0,  3,  X
P 2239.0156, -563.7673, 17.7780,  0, 127, 127,  3,  X
P 543.2289, -916.3315, 0.2483,  0, 127, 127,  3,  X
P -1544.5845, 574.4384, 1.4989,  0, 127, 127,  3,  X
P -272.2788, 1484.6542, -47.7623,  240, 0, 0,  3,  X
P -277.5579, 237.2958, -486.6252,  0, 127, 127,  3,  X
P 281.5108, -417.4205, -473.2332,  0, 127, 127,  3,  X
P 657.1028, -783.5233, -448.4478,  240, 0, 0,  3,  X
P 545.0684, 42.1954, -456.7176,  240, 0, 0,  3,  X
P 1798.7378, 295.7925, 28.3452,  240, 0, 0,  3,  X
P 1328.3325, -1604.3635, -35.5331,  0, 127, 127,  3,  X
P -2198.1558, -566.4946, 1.2803,  0, 127, 127,  3,  X
P -2100.0601, 116.5338, 9.9727,  0, 127, 127,  3,  X
P -1691.5580, 31.9345, 3.5000,  240, 0, 0,  3,  X
P -1630.8389, 997.8022, 19.7057,  240, 0, 0,  3,  X
P -1322.2646, 1991.6016, 125.4131,  240, 0, 0,  3,  X
P -357.1028, -353.9308, 9.6915,  240, 0, 0,  3,  X
P -223.7419, 41.1848, 6.9438,  0, 127, 127,  3,  X
P 104.8980, 290.2152, 9.2553,  0, 127, 127,  3,  X
P 221.2983, 1202.5684, 1.1639,  240, 0, 0,  3,  X
P -406.5251, 33.6993, -488.2192,  240, 0, 0,  3,  X
P 2055.9392, -414.8911, 5.4870,  0, 127, 127,  3,  X
P -1099.1589, -1387.5951, 20.8160,  0, 127, 127,  3,  X
P -700.2514, 828.8685, 24.2898,  0, 127, 127,  3,  X
