
P -2246.7483, -169.9740, 31.2529,  0, 0, 0,  1,  X_O
P -1623.9363, -278.2350, -17.2439,  0, 0, 0,  1,  O
P -1558.8467, 177.3119, -12.3488,  0, 0, 0,  1,  O
P -1457.7992, -373.4556, 4.6657,  0, 0, 0,  1,  G
P -2033.4850, -737.9407, 7.3093,  0, 0, 0,  1,  G
P -2220.6548, -364.0930, 18.5427,  0, 0, 0,  1,  G
P -2185.8584, 462.7850, -10.3918,  0, 0, 0,  1,  O
P 177.4026, -374.1957, 9.1970,  0, 0, 0,  1,  G
P -86.2873, -269.9528, -13.4131,  0, 0, 0,  1,  G
P -1135.6792, -395.2515, -6.2060,  0, 0, 0,  1,  G
P -1308.5398, -600.5334, -4.8637,  0, 0, 0,  1,  G
P 4.3164, -109.9348, -15.0272,  0, 0, 0,  1,  G
P 390.5566, 38.0955, -13.0705,  0, 0, 0,  1,  G
P 79.1120, -128.7574, -0.2006,  0, 0, 0,  1,  G
P -517.9977, -190.9030, -15.0174,  0, 0, 0,  1,  G
P -1151.6554, 398.5751, -6.9858,  0, 0, 0,  1,  O
P -1502.5337, 641.8174, 20.5573,  0, 0, 0,  1,  O
P 98.8043, 169.1701, -15.9029,  0, 0, 0,  1,  G
P -1267.4955, 526.0106, 5.6869,  0, 0, 0,  1,  O
P -1832.1365, 621.3762, 3.3468,  0, 0, 0,  1,  O
P -1987.7830, -519.7208, 0.4480,  0, 0, 0,  1,  G
P -1112.1526, -444.5387, 13.1891,  0, 0, 0,  1,  G
P -789.8239, -490.6437, 5.8481,  0, 0, 0,  1,  G
P -810.6363, -365.0673, -7.7913,  0, 0, 0,  1,  G
P -1980.4988, 509.0909, -11.7232,  0, 0, 0,  1,  G
P -1366.7389, 408.8740, -12.1971,  0, 0, 0,  1,  O
P -866.1960, 396.0157, -5.0669,  0, 0, 0,  1,  O
P 135.9253, 66.3604, -6.7118,  0, 0, 0,  1,  G
P -1968.8477, 186.1328, -9.7644,  0, 0, 0,  1,  O
P -2193.4758, 435.7301, 13.0428,  0, 0, 0,  1,  O
P -2225.3513, 776.2967, 24.3480,  0, 0, 0,  1,  O
P -1782.4927, -305.1889, -11.3589,  0, 0, 0,  1,  G
P -2055.3445, -94.4433, 22.7830,  0, 0, 0,  1,  O
P -2048.4619, 82.1648, 22.9351,  0, 0, 0,  1,  O
P -2081.9861, 636.3047, 0.5906,  0, 0, 0,  1,  O
P -1690.0785, -626.4218, 19.6766,  0, 0, 0,  1,  G
P -226.3015, -288.6953, 1.9260,  0, 0, 0,  1,  G
P -301.1882, -282.1524, -15.1043,  0, 0, 0,  1,  G
P -2237.7244, 140.5983, 37.9277,  0, 0, 0,  1,  O
P -2162.7222, -812.1370, 24.2517,  0, 0, 0,  1,  G
P -1498.6744, 548.3771, 3.0319,  0, 0, 0,  1,  O
P -979.2115, 561.1514, 21.4828,  0, 0, 0,  1,  O
P -1688.0431, 24.7702, -17.8978,  0, 0, 0,  1,  O
P -1392.7526, 266.0328, -16.3695,  0, 0, 0,  1,  O
P -1204.3887, -310.4023, -5.8717,  0, 0, 0,  1,  G
P -866.3701, -517.2067, 11.4493,  0, 0, 0,  1,  G
P -1223.5337, 272.1996, -21.4225,  0, 0, 0,  1,  O
P -2184.4502, 409.1091, -10.0048,  0, 0, 0,  1,  O
P -1509.2688, 397.8059, -0.1923,  0, 0, 0,  1,  O
P -1772.5580, 571.2004, 0.4007,  0, 0, 0,  1,  O
P -1986.7488, 631.5082, 0.5931,  0, 0, 0,  1,  O
P -1691.7841, 279.1908, -15.2239,  0, 0, 0,  1,  O
P -447.2118, -386.5202, -2.5714,  0, 0, 0,  1,  G
P -467.2375, -438.2096, -7.9887,  0, 0, 0,  1,  G
P -1910.3478, 412.0382, -4.2258,  0, 0, 0,  1,  O
P -2266.3726, 375.1022, 18.1961,  0, 0, 0,  1,  O
P -2241.6265, 673.2405, 18.1979,  0, 0, 0,  1,  O
