P 8.9632, -464.7025, 538.6807,  0, 0, 0,  1,  L
P 69.6604, -754.9294, 586.6893,  0, 0, 0,  1,  L
P 33.7333, -483.8066, 1154.3733,  0, 0, 0,  1,  L
P 273.4837, -217.0784, 272.6076,  0, 0, 0,  1,  T
P -174.3070, -287.9660, 272.6022,  0, 0, 0,  1,  T
P 53.7596, -195.9159, 847.7919,  0, 0, 0,  1,  L
P 448.9310, -311.3361, 0.1105,  0, 0, 0,  1,  T
P 449.7863, -400.0470, 0.0953,  0, 0, 0,  1,  T
P 453.0234, -465.7384, 0.1077,  0, 0, 0,  1,  T
P 257.6123, -182.6919, 0.1049,  0, 0, 0,  1,  T
P -270.0626, -722.3219, 0.0479,  0, 0, 0,  1,  T
P 248.6934, -363.1370, 0.1104,  0, 0, 0,  1,  T
P -80.4071, -180.0422, 0.0415,  0, 0, 0,  1,  T
P 463.3746, -547.1457, 98.9480,  0, 0, 0,  1,  T
P -57.9136, -146.4079, 272.5058,  0, 0, 0,  1,  T
P 447.4713, -309.4373, 449.9798,  0, 0, 0,  1,  L
P 64.9665, -149.3725, 535.1359,  0, 0, 0,  1,  L
P -13.0756, -551.7097, 545.8716,  0, 0, 0,  1,  L
P 303.9459, -230.3602, 948.9047,  0, 0, 0,  1,  L
P -245.4925, -615.6050, 1154.3727,  0, 0, 0,  1,  L
P 104.7460, -487.9651, 949.2510,  0, 0, 0,  1,  L
P 282.8544, -525.6285, 859.0515,  0, 0, 0,  1,  L
P -309.6837, -495.1847, 545.2256,  0, 0, 0,  1,  L
P -447.2489, -310.8426, 449.4020,  0, 0, 0,  1,  L
P -196.7155, -585.0393, 272.5976,  0, 0, 0,  1,  T
P -459.5868, -313.9590, 186.1615,  0, 0, 0,  1,  T
P 295.3821, -717.9790, 0.1087,  0, 0, 0,  1,  T
P 67.3184, -502.8862, 4.1473,  0, 0, 0,  1,  T
P -455.3154, -537.2147, 6.7559,  0, 0, 0,  1,  T
P -76.7901, -692.3521, -0.1328,  0, 0, 0,  1,  T
P 162.7703, -516.7555, -0.1362,  0, 0, 0,  1,  T
P -69.0108, -832.2639, 8.0091,  0, 0, 0,  1,  T
P 297.4612, -742.9028, 89.9673,  0, 0, 0,  1,  T
P 307.1655, -415.0852, 272.7325,  0, 0, 0,  1,  T
P -59.7912, -175.9055, 272.6493,  0, 0, 0,  1,  T
P 401.4423, -400.5202, 545.0409,  0, 0, 0,  1,  L
P -104.3473, -497.6507, 540.5002,  0, 0, 0,  1,  L
P -408.8031, -376.7571, 545.0422,  0, 0, 0,  1,  L
P -270.2130, -195.6205, 545.0381,  0, 0, 0,  1,  L
P 281.7455, -288.9668, 858.7585,  0, 0, 0,  1,  L
P -280.1839, -417.1453, 849.7798,  0, 0, 0,  1,  L
P -139.2087, -197.1434, 848.8216,  0, 0, 0,  1,  L
P -99.2591, -852.7441, 931.6133,  0, 0, 0,  1,  L
P -125.7542, -305.5668, 1154.1897,  0, 0, 0,  1,  L

