P 528.7327, 1273.2710, -215.3824,  0, 127, 127,  3,  X
P 1523.7719, 560.8834, -236.9657,  0, 127, 127,  3,  X
P 1523.7719, 560.8834, -236.9657,  0, 127, 127,  3,  Fereth_Autority
P 1645.2311, -34.1035, -272.6333,  0, 127, 127,  3,  X
P 1220.6228, 292.6674, -274.8889,  0, 127, 127,  3,  X
P 1193.5376, 366.0088, -235.6818,  0, 127, 127,  3,  X
P 1555.2262, 288.5540, -234.4158,  0, 127, 127,  3,  X
P 411.9338, 1204.3899, -185.7155,  0, 127, 127,  3,  X
P 372.3701, 1233.5105, -160.6085,  0, 127, 127,  3,  X
P 58.1855, 146.9133, -69.0118,  0, 127, 127,  3,  X
P 563.4982, 1127.8578, -206.0801,  0, 127, 127,  3,  X
P 1181.1625, 867.7552, -219.9228,  0, 127, 127,  3,  X
P 1267.7461, 577.2292, -227.8789,  0, 127, 127,  3,  X
P 1383.5978, 44.2311, -272.6249,  0, 127, 127,  3,  X
P 1431.9259, 98.9198, -279.6108,  0, 127, 127,  3,  X
P 2138.9004, 48.2972, -251.1856,  0, 127, 127,  3,  X
P 1120.8655, 964.1671, -220.9850,  0, 127, 127,  3,  X
P 411.9177, 879.3213, -199.5827,  0, 127, 127,  3,  X
P 2047.7052, 293.0630, -481.3534,  0, 127, 127,  3,  X
P 1598.2898, 233.4067, -235.1518,  0, 127, 127,  3,  X
P 991.8274, -74.5603, -296.8727,  0, 127, 127,  3,  X
P 577.9299, 1152.7477, -215.3125,  240, 0, 0,  3,  X
P 414.5773, 1272.6653, -208.5158,  240, 0, 0,  3,  X
P 1546.0339, 622.1072, -254.0434,  240, 0, 0,  3,  X
P 1854.6266, 326.7610, -304.2045,  240, 0, 0,  3,  X
P 1709.6832, 234.7081, -284.2627,  240, 0, 0,  3,  X
P 1580.0530, -84.4387, -269.2229,  240, 0, 0,  3,  X
P 1123.2428, 919.2146, -220.7126,  240, 0, 0,  3,  X
P 891.3189, 1238.9072, -200.9718,  240, 0, 0,  3,  X
P 350.9980, 398.1651, -133.6628,  240, 0, 0,  1,  X
P 119.6888, 211.3929, -120.0142,  240, 0, 0,  3,  X
