P 900.9455, 480.1548, -25.0598,  0, 0, 0,  3,  X
P -130.1148, -500.4367, 24.0987,  240, 0, 0,  3,  X
P -3474.1851, 62.1383, -2.5097,  240, 0, 0,  3,  X
P -3431.4353, 312.5046, 8.3888,  240, 0, 0,  3,  X
P -2948.2715, 398.7356, 5.5784,  240, 0, 0,  3,  X
P -2753.1165, 384.7452, 5.5671,  0, 0, 0,  3,  X
P -2798.9070, -1034.3287, -10.0569,  240, 0, 0,  3,  X
P -2928.1772, -1030.8698, 4.8540,  0, 0, 0,  3,  X
P -3101.6899, -906.8331, 1.9478,  240, 0, 0,  3,  X
P -1964.4106, 922.2236, 60.6323,  240, 0, 0,  3,  X
P -2371.1882, 806.5626, 17.2579,  0, 0, 0,  3,  X
P -3070.2253, 856.3509, 20.8593,  0, 0, 0,  3,  X
P -3125.2539, 481.4831, 10.0838,  0, 0, 0,  3,  X
P -3098.8479, 12.3654, 22.5236,  240, 0, 0,  3,  X
P -3399.5183, -455.5540, 0.0596,  240, 0, 0,  3,  X
P -2172.8420, -732.7852, 15.7742,  0, 0, 0,  3,  X
P -719.8524, 564.2965, 7.8704,  0, 0, 0,  3,  X
P 135.9835, 466.0956, 25.3498,  240, 0, 0,  3,  X
P 752.4324, 61.6497, 18.0265,  0, 0, 0,  3,  X
P 1218.0864, 12.0512, 57.8230,  0, 0, 0,  3,  X
P 1442.7990, -115.7212, 80.5136,  240, 0, 0,  3,  X
P 1616.1614, 640.6567, 4.1565,  240, 0, 0,  3,  X
P 2208.7595, 660.2446, 11.2148,  240, 0, 0,  3,  X
P 2565.1023, 664.9331, 7.1308,  0, 0, 0,  3,  X
P 3082.4998, 252.7250, 7.3088,  0, 0, 0,  3,  X
P 2356.2241, -627.8441, 24.1152,  0, 0, 0,  3,  X
P 2221.4146, -609.2807, 30.7256,  240, 0, 0,  3,  X
P 1679.9366, -275.7278, 44.9053,  0, 0, 0,  3,  X
P 2149.2148, 18.1042, 19.9488,  240, 0, 0,  3,  X
P 984.9308, -87.8956, 30.3951,  0, 0, 0,  3,  X
P 818.2463, -245.3003, 32.4480,  0, 0, 0,  3,  X
P 302.4374, -607.3007, 22.3824,  0, 0, 0,  3,  X
P -2222.0544, 302.0339, -16.2565,  0, 0, 0,  3,  X
P -2391.8699, 328.4583, 8.4470,  240, 0, 0,  3,  X
P -3370.0496, -185.5089, 0.4269,  0, 0, 0,  3,  X
P -3191.5042, -768.6061, 13.1053,  0, 0, 0,  3,  X
P -1902.5006, -753.2843, -0.4237,  240, 0, 0,  3,  X
P -2975.0444, -434.6764, -22.9168,  0, 0, 0,  3,  X
P -1052.1465, -153.7291, 32.0488,  240, 0, 0,  3,  X
P 31.4541, -364.5259, 28.2138,  0, 0, 0,  3,  X
P 533.5910, 188.6618, 5.8704,  240, 0, 0,  3,  X
P 1301.8866, 316.0320, 56.9184,  240, 0, 0,  3,  X
P 1751.5162, 92.3216, 19.2336,  0, 0, 0,  3,  X
P 2723.2505, -594.0511, 10.5024,  0, 0, 0,  3,  X
P 3279.9939, 52.4551, 6.5693,  240, 0, 0,  3,  X
