P -228.6450, -221.7836, 0.8476,  100, 0, 100,  3,  PBP
P -167.6867, 2130.8257, 1.2759,  100, 0, 100,  3,  PBP
P -992.0411, -1822.3412, -65.9745,  100, 0, 100,  3,  PBP
P 680.8467, -1508.2998, 1.9096,  100, 0, 100,  3,  PBP
P 945.8369, 3887.6636, -70.8208,  100, 0, 100,  3,  PBP
P 3674.0330, 110.7450, 1.9126,  100, 0, 100,  3,  PBP
P 3726.7415, 2373.7422, 101.3211,  100, 0, 100,  3,  PBP
P 2388.4231, 941.9316, 23.5698,  100, 0, 100,  3,  PBP
P -612.8812, 3855.9622, -70.6522,  100, 0, 100,  3,  PBP
P 4944.9722, 3381.8560, 244.5789,  100, 0, 100,  3,  PBP
P 6014.9150, 1741.7632, 386.9911,  100, 0, 100,  3,  PBP
P 6532.1187, 2159.8882, 452.8213,  100, 0, 100,  3,  PBP
P 7662.5566, 2950.0706, 658.1801,  100, 0, 100,  3,  PBP
P 1348.6438, -301.8253, 1.8746,  100, 0, 100,  3,  PBP
P -921.1750, 19.5676, -52.7105,  100, 0, 100,  3,  PBP
P -791.2440, -101.0501, -29.4138,  100, 0, 100,  3,  PBP
P -288.6293, -1382.3440, 0.5489,  100, 0, 100,  3,  PBP
P -150.7050, 2062.2449, 1.8199,  100, 0, 100,  3,  PBP
