P 1670.4110, -722.7762, -122.0530,  0, 0, 0,  1,  X
P 1591.6808, -1482.9121, -131.0602,  0, 0, 0,  1,  X
P 1763.4423, -1418.9606, -129.4333,  0, 0, 0,  1,  X
P 1543.2610, -1540.1029, -167.4422,  0, 0, 0,  1,  X
P 1615.4247, -1451.4369, -197.4424,  0, 0, 0,  1,  X
P 1676.2920, -1562.4546, -131.2581,  0, 0, 0,  1,  X
P 1632.4805, -1529.2576, -101.4334,  0, 0, 0,  1,  X
P 1547.0530, -1513.7959, -71.4450,  0, 0, 0,  1,  X
P 1833.3280, -1508.9484, -71.4387,  0, 0, 0,  1,  X
P 1543.1106, -1440.7815, -145.4542,  0, 0, 0,  1,  X
P 1644.1216, -1476.9961, -71.2395,  0, 0, 0,  1,  X
P 1651.5685, -1348.7910, -145.2395,  0, 0, 0,  1,  X
P 1619.3429, -198.9475, -99.1322,  0, 0, 0,  1,  X
P 1447.9817, -37.8854, -114.8044,  0, 0, 0,  1,  X
P 1379.4785, 64.7532, -138.8611,  0, 0, 0,  1,  X
P 1553.3273, -122.9249, -123.4338,  0, 0, 0,  1,  X
P 1736.0780, -310.3533, -114.2410,  0, 0, 0,  1,  X
