P -71.6651, -956.8439, 336.5377,  240, 0, 0,  2,  X
P -341.5588, 544.8477, -0.6835,  0, 127, 127,  3,  X-Small_Feuds
P -51.9536, 231.8340, 2.8601,  0, 127, 127,  2,  X
P 158.0077, 479.3188, -2.8254,  0, 127, 127,  2,  X
P -98.4331, -660.1943, 262.5334,  240, 0, 0,  3,  X
P 525.2204, -616.6498, -1.0462,  0, 127, 127,  2,  X
P -386.2423, -669.9148, -187.4754,  240, 0, 0,  3,  X
P -588.0471, -964.9645, 43.1651,  240, 0, 0,  3,  X
P 360.6360, -391.0735, 33.6545,  0, 127, 127,  2,  X
P -313.6717, -945.0657, 164.9882,  240, 0, 0,  3,  X
P 422.3942, -860.5389, 203.0727,  240, 0, 0,  2,  X
P 426.5253, -925.9316, 202.7497,  240, 0, 0,  3,  X
P -97.3944, -666.7747, -166.7909,  240, 0, 0,  3,  X
P -727.5195, -753.5493, 8.9144,  240, 0, 0,  3,  X
P -80.5923, -1011.6803, 165.8244,  240, 0, 0,  3,  X
P -214.2903, -1057.0746, 164.5748,  240, 0, 0,  3,  X
P -99.2359, -828.1277, 336.3935,  240, 0, 0,  3,  X
P -90.8360, -843.3990, 474.4371,  240, 0, 0,  3,  X
P -81.6242, -655.7015, 262.4018,  240, 0, 0,  3,  X
P 23.1190, -790.9180, 371.8401,  240, 0, 0,  3,  X
P 346.5875, -1175.4009, 13.4727,  240, 0, 0,  3,  X-Small_Memories
P 429.1386, -623.2787, 54.5062,  0, 127, 127,  2,  X
P -8.6264, -48.6271, 0.0628,  0, 127, 127,  2,  X
P -709.7631, -523.1969, -0.3216,  240, 0, 0,  3,  X
P 556.4634, -982.5359, 0.4770,  240, 0, 0,  3,  X
P -467.8663, 111.0576, -0.6321,  0, 127, 127,  3,  X
P 69.7275, 524.7063, -10.9489,  0, 127, 127,  2,  X
P 47.5461, 134.3238, 0.2004,  0, 127, 127,  2,  X
P 65.9279, -31.0629, -1.2914,  0, 127, 127,  3,  X
P 102.0252, -869.4748, -166.6437,  240, 0, 0,  2,  X
P -219.6878, -875.8719, 168.8035,  240, 0, 0,  2,  X
P -23.9382, -692.6396, 304.3047,  240, 0, 0,  2,  X
P -73.0885, -647.7165, 336.2442,  240, 0, 0,  2,  X
P 54.7934, -995.4146, 165.9687,  240, 0, 0,  2,  X
P -395.2094, -874.1803, 165.0040,  240, 0, 0,  2,  X
P -264.2392, -1342.0054, 1.8520,  240, 0, 0,  2,  X
P 471.9702, -701.7072, -7.7586,  0, 127, 127,  2,  X
P 259.2806, -926.9125, 243.4734,  240, 0, 0,  1,  X
P 6.1995, -833.0165, 442.8471,  240, 0, 0,  2,  X
P -578.1382, 97.8912, -0.6836,  0, 127, 127,  2,  X
P -641.2567, 6.3059, -0.5945,  0, 127, 127,  2,  X
P -566.5997, -13.2218, -0.6837,  0, 127, 127,  2,  X
P -548.7938, 43.9089, -0.6837,  0, 127, 127,  2,  X
P -425.5094, 658.0723, -0.6835,  0, 127, 127,  2,  X
P -489.6498, 200.8742, -0.6836,  0, 127, 127,  2,  X
P -515.7592, 144.7959, -0.4472,  0, 127, 127,  2,  X
P -183.4488, 712.4444, -3.9806,  0, 127, 127,  3,  X
P 42.5051, 419.1226, -0.6835,  0, 127, 127,  2,  X
P -482.2911, 538.9930, -0.6835,  0, 127, 127,  2,  X
P -580.4673, 615.8801, -0.1691,  0, 127, 127,  2,  X
P -8.9483, 386.5335, -0.6835,  0, 127, 127,  2,  X
