P 1367.7179, -3310.8257, -46.3085,  0, 127, 127,  3,  X
P 2051.7537, -3330.9634, -8.1479,  240, 0, 0,  3,  X
P 151.7401, -2934.9307, -137.0216,  100, 0, 50,  3,  X
P 222.5904, -2836.6304, -169.0995,  100, 0, 50,  3,  X
P 596.7143, -3543.3494, -68.9445,  240, 0, 0,  3,  X
P 1184.0164, -3494.1946, -141.4773,  240, 0, 0,  3,  X
P 150.2183, -2935.0684, -137.0216,  100, 0, 50,  3,  Labotary_Labors
P 1372.9148, -3324.3594, -46.3085,  240, 0, 0,  3,  Atreby_Study
P 348.6791, -2831.0359, -151.2350,  73, 0, 240,  3,  X
P 1137.4993, -3672.9263, -95.4941,  240, 0, 0,  3,  X
P 511.9369, -3561.6292, -67.7884,  240, 0, 0,  3,  X
P 599.3301, -3044.0430, -114.0527,  100, 0, 50,  3,  X
P 458.7369, -3552.5657, -191.0204,  93, 0, 240,  3,  X
P 1039.8257, -3498.5684, -96.9142,  240, 0, 0,  3,  X
P 322.6642, -3374.7410, -181.0707,  123, 0, 240,  3,  X
P 382.4867, -2697.8184, -160.6418,  100, 0, 50,  3,  X
P 258.9135, -2728.1580, -148.7589,  100, 0, 50,  3,  X
P 1382.6786, -3419.1448, -56.1441,  240, 0, 0,  3,  X
P 1603.3400, -3578.0176, -169.8171,  240, 0, 0,  3,  X
P 1011.4413, -3540.4783, -140.2236,  240, 0, 0,  3,  X
P 291.4308, -3653.4888, -242.7800,  100, 0, 50,  3,  X
P 429.4814, -3478.9778, -184.5371,  100, 0, 50,  3,  X
P 155.7190, -3479.8760, -188.0610,  100, 0, 50,  3,  X
P 202.7612, -3507.4417, -183.5029,  100, 0, 50,  3,  X
P 156.0115, -3549.2593, -188.1580,  100, 0, 50,  3,  X
P 361.0874, -3200.0469, -142.9801,  100, 0, 50,  3,  X
P 522.6964, -3344.1177, -64.6627,  240, 0, 0,  3,  X
P 534.5021, -3045.6194, -104.3994,  100, 0, 50,  3,  X
P 614.5010, -3053.7803, -104.4641,  100, 0, 50,  3,  X
P 680.3891, -3194.4612, -183.1211,  100, 0, 50,  3,  X
P 1380.4435, -3903.4456, -155.9944,  240, 0, 0,  3,  X
P 1666.3567, -3272.5381, -15.0140,  240, 0, 0,  3,  X
P 623.6868, -3328.4158, -64.6692,  240, 0, 0,  3,  X
P 1943.1591, -3217.5745, -14.8575,  240, 0, 0,  3,  X
P 1887.1023, -3822.5203, 20.1651,  240, 0, 0,  3,  X
P 1026.7554, -3686.4646, -95.5180,  240, 0, 0,  3,  X
P 845.9880, -3501.0005, -72.6965,  240, 0, 0,  3,  X
P 802.7053, -3508.0674, -72.6506,  240, 0, 0,  3,  X
P 1844.1956, -3569.5188, -37.5063,  240, 0, 0,  3,  X
P 1333.4911, -3632.6680, -164.3303,  240, 0, 0,  3,  X
P 735.4816, -3634.3943, -264.0577,  99, 0, 240,  3,  X
P 1369.1316, -3310.8638, -46.5328,  240, 0, 0,  3,  X
P 242.3852, -3231.4092, -145.0492,  106, 0, 255,  3,  X
P 305.9388, -3197.0000, -145.0492,  99, 0, 255,  3,  X
P 268.8611, -3623.7366, -220.7690,  116, 0, 240,  3,  X
P 269.5365, -3607.4600, -249.5387,  106, 0, 240,  3,  X
P 711.5452, -3454.1436, -257.0207,  86, 0, 240,  3,  X
P 2020.1366, -3754.6182, 26.3980,  240, 0, 0,  3,  X
P 1994.1399, -3848.6199, 27.3980,  240, 0, 0,  3,  X
P 1953.5272, -3870.9512, 21.4289,  240, 0, 0,  3,  X
P 90.3939, -2851.4651, -152.6125,  109, 0, 240,  3,  X
P 869.9714, -3423.4778, -258.5785,  79, 0, 240,  3,  X
P 523.4762, -3061.2942, -115.6059,  113, 0, 240,  3,  X
P 1142.8534, -3462.7759, -140.2684,  240, 0, 0,  3,  X
P 1649.0012, -3347.5088, -17.0465,  240, 0, 0,  3,  X
P 1903.4585, -3809.3267, 32.3637,  240, 0, 0,  3,  X
P 522.8063, -3218.7334, -80.6454,  76, 0, 240,  3,  X
P 226.1093, -2960.3455, -165.6540,  86, 0, 127,  3,  X
P 433.6847, -3505.9976, -187.5526,  93, 0, 127,  3,  X
P 672.1106, -3717.7178, -272.8478,  93, 0, 127,  3,  X
P 750.2209, -3059.4412, -210.9889,  123, 0, 127,  3,  X
P 560.9780, -3344.7029, -66.4326,  240, 0, 0,  3,  X
P 2009.9846, -3369.3831, -16.8902,  240, 0, 0,  3,  X
P 340.7474, -3471.4634, -98.6681,  99, 0, 127,  3,  X
P 373.3067, -3323.4031, -115.5240,  132, 0, 127,  3,  X
P 394.0667, -2803.4109, -149.7176,  119, 0, 127,  3,  X
P 748.4855, -3222.5703, -243.1768,  100, 0, 50,  3,  X
P 1531.9222, -3862.8232, -164.7759,  240, 0, 0,  3,  X
P 1588.3916, -3307.9797, -15.1582,  240, 0, 0,  3,  X
P 341.4911, -2705.4353, -160.2177,  100, 0, 50,  3,  X
P 1322.5669, -3596.9226, -163.0101,  240, 0, 0,  3,  X
