P 740.5342, 965.9283, 2.9099,  240, 0, 0,  3,  X
P 1304.4059, -1270.3097, 7.5939,  240, 0, 0,  3,  X
P -1533.3473, 391.9706, -46.8904,  240, 0, 0,  3,  X
P -119.6133, 1218.5302, -93.6750,  240, 0, 0,  3,  X
P -667.9551, -1419.1709, 10.1510,  240, 0, 0,  3,  X
P 136.4632, -1345.6619, 10.2282,  240, 0, 0,  3,  X
P 390.7995, -949.6890, 5.9203,  240, 0, 0,  3,  X
P 671.0676, 684.3619, 9.8277,  240, 0, 0,  3,  X
P 149.4659, 649.2194, -93.5971,  240, 0, 0,  3,  X
P 1309.7974, 366.5703, -48.1240,  240, 0, 0,  3,  X
P -1628.5038, -254.8462, -2.1936,  240, 0, 0,  3,  X
P 995.4537, -878.8107, 9.6851,  240, 0, 0,  3,  X
P 194.4484, -1707.7367, 10.7285,  240, 0, 0,  3,  X
P -265.6731, -1604.2588, 4.8899,  240, 0, 0,  3,  X
P -1007.1075, -1149.6642, 45.7499,  240, 0, 0,  3,  X
P -1145.5121, 551.2920, -43.8529,  240, 0, 0,  3,  X
P 882.3826, 1299.6392, 6.6269,  240, 0, 0,  3,  X
P -985.4214, -603.4795, -2.4251,  240, 0, 0,  3,  X
P 1399.0818, -954.1313, 7.1475,  240, 0, 0,  3,  X
P 145.9081, -942.9445, 89.2118,  240, 0, 0,  3,  X
P -1089.9723, -1612.2997, -52.8679,  240, 0, 0,  3,  X
P -318.5677, 1045.1747, 7.5044,  240, 0, 0,  3,  X
P -1290.8167, -1529.2168, -57.5626,  240, 0, 0,  3,  X
P 1387.9030, -802.4705, -38.8230,  240, 0, 0,  3,  X
P 1082.4889, 1153.1774, -22.9142,  240, 0, 0,  3,  X
P 602.0054, 1211.1569, 7.0612,  240, 0, 0,  3,  X
P -852.2588, 664.1147, 0.9488,  240, 0, 0,  3,  X
P 646.2046, -1392.4574, 3.7297,  240, 0, 0,  3,  X
P -1605.9640, -385.8901, 26.8464,  240, 0, 0,  3,  X
P -449.2042, 668.7809, -59.4962,  240, 0, 0,  3,  X
P 1072.5359, 896.9327, -6.7216,  240, 0, 0,  3,  X
P -1437.7936, 1084.0779, -45.9526,  240, 0, 0,  3,  X
P -869.9911, -1462.3510, 55.5194,  240, 0, 0,  3,  X
P -684.7496, -1646.6443, 6.0737,  240, 0, 0,  3,  X
P 451.6242, 1460.5425, 12.1298,  240, 0, 0,  3,  X
P -1621.3622, -292.8915, -4.4299,  240, 0, 0,  3,  X
P -1490.1930, -1070.3318, 14.3272,  240, 0, 0,  3,  X
P 1168.9131, 129.2042, -97.4478,  240, 0, 0,  3,  X
P -1575.8904, 591.1165, -42.9710,  240, 0, 0,  3,  X
P -1597.6530, -483.1379, 5.0103,  240, 0, 0,  3,  X
P 1132.0436, 729.8315, 8.3044,  240, 0, 0,  3,  X
P 207.5676, 1291.9419, -91.2711,  240, 0, 0,  3,  X
P -875.9913, 906.3917, 33.5608,  240, 0, 0,  3,  X
P -1179.6167, 1173.3578, -91.9818,  240, 0, 0,  3,  X
P -1426.0176, 597.3549, -44.5391,  240, 0, 0,  3,  X
P -1657.7997, 735.8360, 4.3669,  240, 0, 0,  3,  X
P -933.2935, 1168.4629, 2.4918,  240, 0, 0,  3,  X
P 449.3506, 624.3531, -97.0083,  240, 0, 0,  3,  X
P 1069.6332, 1388.6613, 7.8569,  240, 0, 0,  3,  X
P -1161.3595, -1053.4308, 6.7445,  240, 0, 0,  3,  X
P 998.5803, -658.7391, -39.7665,  240, 0, 0,  3,  X
P 594.8405, -1154.4369, -24.0314,  240, 0, 0,  3,  X
P -932.9686, -1756.8555, 5.4295,  240, 0, 0,  3,  X
P -621.0580, 1062.7942, -77.6853,  240, 0, 0,  3,  X
P 767.5511, -512.2389, 42.6191,  240, 0, 0,  3,  X
P -655.1472, -1235.8910, 7.7374,  240, 0, 0,  3,  X
P -1510.6957, -631.0859, 11.3540,  240, 0, 0,  3,  X
P 934.2726, 486.8590, -43.5800,  240, 0, 0,  3,  X
P -782.3088, -1807.3523, 6.4278,  240, 0, 0,  3,  X
P -1406.2411, -718.9235, 10.8809,  240, 0, 0,  3,  X
P -1609.5879, 5.5138, 1.3338,  240, 0, 0,  3,  X
P 860.7449, -64.0001, 1.1287,  240, 0, 0,  3,  X
P 730.6769, 740.6526, -13.3551,  240, 0, 0,  3,  X
P 1080.3207, -1520.7603, 4.0345,  240, 0, 0,  3,  X
P -1399.0739, -867.7181, 5.9640,  240, 0, 0,  3,  X
P 412.4881, -1751.0763, 2.3143,  240, 0, 0,  3,  X
P -1627.7804, 505.3409, -46.2392,  240, 0, 0,  3,  X
P 841.6948, -716.0267, 4.0382,  240, 0, 0,  3,  X
P -1098.4513, -1058.3136, 30.5100,  240, 0, 0,  3,  X
P -1210.0630, -1393.9667, -51.0348,  240, 0, 0,  3,  X
P 1198.7819, -792.3029, -48.8215,  240, 0, 0,  3,  X
P 532.9929, -667.0580, 15.0870,  240, 0, 0,  3,  X
P -472.6311, -1580.6508, 0.7155,  240, 0, 0,  3,  X
