P 830.0882, -1127.2360, -278.2067,  100, 0, 100,  3,  YoD
P 455.8962, -625.9553, -194.5751,  100, 0, 100,  3,  YoD
P 303.9346, -375.1677, -237.6769,  100, 0, 100,  3,  YoD
P 248.5977, -18.6785, -222.2336,  100, 0, 100,  3,  YoD
P -47.1571, -783.0579, -208.9800,  100, 0, 100,  3,  YoD
P 300.7418, -985.8768, -208.2348,  100, 0, 100,  3,  YoD
P 744.9346, -540.9760, -194.2610,  100, 0, 100,  3,  YoD
P 649.7092, -619.8099, -135.4453,  100, 0, 100,  3,  YoD
P 691.9095, -710.9001, -194.2269,  100, 0, 100,  3,  YoD
P 385.5674, -953.9689, -194.2411,  100, 0, 100,  3,  YoD
P 155.0521, 26.0826, -208.2728,  100, 0, 100,  3,  YoD
P 92.9531, -320.0759, -230.8781,  100, 0, 100,  3,  YoD
P 604.2679, -776.8514, -194.2376,  100, 0, 100,  3,  YoD
P 709.5385, -538.4882, -194.2599,  100, 0, 100,  3,  YoD
P 988.4318, -903.3334, -194.2722,  100, 0, 100,  3,  YoD
P 748.1398, -1556.7233, -170.2672,  100, 0, 100,  3,  YoD
P 612.8936, -721.2906, -194.2383,  100, 0, 100,  3,  YoD
P 610.9902, -714.3331, -194.2279,  100, 0, 100,  3,  YoD
P 28.9547, 131.8465, -222.2717,  100, 0, 100,  3,  YoD
P 483.1620, -992.5035, -138.2678,  100, 0, 100,  3,  YoD
P 553.2407, -665.0630, -138.2760,  100, 0, 100,  3,  YoD
P 230.2316, -754.6182, -206.7704,  100, 0, 100,  3,  YoD
P 273.8052, -659.0270, -210.4282,  100, 0, 100,  3,  YoD
P 400.6066, -587.1555, -203.2738,  100, 0, 100,  3,  YoD
P 423.8788, -214.2487, -250.2628,  100, 0, 100,  3,  YoD
P 521.5914, -259.9386, -238.7168,  100, 0, 100,  3,  YoD
P 587.1288, -424.8292, -209.0876,  100, 0, 100,  3,  YoD
P -312.9811, -840.7512, -218.9036,  100, 0, 100,  3,  YoD
P 700.8737, -766.9174, -138.3039,  100, 0, 100,  3,  YoD
P 898.7910, -636.8725, -208.2744,  100, 0, 100,  3,  YoD
P 833.6786, -1167.3429, -194.2227,  100, 0, 100,  3,  YoD
P 386.7116, -930.5818, -137.2678,  100, 0, 100,  3,  YoD
P 62.7296, -286.7799, -233.3316,  100, 0, 100,  3,  YoD
P 461.5330, -247.8700, -222.2469,  100, 0, 100,  3,  YoD
P 413.3912, -748.3408, -208.2653,  100, 0, 100,  3,  YoD
P 724.4241, -959.3398, -194.2690,  100, 0, 100,  3,  YoD
P 876.4337, -1164.2880, -196.2498,  100, 0, 100,  3,  YoD
P 594.8690, -245.5867, -264.2704,  100, 0, 100,  3,  YoD
P 590.0248, -1027.8025, -134.0270,  100, 0, 100,  3,  YoD
P 743.7803, -888.8093, -192.2942,  100, 0, 100,  3,  YoD
P -20.8250, 105.9628, -231.2551,  100, 0, 100,  3,  YoD
P 494.9056, -965.7137, -208.9268,  100, 0, 100,  3,  YoD
P 438.0284, -924.2281, -137.2801,  100, 0, 100,  3,  YoD
P 212.1943, -353.1496, -225.4797,  100, 0, 100,  3,  YoD
P 140.0400, -0.0383, -235.9330,  100, 0, 100,  3,  YoD
P 204.9628, -640.8376, -209.1028,  100, 0, 100,  3,  YoD
P 719.0674, -661.4919, -138.2358,  100, 0, 100,  3,  YoD
P 702.9764, -662.9763, -194.2417,  100, 0, 100,  3,  YoD
P 775.6901, -627.0715, -111.9057,  100, 0, 100,  3,  YoD
P 645.3646, -691.9607, -166.2816,  100, 0, 100,  3,  YoD
P 610.4076, -609.1359, -162.4957,  100, 0, 100,  3,  YoD
P 91.1115, -133.1172, -236.2719,  100, 0, 100,  3,  YoD
P 453.0177, -832.3147, -138.8002,  100, 0, 100,  3,  YoD
P 751.3065, -653.0510, -194.2094,  100, 0, 100,  3,  YoD
P 537.0682, -719.0786, -138.2852,  100, 0, 100,  3,  YoD
P 369.7661, -147.2249, -221.6325,  100, 0, 100,  3,  YoD
P 704.7189, -1142.3290, -124.2752,  100, 0, 100,  3,  YoD
P 315.8963, -917.0814, -236.2373,  100, 0, 100,  3,  YoD
P 531.3376, -1048.7786, -138.8925,  100, 0, 100,  3,  YoD
P 650.9966, -1156.6298, -191.6004,  100, 0, 100,  3,  YoD
P 544.9456, -768.3530, -137.7094,  100, 0, 100,  3,  YoD
