P -347.9223, -196.2170, -2.8566,  240, 0, 0,  3,  X
P -99.9574, 221.4804, -2.8566,  240, 0, 0,  3,  Smite_Makes_Right
P -12.0696, -223.1538, -2.8566,  240, 0, 0,  3,  X
P 19.9961, -194.9020, -2.8566,  240, 0, 0,  3,  X
P 134.3697, -283.2365, -0.9364,  240, 0, 0,  3,  X
P -63.3939, -221.7019, -92.8814,  0, 0, 0,  3,  X
P -81.6482, -205.0130, -92.8810,  0, 0, 0,  3,  Unfinished_Business
P 79.5268, -135.4369, -92.8814,  0, 0, 0,  3,  X
P -151.9308, 5.4322, -92.8811,  240, 0, 0,  3,  X
P -105.2378, 166.0948, -92.8810,  0, 0, 0,  3,  X
P -129.2385, -400.9952, -90.0787,  0, 0, 0,  3,  X
P -872.8002, 328.1045, -248.0721,  0, 0, 0,  3,  X
P -362.8299, -535.1798, -228.5732,  0, 0, 0,  3,  X
P -269.8981, -563.1144, -229.8100,  0, 0, 0,  3,  X
P -345.8888, -455.5512, -233.8383,  0, 0, 0,  3,  X
P -648.3608, -389.7814, -243.7648,  0, 0, 0,  3,  X
P -725.0944, 427.0740, -90.3756,  0, 0, 240,  3,  X
P -605.0217, -60.5680, -92.8814,  0, 0, 240,  3,  Death_isn't_Easily_Undone
P -547.1379, 451.9911, -92.8814,  0, 0, 240,  3,  X
P -486.0274, 447.4043, -92.8814,  0, 0, 240,  3,  X
P -646.2567, 311.4071, -92.8814,  0, 0, 240,  1,  X
P -953.1978, -38.2795, -91.2420,  0, 0, 240,  3,  X
P -843.4788, -244.3933, -92.8814,  0, 0, 240,  3,  X
P -655.0814, -341.7966, -92.8814,  0, 0, 240,  3,  X
P -604.9904, -345.5110, -92.1372,  0, 0, 240,  3,  X
P -370.6771, -249.7464, -90.2075,  0, 0, 240,  3,  X
P 47.6818, -182.6592, -2.8813,  240, 0, 0,  3,  X
P -134.3117, -42.5962, 8.9399,  240, 0, 0,  3,  X
P -232.7318, 227.3976, -1.1916,  240, 0, 0,  3,  X
P -58.1567, 254.1981, -3.7554,  240, 0, 0,  3,  X
