P -573.1519, 172.0646, -4.6084,  0, 0, 0,  1,  H
P -790.6285, 445.6550, -12.7936,  0, 0, 0,  1,  H
P -525.7330, 80.6500, -12.7946,  0, 0, 0,  1,  H
P -728.7285, -25.5965, -10.0714,  0, 0, 0,  1,  H
P -838.6641, -11.1939, -12.8011,  0, 0, 0,  1,  H
P -809.1932, -121.0476, -36.9834,  0, 0, 0,  1,  H
P -717.5375, -144.8566, -36.9499,  0, 0, 0,  1,  H
P -475.6770, -161.7201, 5.7514,  0, 0, 0,  1,  H
P -359.5471, -90.7173, -37.6739,  0, 0, 0,  1,  W
P -631.0098, -30.7858, -9.4851,  0, 0, 0,  1,  H
P -33.4964, -156.3956, 0.8065,  0, 0, 0,  1,  W
P -244.5532, 366.5478, -29.0388,  0, 0, 0,  1,  W
P -110.3454, 210.3191, -49.2537,  0, 0, 0,  1,  W
P 346.0121, 433.1284, -69.3722,  0, 0, 0,  1,  W
P 322.6214, 210.0811, -72.4062,  0, 0, 0,  1,  W
P -656.5891, -29.4795, -9.4912,  0, 0, 0,  1,  H
P -678.3350, -134.3580, -34.0531,  0, 0, 0,  1,  H
P -670.9030, 445.4877, -12.8035,  0, 0, 0,  1,  H
P -525.5746, 79.9035, -12.7920,  0, 0, 0,  1,  H
P -316.5982, -136.7255, -29.6930,  0, 0, 0,  1,  W
P -102.1993, 401.4923, -56.0545,  0, 0, 0,  1,  W
P -1050.6570, 12.1738, -12.8022,  0, 0, 0,  1,  H
P 407.6897, 337.0181, -68.0261,  0, 0, 0,  1,  W
P 343.0682, 292.7255, -67.8008,  0, 0, 0,  1,  W
P -5.1429, 57.4507, 2.2115,  0, 0, 0,  1,  W
P -706.4576, -147.1850, -36.9055,  0, 0, 0,  1,  H
P -697.1129, -156.2970, -36.8506,  0, 0, 0,  1,  H
P 112.7660, -30.9083, 22.5679,  0, 0, 0,  1,  W
P -458.8919, -25.1961, -12.8029,  0, 0, 0,  1,  H
P -669.5901, -23.6561, -10.0669,  0, 0, 0,  1,  H
P -981.2170, -23.7424, -10.0785,  0, 0, 0,  1,  H
P -157.0809, 125.4084, -0.0930,  0, 0, 0,  1,  W
P -24.0220, 224.3039, -54.8666,  0, 0, 0,  1,  W
P -135.5854, -150.7024, 5.3345,  0, 0, 0,  1,  W
P -160.0594, 21.1732, 2.2210,  0, 0, 0,  1,  W
P -473.0792, 122.3769, -13.0984,  0, 0, 0,  1,  W
P -295.4455, 35.9917, -36.9184,  0, 0, 0,  1,  W
P -619.3265, -24.7229, -10.0821,  0, 0, 0,  1,  H
P -283.4622, 424.7910, -14.2147,  0, 0, 0,  1,  W
P -419.8158, 341.3404, -17.7677,  0, 0, 0,  1,  W
P 76.0540, -147.4215, 1.4717,  0, 0, 0,  1,  W
P -416.1263, -168.3001, -13.2663,  0, 0, 0,  1,  H
P -500.2363, -24.3736, -10.0767,  0, 0, 0,  1,  H
P -927.1596, -157.4815, 5.7391,  0, 0, 0,  1,  H
P -743.6920, -135.6989, -33.4646,  0, 0, 0,  1,  H
P -835.3743, 336.4892, -12.7967,  0, 0, 0,  1,  H
P -908.7654, -23.3664, -10.0718,  0, 0, 0,  1,  H
P -1024.2615, -25.3010, -10.0842,  0, 0, 0,  1,  H
P -713.1021, 243.1186, -12.9784,  0, 0, 0,  1,  H
P -834.7964, 218.8444, -7.0154,  0, 0, 0,  1,  H
