P -479.0610, -1125.9302, -4.1647,  100, 0, 100,  3,  X
P 391.9682, -1001.4387, -6.0557,  100, 0, 100,  3,  X
P -736.8918, -954.5961, -2.8746,  100, 0, 100,  3,  X
P 168.4864, -1078.0647, -3.8173,  100, 0, 100,  3,  X
P 557.3209, -463.3183, -7.3164,  100, 0, 100,  3,  X
P 148.8042, 893.0439, -5.8307,  100, 0, 100,  3,  X
P 155.4186, -773.1830, -5.4426,  100, 0, 100,  3,  X
P -230.4278, -768.6071, -4.5986,  100, 0, 100,  3,  X
P 250.9093, 703.6207, -5.8252,  100, 0, 100,  3,  X
P 281.5724, 813.0350, -5.3536,  100, 0, 100,  3,  X
P -111.3262, 1391.1133, -5.3581,  100, 0, 100,  3,  X
P -230.4734, 1494.7118, -6.0221,  100, 0, 100,  3,  X
P -416.3218, 1723.6663, -5.0410,  100, 0, 100,  3,  X
P -375.1756, 1824.9147, -6.2880,  100, 0, 100,  3,  X
P -313.5440, 1919.3943, -5.2019,  100, 0, 100,  3,  X
P -377.5529, 1630.1565, -4.9524,  100, 0, 100,  3,  X
P -108.0622, -498.0549, -0.8167,  100, 0, 100,  3,  X
P 451.7322, -402.6386, 2.0918,  100, 0, 100,  3,  X
P 241.2981, 480.1678, -3.2456,  100, 0, 100,  3,  X
P 355.0564, 273.6330, -3.2456,  100, 0, 100,  3,  X
P 657.1741, -578.3359, -2.3962,  100, 0, 100,  3,  X
P 783.1766, -748.5665, -2.3962,  100, 0, 100,  3,  X
P 921.1146, -1001.3232, -4.4483,  100, 0, 100,  3,  X
P -342.0402, 1590.1598, -3.4156,  100, 0, 100,  3,  X
P 875.2220, -91.0470, -4.3072,  100, 0, 100,  3,  X
P 1036.8484, 183.7299, -0.4858,  100, 0, 100,  3,  X
P 1059.5796, -294.9273, -1.9112,  100, 0, 100,  3,  X
P 573.7520, 1342.8628, -0.2639,  100, 0, 100,  3,  X
P 321.9020, 1927.7671, -4.1230,  100, 0, 100,  3,  X
P 653.6508, 1727.7936, -1.8662,  100, 0, 100,  3,  X
P 1018.3849, 1466.2643, -0.4632,  100, 0, 100,  3,  X
P 1059.4243, -1486.9857, -4.9413,  100, 0, 100,  3,  X
P -279.0495, -1897.7755, -3.2217,  100, 0, 100,  3,  X
P 1041.8149, -1330.7151, -3.7099,  100, 0, 100,  3,  X
P -566.5143, -1545.3862, -2.5448,  100, 0, 100,  3,  X
P -91.1143, -998.0751, -3.8361,  100, 0, 100,  3,  X
