P -611.3295, 4222.2520, -26.5202,  100, 0, 100,  3,  X
P -529.3860, 3866.0994, -17.9949,  100, 0, 100,  3,  X
P 1588.2013, 3295.3362, -6.9250,  100, 0, 100,  3,  X
P -1418.2372, 1569.2421, 416.8030,  100, 0, 100,  3,  X
P -1981.7378, -383.4748, 948.7723,  100, 0, 100,  3,  X
P -2193.6226, 2535.8855, 62.5875,  100, 0, 100,  3,  X
P -2276.1724, 1665.0403, 282.6288,  100, 0, 100,  3,  X
P -2097.6541, 610.7709, 524.2314,  100, 0, 100,  3,  X
P 1156.6780, 3384.0706, -8.9560,  100, 0, 100,  3,  X
P 3412.8970, 4624.3481, -239.7939,  100, 0, 100,  3,  X
P 3472.8621, -333.5325, 496.0019,  100, 0, 100,  3,  X
P 2703.7002, 675.3768, 358.1832,  100, 0, 100,  3,  X
P -257.4117, 4872.4688, -130.0064,  100, 0, 100,  3,  X
P 2397.2122, 3422.4983, 27.0755,  100, 0, 100,  3,  X
P 2785.5220, 3078.2227, -55.1585,  100, 0, 100,  3,  X
P 1085.5668, 1983.5983, 486.9881,  100, 0, 100,  3,  X
P 400.0484, -3232.0513, 1012.8736,  100, 0, 100,  3,  X
P 972.9045, -3727.2251, 1169.6248,  100, 0, 100,  3,  X
P 2654.5691, -2968.1414, 1062.2461,  100, 0, 100,  3,  X
P 512.3553, 2385.4092, 139.4817,  100, 0, 100,  3,  X
P 280.0543, 3542.9712, 5.4643,  100, 0, 100,  3,  X
P 493.7772, 1754.3517, 199.8590,  100, 0, 100,  3,  X
P -1314.5912, -3212.6570, 1066.9268,  100, 0, 100,  3,  X
P -27.7143, 4098.0044, -9.8741,  100, 0, 100,  3,  X
P -4.1913, 1230.6017, 267.9467,  100, 0, 100,  3,  X
P 1114.8213, 3028.5518, -38.4261,  100, 0, 100,  3,  X
P 3298.8384, -3784.4336, 1251.2134,  100, 0, 100,  3,  X
P 3434.2317, -3453.8765, 1201.7776,  100, 0, 100,  3,  X
P -2993.2615, -3768.0010, 1191.4596,  100, 0, 100,  3,  X
P 1999.6371, -3206.5115, 1049.5408,  100, 0, 100,  3,  X
P -1696.2699, 3058.6504, 8.0903,  100, 0, 100,  3,  X
P 3233.7122, 1274.7748, 246.2875,  100, 0, 100,  3,  X
P 1447.6808, 2991.6807, 59.6011,  100, 0, 100,  3,  X
P 455.3911, 1317.4994, 303.3538,  100, 0, 100,  3,  X
P -193.7648, 3491.5447, 6.2647,  100, 0, 100,  3,  X
P -1413.8224, 4864.4854, -45.3775,  100, 0, 100,  3,  X
P -2881.1055, -2789.6531, 1327.2251,  100, 0, 100,  3,  X
P 3084.5923, 3690.5918, -114.1437,  100, 0, 100,  3,  X
P -1114.7887, 4800.3608, -45.6651,  100, 0, 100,  3,  X
P -2716.3306, -2909.0596, 1226.9240,  100, 0, 100,  3,  X
P 2606.0239, 4180.0059, -390.6251,  100, 0, 100,  3,  X
P 109.6235, 2881.8818, -16.9191,  100, 0, 100,  3,  X
P -1367.9058, 4240.8057, 12.8026,  100, 0, 100,  3,  X
P -2058.0938, -2054.5615, 888.2416,  100, 0, 100,  3,  X
P -947.3761, 1189.3820, 336.8369,  100, 0, 100,  3,  X
P -903.3901, 1359.5867, 299.2988,  100, 0, 100,  3,  X
P -1769.5140, 4572.1323, -49.4974,  100, 0, 100,  3,  X
P 3255.3354, -1445.4763, 701.4280,  100, 0, 100,  3,  X
