P 74.9115, -304.8613, -189.8714, 100, 0, 100,  3,  YoD
P 309.8514, -120.9523, -123.8715, 100, 0, 100,  3,  YoD
P 479.2147, -524.1172, -158.8758, 100, 0, 100,  3,  YoD
P -41.1542, -490.8702, -189.8714, 100, 0, 100,  3,  YoD
P -27.9795, -329.9763, -70.9027, 100, 0, 100,  3,  YoD
P 41.0541, -381.9605, 33.0660, 100, 0, 100,  3,  YoD
P 144.1000, 140.9427, 0.0660, 100, 0, 100,  3,  YoD
P 1.6274, 4.5570, -74.9047, 100, 0, 100,  3,  YoD
P 387.7609, -473.9224, 4.2021, 100, 0, 100,  3,  YoD
P 299.9865, -516.1381, 1.0659, 100, 0, 100,  3,  YoD
P 155.9744, -483.0312, 85.0347, 100, 0, 100,  3,  YoD
P 4.8357, -240.9908, 11.1180, 100, 0, 100,  3,  YoD
P 122.8787, -229.0994, -183.2265, 100, 0, 100,  3,  YoD
P -62.8693, -301.0156, -119.8715, 100, 0, 100,  3,  YoD
P -166.0509, 267.6666, -13.6514, 100, 0, 100,  3,  YoD
P 16.1870, -10.0390, 95.0347, 100, 0, 100,  3,  YoD
P 505.0692, -483.9131, -7.9340, 100, 0, 100,  3,  YoD
P -16.0582, 245.8897, 3.0660, 100, 0, 100,  3,  YoD
P -147.0309, 39.6098, 11.0660, 100, 0, 100,  3,  YoD
P 59.8597, 42.4970, 56.0347, 100, 0, 100,  3,  YoD
P 239.7970, 39.8073, -100.9027, 100, 0, 100,  3,  YoD
P 82.0710, 220.6963, -73.9027, 100, 0, 100,  3,  YoD
P -3.8502, -359.8701, -182.6382, 100, 0, 100,  3,  YoD
P -34.7816, -475.9113, -37.9340, 100, 0, 100,  3,  YoD
P -162.8493, 127.1762, -13.2332, 100, 0, 100,  3,  YoD
P 503.3715, -503.3271, -50.9045, 100, 0, 100,  3,  YoD
P 82.9804, -272.0979, -189.3516, 100, 0, 100,  3,  YoD
P -70.8743, -277.9204, -189.8714, 100, 0, 100,  3,  YoD
P 159.9499, -408.0617, 33.0640, 100, 0, 100,  3,  YoD
P 359.9992, -389.0460, -50.9045, 100, 0, 100,  3,  YoD
P -244.9068, 231.9836, -10.8794, 100, 0, 100,  3,  YoD
P 2.0004, -22.9682, 130.0014, 100, 0, 100,  3,  YoD
P 113.3144, -466.2793, -189.8714, 100, 0, 100,  3,  YoD
P 47.1125, -396.8554, -48.9027, 100, 0, 100,  3,  YoD
P 335.9040, -246.0243, -183.8714, 100, 0, 100,  3,  YoD
P -156.0034, -411.4532, -189.8734, 100, 0, 100,  3,  YoD
P 197.0856, 57.0777, -8.1018, 100, 0, 100,  3,  YoD
P -1.3258, -143.1682, 64.0347, 100, 0, 100,  3,  YoD
P 142.9553, -141.0314, 1.0640, 100, 0, 100,  3,  YoD
P 152.7758, -533.0914, 1.0660, 100, 0, 100,  3,  YoD
P 267.0996, 100.1561, -3.7197, 100, 0, 100,  3,  YoD
P -124.2160, 236.8852, -74.9047, 100, 0, 100,  3,  YoD
P -161.1958, -464.7515, 85.0347, 100, 0, 100,  3,  YoD
P 127.0018, -315.2472, 68.0347, 100, 0, 100,  3,  YoD
P 208.3927, -229.1950, 18.0640, 100, 0, 100,  3,  YoD
P -106.8746, -452.8864, 68.0347, 100, 0, 100,  3,  YoD
P 310.0244, -374.9093, -219.8402, 100, 0, 100,  3,  YoD
P -79.0078, 39.9252, -74.9027, 100, 0, 100,  3,  YoD
P 214.3819, -313.1729, -184.8714, 100, 0, 100,  3,  YoD
P -82.5787, 241.0107, -74.9027, 100, 0, 100,  3,  YoD
P 449.0072, -262.1917, 18.0660, 100, 0, 100,  3,  YoD
P 146.8228, 40.0344, -74.9027, 100, 0, 100,  3,  YoD
P 87.1540, -89.2261, -89.9047, 100, 0, 100,  3,  YoD
P 389.9672, -488.7864, -247.8421, 100, 0, 100,  3,  YoD
P 136.9966, -430.2105, -169.8714, 100, 0, 100,  3,  YoD
P 136.9762, -416.9589, -189.8714, 100, 0, 100,  3,  YoD
P 341.8849, -145.8378, 18.0640, 100, 0, 100,  3,  YoD
