P -1762.1902, -1384.7378, 27.4424,  0, 127, 127,  3,  X
P -1174.7299, -281.9900, 10.1880,  0, 127, 127,  3,  X
P -931.5942, 283.1270, 195.5424,  0, 127, 127,  2,  X
P -881.3250, -925.7363, 2.4401,  0, 127, 127,  3,  x
P -794.5901, 1278.4928, 9.1880,  0, 127, 127,  3,  X
P -824.6530, 1691.5850, 5.1707,  0, 127, 127,  3,  X
P -786.4008, 1758.1198, -0.3105,  0, 127, 127,  3,  X
P -593.4198, 1521.8346, -3.9518,  0, 127, 127,  3,  X
P -452.8722, 1831.1592, 65.1264,  0, 127, 127,  3,  X
P 327.1700, 565.4701, 6.3471,  0, 127, 127,  3,  X
P 473.2137, 582.4098, 20.3780,  0, 127, 127,  3,  X
P 2028.0182, -365.6846, 2.6072,  100, 0, 255,  3,  X
P 1948.1161, -24.6546, 6.0611,  100, 0, 255,  3,  X
P 1962.9489, -62.7698, 8.6176,  100, 0, 255,  3,  X
P 1992.4009, -84.6944, 10.2434,  100, 0, 255,  3,  X
P 1713.4369, 271.2090, 16.4900,  100, 0, 255,  3,  X
P 1727.1149, 80.8855, 5.8483,  96, 0, 255,  3,  X
P 1702.3650, -190.3890, 6.0752,  100, 0, 255,  1,  X
P 2010.5459, -218.5429, 18.9927,  100, 0, 255,  3,  X
P 1977.4380, -49.6644, 48.3154,  100, 0, 255,  3,  X
P 1613.0315, 183.7503, 12.7605,  100, 0, 255,  3,  X
P 1678.6155, 152.7134, 13.1822,  100, 0, 255,  3,  X
P 1630.9915, -131.9964, 14.4118,  100, 0, 255,  3,  X
P 673.0011, -1268.4679, 9.0343,  0, 127, 127,  3,  X
P 12.0005, -184.6669, 5.8707,  240, 0, 0,  3,  X
P -232.3456, -550.3259, -0.6230,  240, 0, 0,  3,  X
P 383.7434, -1228.0767, 64.0755,  240, 0, 0,  3,  X
P 527.0223, -976.8381, -0.6230,  240, 0, 0,  3,  X
P -298.0752, -1635.9336, 1.4057,  240, 0, 0,  3,  X
P 1458.3744, -975.2220, 13.3161,  240, 0, 0,  3,  X
P 603.7533, 410.1208, 49.3581,  240, 0, 0,  3,  X
P 254.6703, -853.6539, 1.1165,  240, 0, 0,  3,  X
P 151.2000, -788.2654, 1.1220,  240, 0, 0,  3,  Fear_in_Peaces
P -111.2716, 554.2321, 18.0359,  0, 127, 127,  3,  X
P 97.0128, 571.8738, -0.4298,  0, 127, 127,  3,  A_Tracker's_Guide
P -951.1818, -574.1696, 12.1440,  0, 127, 127,  3,  X
P -1187.4590, -878.4018, 56.0335,  0, 127, 127,  3,  X
P -63.7855, -883.2502, 1.1248,  240, 0, 0,  3,  X
P 500.2942, -721.4891, 4.1614,  240, 0, 0,  3,  X
P 61.1035, -221.1829, 1.1108,  240, 0, 0,  3,  X
P 1789.6227, -620.6334, 2.4016,  100, 0, 255,  3,  Signs_of_Madness
P 1931.6514, -474.7461, 5.1813,  100, 0, 255,  3,  X
P -236.3127, -321.8555, 12.0533,  240, 0, 0,  3,  X
