L 149.8240, -2101.3655, 355.2329,  141.8908, -2101.3655, 355.2333,  127, 0, 0
L 149.8248, -2092.1409, 355.2324,  149.8240, -2101.3655, 355.2338,  127, 0, 0
L 141.8908, -2092.1409, 355.2328,  149.8248, -2092.1409, 355.2332,  127, 0, 0
L 237.9917, -2090.7996, 355.2336,  229.9074, -2090.7996, 355.2336,  127, 0, 0
L 229.9074, -2100.0237, 355.2327,  229.9074, -2090.7996, 355.2323,  127, 0, 0
L 237.9917, -2100.0237, 355.2332,  229.9074, -2100.0237, 355.2328,  127, 0, 0
L 205.4778, -2044.7057, 356.1756,  210.9259, -2044.7057, 356.1757,  127, 0, 0
L 210.9259, -2038.6155, 355.2029,  210.9259, -2044.7057, 355.2023,  127, 0, 0
L 247.8061, -2038.6155, 355.1884,  210.9259, -2038.6155, 355.1886,  127, 0, 0
L 247.8061, -2038.6155, 355.1883,  247.8061, -2044.8202, 355.1888,  127, 0, 0
L 251.3064, -2044.8202, 355.2038,  247.8061, -2044.8202, 355.2029,  127, 0, 0
L 251.3064, -2041.6238, 355.2081,  251.3064, -2044.8202, 355.2081,  127, 0, 0
L 269.6083, -2041.6238, 355.2081,  251.3064, -2041.6238, 355.2081,  127, 0, 0
L 272.3392, -2037.5380, 355.2081,  269.6083, -2041.6238, 355.2081,  127, 0, 0
L 276.0043, -2035.0906, 355.2080,  272.3392, -2037.5380, 355.2080,  127, 0, 0
L 280.3272, -2034.2306, 355.2080,  276.0043, -2035.0906, 355.2080,  127, 0, 0
L 284.6514, -2035.0901, 355.2080,  280.3272, -2034.2306, 355.2080,  127, 0, 0
L 288.3185, -2037.5403, 355.2080,  284.6514, -2035.0901, 355.2080,  127, 0, 0
L 290.7677, -2041.2062, 355.2080,  288.3185, -2037.5403, 355.2080,  127, 0, 0
L 291.6281, -2045.5304, 355.2080,  290.7677, -2041.2062, 355.2080,  127, 0, 0
L 290.7672, -2049.8584, 355.2080,  291.6281, -2045.5304, 355.2080,  127, 0, 0
L 288.3166, -2053.5220, 355.2080,  290.7672, -2049.8584, 355.2080,  127, 0, 0
L 284.2337, -2056.2505, 355.2081,  288.3166, -2053.5220, 355.2081,  127, 0, 0
L 284.2337, -2087.9502, 355.2081,  284.2337, -2056.2505, 355.2081,  127, 0, 0
L 251.3071, -2087.9502, 355.2081,  284.2337, -2087.9502, 355.2081,  127, 0, 0
L 251.3071, -2052.7576, 355.2081,  251.3071, -2087.9502, 355.2081,  127, 0, 0
L 247.8061, -2052.7576, 355.2068,  251.3071, -2052.7576, 355.2075,  127, 0, 0
L 247.8061, -2058.9268, 355.1929,  247.8061, -2052.7576, 355.1934,  127, 0, 0
L 210.9265, -2058.9268, 355.2047,  247.8061, -2058.9268, 355.2051,  127, 0, 0
L 210.9265, -2052.9429, 355.2021,  210.9265, -2058.9268, 355.2021,  127, 0, 0
