P -942.8459, 1958.7808, -249.3375,  0, 127, 127,  3,  X
P -942.8459, 1958.7808, -249.3375,  0, 127, 127,  3,  Scouting_Accessories
P -3074.5120, -102.0887, -250.3850,  0, 127, 127,  3,  X
P -3664.5950, -486.5980, -191.2862,  0, 127, 127,  3,  X
P -2898.0972, 1336.9445, -125.3991,  0, 127, 127,  3,  X
P -2657.5557, -473.0761, -305.4659,  0, 127, 127,  3,  X
P -2477.5269, -662.2732, -254.7063,  0, 127, 127,  3,  X
P -2937.3047, -4022.7842, -126.3567,  0, 127, 127,  3,  X
P -2082.8384, -1172.1305, -321.9552,  0, 127, 127,  3,  X
P -1434.4220, -329.2262, -365.5019,  0, 127, 127,  3,  X
P -1284.9009, 1943.6836, -306.9576,  0, 127, 127,  3,  X
P -2760.6963, 1909.7631, -183.7271,  0, 127, 127,  3,  X
P -2871.2244, 1799.8401, -171.1792,  0, 127, 127,  3,  X
P -4621.8604, -2041.4677, -155.5501,  0, 127, 127,  3,  X
P -2418.0845, -4085.2913, -124.3401,  0, 127, 127,  3,  X
P -1861.2814, -2151.8611, -212.9752,  0, 127, 127,  3,  X
P -1846.3390, -2134.8521, -251.6994,  0, 127, 127,  3,  X
P -1409.3877, -3547.8335, -190.7150,  0, 127, 127,  3,  X
P -2084.1062, -3030.9883, 150.5571,  0, 127, 127,  3,  X
P -2443.1587, 1650.5768, -202.9515,  0, 127, 127,  3,  X
P -3687.4170, 496.5328, -133.6905,  0, 127, 127,  3,  X
P -528.0762, 1969.6168, -231.5112,  0, 127, 127,  3,  X
P -4199.9541, -370.0562, -164.3972,  0, 127, 127,  3,  X
P -3109.7239, -3019.8328, -136.0196,  0, 127, 127,  3,  X
P -786.5258, 2032.0607, -176.0427,  0, 127, 127,  3,  X
P -2926.3008, 647.2684, -227.9833,  0, 127, 127,  3,  X
P -3754.0093, 1098.9368, -138.5710,  0, 127, 127,  3,  X
