P 765.4057, -2766.9058, 14.1992,  240, 0, 0,  3,  X
P -491.0275, -3672.0962, 108.6326,  0, 127, 127,  3,  X
P -1217.2313, -4173.8315, 139.1655,  0, 127, 127,  3,  One_Pig's_Trash
P -1726.6676, -4211.8828, 122.6430,  0, 127, 127,  3,  X
P -2271.1694, -4296.8140, 7.6918,  240, 0, 0,  3,  X
P -1927.4799, -2106.1167, 15.1392,  240, 0, 0,  3,  X
P -2498.1543, -2817.9363, -2.7437,  240, 0, 0,  3,  X
P -2151.7815, -3646.8655, -30.4505,  0, 0, 0,  3,  X
P -188.1837, -1826.8171, 13.6498,  240, 0, 0,  3,  X
P -860.3439, -1750.6132, 6.6511,  240, 0, 0,  3,  X
P 128.0116, -4366.0752, 107.8052,  240, 0, 0,  3,  X
P -372.8726, -4868.2334, 158.0353,  0, 0, 0,  3,  X
P -2258.9377, -3190.1074, -79.2392,  240, 0, 0,  3,  X
P -956.1312, -3155.5400, 8.2130,  0, 0, 0,  3,  X
P 127.1654, -2601.4766, 15.2610,  240, 0, 0,  3,  Resilient_Nature
P -386.7561, -5210.6143, 213.4264,  0, 0, 0,  3,  X
P -400.7335, -5260.0820, 213.2888,  0, 0, 0,  3,  X
P -363.3479, -5412.7363, 219.1544,  0, 0, 0,  3,  X
P 93.0572, -5401.1904, 203.1441,  0, 0, 0,  3,  X
P 428.6342, -5799.3770, 290.2557,  0, 0, 0,  3,  X
P -809.7017, -6105.7539, 291.0223,  0, 127, 127,  3,  X
P -178.4277, -5206.0469, 212.2091,  0, 0, 0,  3,  X
P 52.6562, -5321.1333, 202.2804,  0, 0, 0,  3,  X
P 47.3155, -5317.9932, 205.4760,  0, 0, 0,  3,  X
P 77.1426, -5318.2891, 207.7040,  0, 0, 0,  3,  X
P -1934.9672, -4076.7224, 8.0668,  0, 0, 0,  3,  X
P 59.3465, -4821.4580, 202.0985,  0, 0, 0,  3,  Dirty_Robotics
