P 240.5995, -33.3109, 107.0190,  0, 0, 0,  1,  X2
P 1089.8429, -267.8713, -68.4932,  0, 0, 0,  1,  X
P -52.6654, -86.0601, 111.0088,  0, 0, 0,  1,  X2
P -223.1253, -125.2084, 111.0154,  0, 0, 0,  1,  X2
P -380.8682, 128.0047, 111.0056,  0, 0, 0,  1,  X2
P -190.4115, 172.8284, 111.0101,  0, 0, 0,  1,  X2
P -141.4646, 64.5163, 111.0145,  0, 0, 0,  1,  X2
P -288.4804, 26.0574, 111.0107,  0, 0, 0,  1,  X2
P -14.5400, -249.9818, 111.0127,  0, 0, 0,  1,  X2
P 20.2958, -36.7846, 1.0088,  0, 0, 0,  1,  X
P -11.0309, -145.8461, 1.0110,  0, 0, 0,  1,  X
P -389.3903, 156.6740, 1.0136,  0, 0, 0,  1,  X
P -50.4424, 176.5174, 1.0102,  0, 0, 0,  1,  X
P 1103.2068, 244.0448, -70.6586,  0, 0, 0,  1,  X
P -91.4573, 89.9171, 111.0122,  0, 0, 0,  1,  X2
P -101.5870, -180.0854, 111.0046,  0, 0, 0,  1,  X2
P 1006.9077, -295.5614, -62.3321,  0, 0, 0,  1,  X
P 124.4949, 94.1647, 1.0126,  0, 0, 0,  1,  X
P 386.8376, 238.4131, 1.0099,  0, 0, 0,  1,  X
P -424.6567, 168.3366, 111.0086,  0, 0, 0,  1,  X2
P -379.7382, -117.7833, 111.0155,  0, 0, 0,  1,  X2
P 410.6744, 118.4884, 1.0153,  0, 0, 0,  1,  X
P 554.1721, 93.6366, -32.8890,  0, 0, 0,  1,  X
P 536.5596, -112.1488, -34.9973,  0, 0, 0,  1,  X
P 463.5618, 171.1513, 0.8242,  0, 0, 0,  1,  X
P 131.7895, 151.5949, 0.8181,  0, 0, 0,  1,  X
P 10.7731, 151.1665, 0.8179,  0, 0, 0,  1,  X
P -278.4874, 229.9128, 110.8306,  0, 0, 0,  1,  X2
P -136.3055, -152.4323, 110.8185,  0, 0, 0,  1,  X2
P -291.2091, -166.1824, 110.8177,  0, 0, 0,  1,  X2
P -441.8746, -146.6164, 110.8261,  0, 0, 0,  1,  X2
P 443.3266, 237.0592, 110.8296,  0, 0, 0,  1,  X2
P 511.6247, 1.4177, 110.8280,  0, 0, 0,  1,  X2
P 8.1879, -230.4454, 0.9642,  0, 0, 0,  1,  X
P -50.2380, 103.6294, 0.8282,  0, 0, 0,  1,  X
P -91.0232, -102.9340, 0.8167,  0, 0, 0,  1,  X
P -135.0508, 30.2547, 0.8522,  0, 0, 0,  1,  X
P -287.4154, -224.8034, 110.8215,  0, 0, 0,  1,  X2
P -433.4193, -57.5364, 110.8185,  0, 0, 0,  1,  X2
P -393.4405, 25.0826, 110.8293,  0, 0, 0,  1,  X2
