P -568.0188, -892.9304, -155.9979,  100, 0, 150,  3,  EGG
P -632.3289, -901.9395, -159.9979,  100, 0, 150,  3,  EGG
P -173.5177, -602.8307, -159.9979,  100, 0, 150,  3,  EGG
P -394.5919, -490.3958, -128.9979,  100, 0, 150,  3,  EGG
P 47.0353, 453.6885, -160.9979,  100, 0, 150,  3,  EGG
P 172.7457, 45.1612, -159.9979,  100, 0, 150,  3,  EGG
P 220.3605, 344.4957, -159.9979,  100, 0, 150,  3,  EGG
P 167.8187, 263.8440, -159.9979,  100, 0, 150,  3,  EGG
P -15.3318, 325.1377, -159.9979,  100, 0, 150,  3,  EGG
P -149.4933, 459.9066, -156.9958,  100, 0, 150,  3,  EGG
P 247.3837, -466.5843, -155.9979,  100, 0, 150,  3,  EGG
P -379.7898, -832.9164, -159.9979,  100, 0, 150,  3,  EGG
P -321.5613, -808.0507, -159.9979,  100, 0, 150,  3,  EGG
P -679.7068, -871.3434, -163.9979,  100, 0, 150,  3,  EGG
P -49.9028, 6.7618, -39.9980,  100, 0, 150,  3,  EGG
P -37.8663, 119.7697, -127.9979,  100, 0, 150,  3,  EGG
P -81.5729, 92.3015, -127.9980,  100, 0, 150,  3,  EGG
P 236.7017, 442.4728, -156.9979,  100, 0, 150,  3,  EGG
P 4.2837, -468.0670, -159.9979,  100, 0, 150,  3,  EGG
P -109.8184, -638.9935, -159.9979,  100, 0, 150,  3,  EGG
P -939.2532, -655.5565, -127.9980,  100, 0, 150,  3,  EGG
P -1092.3611, -807.3094, -159.9979,  100, 0, 150,  3,  EGG
P -1033.5286, -877.8698, -159.9979,  100, 0, 150,  3,  EGG
P -699.3036, -632.5660, -154.8242,  100, 0, 150,  3,  EGG
P -43.6045, -807.0261, -155.9979,  100, 0, 150,  3,  EGG
P -35.8983, -802.3923, -155.9979,  100, 0, 150,  3,  EGG
