L -591.6813, 378.8628, -0.6230,  -591.6813, 378.8628, -0.6230,  0, 0, 0
P -652.8710, -252.4768, -40.6230,  0, 127, 0,  2,  GA
P -595.9875, -197.2589, -40.6086,  127, 64, 0,  2,  P
P -715.4286, -181.4846, -40.6229,  0, 0, 0,  1,  FSTB
P -626.9492, -225.2889, -40.6240,  0, 0, 0,  1,  FSOTB
P -644.7920, -384.9830, -40.6230,  127, 64, 0,  2,  P
P -684.9393, -450.9990, -40.6229,  0, 0, 0,  1,  FSTB
P -730.9147, -537.8553, -40.2192,  0, 127, 0,  2,  GA
P -618.0817, -458.8022, -40.5883,  0, 0, 0,  1,  FSOTB
P -627.0791, -362.9077, -40.4844,  0, 0, 0,  1,  FSTB
P -618.2683, -337.3611, -40.6165,  0, 0, 0,  1,  FSOTB
P -708.7854, -465.6414, -40.6229,  127, 64, 0,  2,  P
P -1047.8755, -392.2757, 6.0115,  0, 0, 0,  1,  FSTB
P -901.6081, -393.9354, -0.6230,  0, 127, 0,  2,  GA
P -863.6830, -731.3097, -0.6230,  0, 127, 0,  2,  GA
P -689.7731, -877.8359, -0.6230,  0, 0, 0,  1,  FSTB
P -325.0049, -1385.4303, -0.6230,  127, 64, 0,  2,  P
P -481.8902, -1238.4684, -0.6230,  0, 0, 0,  1,  FSOTB
P -721.0869, -1242.3844, -0.5629,  0, 127, 0,  1,  GA
P -761.6603, -976.8141, -0.6230,  0, 0, 0,  1,  FSTB
P -771.8439, -989.1193, -0.6222,  0, 0, 0,  1,  FSOTB
P -1072.2386, -556.7575, -0.6199,  0, 0, 0,  1,  FSOTB
P -919.2200, -831.1554, -0.5669,  0, 0, 0,  1,  FSOTB
P -918.9427, -835.6291, -0.5702,  0, 0, 0,  1,  FSTB
P -1069.6949, -804.3193, 29.8591,  127, 64, 0,  2,  P
P -1289.1742, -937.8962, 46.3707,  0, 127, 0,  2,  GA
P -335.5844, 1432.9081, -100.6229,  0, 127, 0,  2,  GA
P 84.6566, 1515.0652, -100.6229,  0, 0, 0,  2,  Ancient_Elddar_Branch(Q)
P 95.6259, 1365.1128, -100.6229,  0, 0, 0,  2,  X
P 172.8365, 1249.1979, -100.6228,  0, 0, 0,  2,  X
P 258.7280, 1193.0989, -100.6213,  0, 0, 0,  2,  X
P 345.2871, 1246.3640, -100.6229,  0, 0, 0,  2,  X
P 459.3590, 1305.8566, -100.6229,  0, 0, 0,  2,  X
P 498.7746, 1471.4935, -100.6119,  0, 0, 0,  2,  X
P 586.4496, 1526.1914, -100.3053,  0, 0, 0,  2,  X
P 871.8344, 676.2686, -89.0422,  0, 127, 0,  2,  GA
P 1293.9718, 876.8328, -100.6229,  0, 127, 0,  2,  GA
P 1027.5719, 6.9424, -90.3364,  0, 127, 0,  2,  GA
P 732.2878, 159.1224, -0.9489,  0, 127, 0,  2,  GA
P 728.7593, -566.7304, -9.7854,  0, 127, 0,  2,  GA
P -393.7379, -1288.8395, -0.6230,  0, 127, 0,  2,  GA
P -343.3096, -1588.0544, -0.0058,  0, 127, 0,  2,  GA
P -125.1980, -1791.6602, 0.0411,  0, 127, 0,  2,  GA
P -779.2343, -1698.6396, 29.7436,  0, 127, 0,  2,  GA
P -1599.7341, -1994.4414, 128.2239,  0, 127, 0,  2,  GA
P -1711.1511, -1668.7992, 119.0787,  0, 127, 0,  2,  GA
P -1367.6453, -1363.9724, 38.6966,  0, 127, 0,  2,  GA
P -1903.8815, -1423.5093, 162.3353,  0, 127, 0,  2,  GA
P -1847.4691, -1069.6534, 170.0022,  0, 127, 0,  2,  GA
P -591.6813, 378.8628, -0.6230,  127, 64, 0,  2,  P
P -421.5919, 175.0504, 0.1319,  0, 127, 0,  2,  GA
P -510.3259, 690.1172, -0.9114,  0, 127, 0,  2,  GA
P -619.6354, 979.6469, -55.9239,  127, 64, 0,  2,  P
P -495.5153, 1111.1298, -72.8265,  0, 127, 0,  2,  GA
P 131.3834, 1221.5210, -100.6149,  0, 127, 0,  1,  GA
P 901.5919, 121.4047, -64.5428,  127, 64, 0,  2,  P
P 1511.5709, 287.6941, -100.6232,  0, 127, 0,  2,  GA
P 651.1207, -69.5646, -1.0391,  127, 64, 0,  2,  P
P -727.6334, -831.8392, -0.6230,  0, 127, 0,  2,  GA
