P -1033.1863, 2037.8914, 16.6298,  100, 0, 100,  1,  X
P 867.8405, 1010.4032, 41.9850,  100, 0, 100,  1,  X
P 2074.0093, -1120.8025, 71.8795,  100, 0, 100,  1,  X
P 1165.4297, 1329.0298, 53.3348,  100, 0, 100,  1,  X
P 83.4654, -861.1274, 58.3365,  100, 0, 100,  1,  X
P 2004.2421, -1395.5712, 136.3418,  100, 0, 100,  1,  X
P 116.6170, -2317.9065, 152.1512,  100, 0, 100,  1,  X
P -558.7228, -2179.5889, 81.2139,  100, 0, 100,  1,  X
P -11.0324, 1635.3805, 27.1041,  100, 0, 100,  1,  X
P 1891.2726, -1940.3644, 142.6537,  100, 0, 100,  1,  X
P 1635.0658, 1487.0757, 70.5533,  100, 0, 100,  1,  X
P -309.7195, 1768.1946, 55.7038,  100, 0, 100,  1,  X
P 926.7211, 1928.1786, 49.5663,  100, 0, 100,  1,  X
P -435.7421, 411.4965, 18.5160,  100, 0, 100,  1,  X
P 1648.1111, -1984.1951, 89.9204,  100, 0, 100,  1,  X
P 1594.9368, -1192.5022, 46.6962,  100, 0, 100,  1,  X
P 234.3123, 291.1135, 67.1728,  100, 0, 100,  1,  X
P 477.8783, -1705.0436, 100.4198,  100, 0, 100,  1,  X
P 1324.4440, 1165.1498, 31.5855,  100, 0, 100,  1,  X
P 702.1099, 1176.5990, 43.5943,  100, 0, 100,  1,  X
P 1290.5326, 1756.7095, 57.1192,  100, 0, 100,  1,  X
P -386.0248, 1230.4756, 16.2546,  100, 0, 100,  1,  X
P -486.3917, -1389.1769, 66.6079,  100, 0, 100,  1,  X
P -322.2423, 1555.6592, 37.4508,  100, 0, 100,  1,  X
P -342.1876, 419.8864, 19.5100,  100, 0, 100,  1,  X
P 1708.3191, 1291.6393, 61.9062,  100, 0, 100,  1,  X
P 988.9943, 1517.4661, 42.2093,  100, 0, 100,  1,  X
P 1607.7964, -1547.6084, 79.4522,  100, 0, 100,  1,  X
P 1250.1686, 1657.4878, 33.4034,  100, 0, 100,  1,  X
P 1210.2920, -930.8373, 25.3139,  100, 0, 100,  1,  X
P 1503.5298, -99.8488, 31.9164,  100, 0, 100,  1,  X
P -556.9053, -2152.5945, 74.8996,  100, 0, 100,  1,  X
P -708.8470, -1559.2350, 37.6424,  100, 0, 100,  1,  X
P -197.8893, -765.2441, 24.1459,  100, 0, 100,  1,  X
P -122.5298, -218.9326, 34.3879,  100, 0, 100,  1,  X
P 1005.2361, -1267.9529, 102.8156,  100, 0, 100,  1,  X
P 104.8596, 1287.4987, 60.9362,  100, 0, 100,  1,  X
P 718.6537, 261.4215, 105.2770,  100, 0, 100,  1,  X
P 1187.9324, -1419.4546, 31.2681,  100, 0, 100,  1,  X
P 860.1519, -908.4089, 73.1717,  100, 0, 100,  1,  X
P 250.2570, 1917.5691, 100.5779,  100, 0, 100,  1,  X
P -179.7422, 240.4315, 54.2701,  100, 0, 100,  1,  X
P 768.9572, 499.0154, 34.4064,  100, 0, 100,  1,  X
P -76.2819, 726.5085, 27.8968,  100, 0, 100,  1,  X
P -237.7141, 1305.0121, 42.8700,  100, 0, 100,  1,  X
P 353.3109, 1218.9928, 60.5340,  100, 0, 100,  1,  X
P 529.1821, 1458.5768, 73.1727,  100, 0, 100,  1,  X
