L -80.5586, 997.6595, 177.8112,  -76.8731, 990.7816, 177.9991,  0, 240, 0
L -76.8731, 990.7816, 177.9991,  -55.4176, 982.7189, 176.5130,  0, 240, 0
L -55.4176, 982.7189, 176.5130,  -39.6450, 958.5024, 175.5707,  0, 240, 0
L -39.6450, 958.5024, 175.5707,  -21.6069, 955.0293, 176.6517,  0, 240, 0
L -21.6069, 955.0293, 176.6517,  -12.8611, 963.9033, 175.8912,  0, 240, 0
L -12.8611, 963.9033, 175.8912,  -24.7499, 969.1869, 176.9502,  0, 240, 0
L -24.7499, 969.1869, 176.9502,  -44.6805, 993.0663, 177.6108,  0, 240, 0
L -44.6805, 993.0663, 177.6108,  -80.5586, 997.6595, 177.2452,  0, 240, 0
L -135.8962, 1140.6487, 176.0844,  -136.0004, 1166.9186, 175.7203,  0, 240, 0
L -136.0004, 1166.9186, 175.7203,  -109.4669, 1178.9601, 178.2823,  0, 240, 0
L -109.4669, 1178.9601, 178.2823,  -98.6473, 1190.6464, 176.5874,  0, 240, 0
L -98.6473, 1190.6464, 176.5874,  -65.6944, 1207.0408, 179.4671,  0, 240, 0
L -65.6944, 1207.0408, 179.4671,  -60.9455, 1207.6891, 178.8621,  0, 240, 0
L -60.9455, 1207.6891, 178.8621,  -72.1615, 1167.7234, 181.6074,  0, 240, 0
L -72.1615, 1167.7234, 181.6074,  -101.6163, 1148.3566, 180.4980,  0, 240, 0
L -101.6163, 1148.3566, 180.4980,  -109.8556, 1160.0719, 178.8199,  0, 240, 0
L -109.8556, 1160.0719, 178.8199,  -123.7638, 1152.3434, 176.5565,  0, 240, 0
L -123.7638, 1152.3434, 176.5565,  -135.8962, 1140.6487, 175.0470,  0, 240, 0
P -161.9333, -186.1570, 48.7604,  0, 0, 0,  3,  X
P -671.0837, 846.0143, 167.3623,  0, 0, 0,  3,  X
P 114.9562, -415.4850, 235.4724,  0, 0, 0,  3,  X
P -562.3205, -830.5207, 180.7900,  240, 0, 0,  3,  X
P -490.5037, -278.6336, 187.9914,  0, 0, 0,  3,  X
P -860.3752, -12.5393, 238.6605,  0, 0, 0,  3,  X
P -1331.3855, 739.2142, 221.4235,  0, 0, 0,  3,  X
P -12.9160, -40.3664, -18.3188,  240, 0, 0,  3,  X
P -499.1058, -650.8599, 214.3700,  0, 0, 0,  3,  X
P 723.4478, 362.5402, 235.0774,  0, 0, 0,  3,  X
P -548.5850, 347.8256, 195.3991,  0, 0, 0,  3,  X
P 130.8896, 1239.4994, 230.8571,  0, 0, 0,  3,  X
P -559.3043, 918.6647, 164.2393,  0, 0, 0,  3,  X
P -868.7953, 679.4076, 160.4031,  0, 0, 0,  3,  X
P 199.3566, -175.3327, 178.4568,  0, 0, 0,  3,  X
P 7.2287, 236.4724, 67.2639,  240, 0, 0,  3,  X
P -121.8266, -138.5204, 29.4639,  0, 0, 0,  3,  X
P 180.1852, 1049.8821, 175.1810,  240, 0, 0,  3,  X
P -358.1071, -341.8756, 183.1892,  0, 0, 0,  3,  X
P -23.1021, 955.7589, 176.6209,  240, 0, 0,  3,  X
P -179.8813, -187.4329, 29.5018,  240, 0, 0,  3,  X
P -392.3843, -272.2742, 117.7115,  240, 0, 0,  3,  X
P -146.8017, -88.9769, 29.2475,  240, 0, 0,  3,  X
P 180.1961, 1.2037, 139.4339,  240, 0, 0,  3,  X
P 281.3560, 92.1908, 182.9606,  0, 0, 0,  3,  X
P -677.8328, -247.9472, 208.3552,  0, 0, 0,  3,  X
P -575.4205, -708.0634, 151.8279,  0, 0, 0,  3,  X
P 326.9099, -148.1503, 183.7614,  0, 0, 0,  3,  X
P 82.4223, -279.7800, 190.9308,  240, 0, 0,  3,  X
P -380.6727, -495.0077, 186.7843,  0, 0, 0,  3,  X
P -19.0508, -31.8778, -17.8535,  240, 0, 0,  3,  X
P -316.8492, 192.0767, 88.7345,  0, 0, 0,  3,  X
P -560.1838, 450.6052, 176.1754,  0, 0, 0,  3,  X
P -711.8945, 170.6768, 236.3063,  0, 0, 0,  3,  X
P -444.3778, -626.8705, 207.0988,  0, 0, 0,  3,  X
P -131.0037, -397.5576, 213.8211,  0, 0, 0,  3,  X
P -326.4328, -386.7007, 121.6078,  0, 0, 0,  3,  X
P -486.9475, -281.6221, 188.0791,  0, 0, 0,  3,  X
P 401.4730, 128.1690, 207.1856,  0, 0, 0,  3,  X
P -672.9278, 20.2712, 99.6349,  240, 0, 0,  3,  X
P -784.8583, 722.7233, 172.4102,  0, 0, 0,  3,  X
P -479.7586, -467.1726, 119.6250,  240, 0, 0,  3,  X
P -97.0448, 280.2237, 95.3601,  240, 0, 0,  3,  X
P 549.8583, 290.5437, 233.4141,  0, 0, 0,  3,  X
P -134.7797, 1165.8278, 175.7068,  240, 0, 0,  3,  X
P -442.2183, -713.2549, 171.4099,  0, 0, 0,  3,  X
P -708.8989, 31.6538, 222.6784,  0, 0, 0,  3,  X
P 263.8370, -254.4921, 209.5845,  0, 0, 0,  3,  X
P -715.3043, 528.4113, 93.7114,  240, 0, 0,  3,  X
P -773.4371, 330.9695, 200.5214,  240, 0, 0,  3,  X
P -1196.7747, 1002.6187, 223.2746,  0, 0, 0,  3,  X
P -670.6783, -161.2094, 186.7479,  240, 0, 0,  3,  X
