P -2814.8108, -1990.8207, 534.0558,  240, 0, 0,  3,  Bloody_Kithicor_Debris
P -286.8439, -1988.1139, 181.9865,  0, 0, 0,  3,  Homestead_Heirlooms
P -724.2310, -62.2422, 89.4068,  0, 127, 127,  3,  Undead
P -1232.5414, 230.2562, 155.3057,  0, 127, 127,  3,  Undead
P 440.5402, -51.8816, -30.9977,  0, 127, 127,  3,  Undead
P -2313.6294, -780.3320, 277.3498,  0, 240, 240,  3,  Undead
P -2872.9749, -228.9928, 351.0283,  0, 240, 240,  3,  Undead
P -1519.1709, 117.0483, 169.8306,  240, 0, 0,  3,  X
P -1362.5265, 335.7954, 163.9055,  0, 0, 0,  3,  X
P -1152.9175, 137.6185, 157.9987,  0, 0, 0,  3,  X
P -812.1479, 313.9895, 117.2722,  0, 0, 0,  3,  X
P -837.1552, -1188.1587, 87.9694,  240, 0, 0,  3,  X
P -937.1399, -1428.5784, 100.3935,  240, 0, 0,  3,  X
P -1101.9220, -1513.5800, 159.9970,  240, 0, 0,  3,  X
P -41.4816, -1175.2997, -20.3760,  0, 0, 0,  3,  X
P -164.9089, -1475.3971, -16.2401,  0, 0, 0,  3,  X
P -1789.5392, -1534.7582, 205.9628,  240, 0, 0,  3,  X
P 426.8517, -61.3006, -28.7198,  240, 0, 0,  3,  X
P 235.0453, -955.5500, 3.7901,  0, 0, 0,  3,  X
P -391.6852, 522.8914, -40.7010,  240, 0, 0,  3,  X
P 38.7815, 650.3713, -8.7355,  0, 0, 0,  3,  X
P 477.3322, 108.4453, -37.0788,  240, 0, 0,  3,  X
P 440.7243, -344.6514, -33.2453,  240, 0, 0,  3,  X
P -499.1621, -345.9969, 32.8668,  0, 0, 0,  3,  X
P -1123.3958, -380.0527, 123.4415,  240, 0, 0,  3,  X
P -1006.7280, -780.3561, 191.7461,  0, 0, 0,  3,  X
P -649.6489, 709.2178, 98.9173,  240, 0, 0,  3,  X
P -790.2213, -53.5966, 85.9985,  0, 0, 0,  3,  X
P -1093.1200, 445.6354, 170.8738,  240, 0, 0,  3,  X
P -458.5492, 150.4729, 39.5116,  0, 0, 0,  3,  X
P 174.9754, -116.7751, 46.3115,  240, 0, 0,  3,  X
P 526.2330, -1691.2863, -29.9883,  0, 0, 0,  3,  X
P 260.7513, -1912.5387, 62.9531,  240, 0, 0,  3,  X
P 92.4288, -1378.7737, -26.5076,  0, 0, 0,  3,  X
P 781.3463, 532.5778, -19.4854,  0, 0, 0,  3,  X
P 440.9810, 444.1209, -212.0994,  0, 0, 0,  3,  X
P 240.4740, 403.2415, -212.4503,  0, 0, 0,  3,  X
P 210.6681, 279.3923, -210.9789,  0, 0, 0,  3,  X
P 4.8815, 252.0569, -201.8505,  240, 0, 0,  3,  X
P -10.4250, 423.4200, -197.0397,  240, 0, 0,  3,  X
P -1449.5558, -549.2164, 177.6241,  0, 0, 0,  3,  X
P -1513.2903, 116.6729, 173.5513,  240, 0, 0,  3,  X
P -1481.3550, -173.2021, 172.3958,  0, 0, 0,  3,  X
P -2710.1670, 149.8770, 318.4570,  240, 0, 0,  3,  X
P -2277.4468, 27.1179, 309.3141,  240, 0, 0,  3,  X
P -1815.7067, -5.8654, 210.2870,  0, 0, 0,  3,  X
P -1693.7239, -711.6411, 199.8613,  240, 0, 0,  3,  X
P -1969.2865, -848.6776, 228.3557,  0, 0, 0,  3,  X
P -1600.2477, -1196.8556, 188.2990,  0, 0, 0,  3,  X
P -2082.7317, -469.0993, 270.1344,  240, 0, 0,  3,  X
P -2150.1221, -203.0005, 254.2233,  240, 0, 0,  3,  X
P -203.0275, -81.2060, -11.9724,  0, 0, 0,  3,  X
P 726.3882, 299.2639, -31.9625,  0, 0, 0,  3,  X
P -653.2762, 218.8083, 83.1859,  0, 0, 0,  3,  X
P -3433.1382, 76.3398, 408.0724,  240, 0, 0,  3,  X
P -3916.0352, -652.9000, 467.9443,  0, 0, 0,  3,  X
P -2894.6143, -300.4056, 346.7555,  240, 0, 0,  3,  X
P -1672.6984, -318.2142, 188.6623,  0, 0, 0,  3,  X
P -1694.5686, -711.2681, 197.8601,  240, 0, 0,  3,  X
P -1138.3561, -1234.4053, 123.0906,  0, 0, 0,  3,  X
P -632.0079, -1363.1509, 46.0399,  240, 0, 0,  3,  X
P -642.9120, -1523.2599, 48.1005,  0, 0, 0,  3,  X
P 147.5942, -1542.0443, -28.2469,  0, 0, 0,  3,  X
P -337.7400, -1130.6819, -15.7897,  240, 0, 0,  3,  X
P -393.0674, -729.3386, -16.0531,  0, 0, 0,  3,  X
P -272.2184, -1407.9092, 3.9580,  240, 0, 0,  3,  X
P -113.9972, -1045.1007, -21.5606,  0, 0, 0,  3,  X
